name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
kube-state-metrics,ghodss,https://github.com/kubernetes/kube-state-metrics/pull/1,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/1,kube-state-metrics initial code,,closed,True,2016-05-06 21:39:36,2016-05-10 00:40:37
kube-state-metrics,ghodss,https://github.com/kubernetes/kube-state-metrics/pull/2,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/2,Update README,"Clarify the difference between Heapster and kube-state-metrics.
",closed,True,2016-05-26 19:53:22,2016-05-26 20:42:46
kube-state-metrics,ghodss,https://github.com/kubernetes/kube-state-metrics/pull/3,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/3,Add Travis,,closed,True,2016-05-26 20:14:39,2016-05-26 20:30:25
kube-state-metrics,rvrignaud,https://github.com/kubernetes/kube-state-metrics/issues/4,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/4,Get metrics of pods status per namespace,"Hello,

It would be really useful to get metric of status pods per namespaces like: Running, CrashLoopBackoff, Pending, etc ...

Thanks !
",closed,False,2016-06-03 07:34:57,2016-09-16 08:00:00
kube-state-metrics,fabxc,https://github.com/kubernetes/kube-state-metrics/issues/5,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/5,Make metric collection synchronous,"Currently metrics get updated every 10 seconds in the background. This means scrapers record metrics that are off by an unknown duration of 0 to 10 seconds. It also means that the maximum sampling interval is fixed to 10 seconds, which does not generally fit every use case.

When writing Prometheus exporters, the best practice approach is to gather the data synchronously as `/metrics` is accessed to guarantee accurate sample data. Sampling frequency should be defined by the clients.

I'd like this exporter to follow that approach. I understand that the current behavior is an easy way to prevent overloading (esp. with multiple clients). If development on this repo is continued   quota and auth have to be addressed anyway to defend against mis-behaving clients. But we probably shouldn't limit possibilities at the core of the application.

@kubernetes/sig-instrumentation 
",closed,False,2016-08-31 07:51:56,2016-09-07 14:05:58
kube-state-metrics,fabxc,https://github.com/kubernetes/kube-state-metrics/pull/6,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/6,Rework deployment metrics,"This change extracts the deployment metrics into their own
deployment collector. The metrics are collected synchronously with
each scrape rather than every 10 seconds as suggested in #5.

The `deployment` label replaces the `name` label to avoid name
collisions further up in the monitoring chain.

This includes a vendoring update to have access to the `Gather()` functionality. There's quite a bit of helper code for the comparison. I expect that we'll have similar testing facilities available upstream soon enough and can remove it.
This also switches towards using `ConstMetrics` as direct instrumentation is not intended for sample data retrieved from external sources.

From here we could easily break out other collectors and quickly add further metrics.

@kubernetes/sig-instrumentation @ghodss 
",closed,True,2016-08-31 14:26:04,2016-09-02 05:48:24
kube-state-metrics,ghodss,https://github.com/kubernetes/kube-state-metrics/issues/7,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/7,Upgrade to kubernetes/client-go,"Currently this project vendors in the core kube project, but it should be upgraded to use the new independent kubernetes Go client at https://github.com/kubernetes/client-go.
",closed,False,2016-09-01 22:59:28,2016-09-14 15:38:48
kube-state-metrics,fabxc,https://github.com/kubernetes/kube-state-metrics/pull/8,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/8,Node metrics,"@ghodss @grobie 

This reworks node metrics in the same manner as deployment metrics.
The node states are broken out into one time series for each possible
conditional state. One constant metric holds textual meta information
about cluster nodes.

The 3 metrics/node state are a bit unusual. Discussed this with @brian-brazil. There are different solutions with their pros and cons. The one chosen here appears to be the most robust against future changes to the possible conditions and confusing results when trying to aggregate.

There are actually more fields in the API's node information block. But I think obscure ""system"", ""boot"", and ""machine"" IDs should be only added after a valid use case has been discovered.
",closed,True,2016-09-02 14:49:52,2016-09-07 08:52:22
kube-state-metrics,brancz,https://github.com/kubernetes/kube-state-metrics/pull/9,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/9,Container restart metric,"This reworks the container restart metric in the same manner as
deployment metrics. The format remains unchanged to the previous format
as in one metric per container via labels.

@fabxc @ghodss 
",closed,True,2016-09-05 13:52:48,2016-09-07 08:20:31
kube-state-metrics,brancz,https://github.com/kubernetes/kube-state-metrics/pull/10,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/10,update and extend metrics documentation,"We have done some renaming and additions to the metrics, so updating the docs and extending it with metrics type.

@fabxc @ghodss
",closed,True,2016-09-07 09:15:23,2016-09-07 13:51:23
