pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/composer-sample-networks/pull/146,https://github.com/hyperledger/composer-sample-networks/pull/146,"A typo in the sentence ""Actions no written...""",2a42db6f9f125f6de6b8fc2389864dbf56ca97db,2018-02-05 17:08:39,166040940,"@@ -0,0 +1,132 @@
+# Vehicle Manufacture Network
+
+> This network tracks the manufacture of vehicles from an initial order request through to their completion by the manufacturer. A regulator is able to provide oversight throughout this whole process. 
+
+## Models within this business network
+
+### Participants
+`Person` `Manufacturer` `Regulator`
+
+### Assets
+
+`Order` `Vehicle`
+
+### Transactions
+
+`PlaceOrder` `UpdateOrderStatus` `SetupDemo`
+
+### Events
+
+`PlaceOrderEvent` `UpdateOrderStatusEvent`
+
+## Example use of this business network
+A `Person` uses a manufacturer's application to build their desired car and order it. The application submits a `PlaceOrder` transaction which creates a new `Order` asset containing the details of the vehicle the `Person` wishes to have made for them. The `Manufacturer` begins work on the car and as it proceeds through stages of production the `Manufacturer` submits `UpdateOrderStatus` transactions to mark the change in status for the `Order` e.g. updating the status from PLACED to SCHEDULED_FOR_MANUFACTURE. Once the `Manufacturer` has completed production for the `Order` they register the car by submitting an `UpdateOrderStatus` transaction with the status VIN_ASSIGNED (also providing the VIN to register against) and a `Vehicle` asset is formally added to the registry using the details specified in the `Order`. Once the car is registered then the `Manufacturer` submits an `UpdateOrderStatus` transaction with a status of OWNER_ASSIGNED at which point the owner field of the `Vehicle` is set to match the orderer field of the `Order`. The regulator would perform oversight over this whole process. 
+
+## Testing this network within playground
+Navigate to the **Test** tab and then submit a `SetupDemo` transaction:
+
+```
+{
+  ""$class"": ""org.base.SetupDemo""
+}
+```
+
+This will generate three `Manufacturer` participants, fourteen `Person` participants, a single `Regulator` participant and thirteen `Vehicle` assets. 
+
+Next order your car (an orange Arium Gamora) by submitting a PlaceOrder transaction:
+
+```
+{
+  ""$class"": ""org.base.PlaceOrder"",
+  ""orderId"": ""1234"",
+  ""vehicleDetails"": {
+    ""$class"": ""org.base.VehicleDetails"",
+    ""make"": ""resource:org.base.Manufacturer#Arium"",
+    ""modelType"": ""Gamora"",
+    ""colour"": ""Sunburst Orange""
+  },
+  ""options"": {
+    ""trim"": ""executive"",
+    ""interior"": ""red rum"",
+    ""extras"": [""tinted windows"", ""extended warranty""]
+  },
+  ""orderer"": ""resource:org.base.Person#Paul""
+}
+```
+
+This `PlaceOrder` transaction generates a new `Order` asset in the registry and emits a `PlaceOrderEvent` event.
+
+Now simulate the order being accepted by the manufacturer by submitting an `UpdateOrderStatus` transaction:
+
+```
+{
+  ""$class"": ""org.acme.vehicle.lifecycle.manufacturer.UpdateOrderStatus"",
+  ""orderStatus"": ""SCHEDULED_FOR_MANUFACTURE"",
+  ""order"": ""resource:org.acme.vehicle.lifecycle.manufacturer.Order#1234""
+}
+```
+
+This `UpdateOrderStatus` transaction updates the orderStatus of the `Order` with orderId 1234 in the asset registry and emits an `UpdateOrderStatusEvent` event.
+
+Simulate the manufacturer registering the vehicle with the regulator by submitting an `UpdateOrderStatus` transaction:
+
+```
+{
+  ""$class"": ""org.acme.vehicle.lifecycle.manufacturer.UpdateOrderStatus"",
+  ""orderStatus"": ""VIN_ASSIGNED"",
+  ""order"": ""resource:org.acme.vehicle.lifecycle.manufacturer.Order#1234"",
+  ""vin"": 'abc123'
+}
+```
+
+This `UpdateOrderStatus` transaction updates the orderStatus of the `Order` with orderId 1234 in the asset registry, create a new `Vehicle` based of that `Order` in the asset registry and emits an `UpdateOrderStatusEvent` event.
+
+Next assign the owner of the vehicle using an `UpdateOrderStatus` transaction:
+
+```
+{
+  ""$class"": ""org.acme.vehicle.lifecycle.manufacturer.UpdateOrderStatus"",
+  ""orderStatus"": ""OWNER_ASSIGNED"",
+  ""order"": ""resource:org.acme.vehicle.lifecycle.manufacturer.Order#1234"",
+  ""vin"": 'abc123'
+}
+```
+
+This `UpdateOrderStatus` transaction updates the orderStatus of the `Order` with orderId 1234 in the asset registry, update the `Vehicle` asset with VIN abc123 to have an owner of Paul (who we intially marked as the orderer in the `PlaceOrder` transaction) and status of ACTIVE and also emits an `UpdateOrderStatusEvent` event.
+
+Finally complete the ordering process by marking the order as `DELIVERED` through submitting another `UpdateOrderStatus` transaction:
+
+```
+{
+  ""$class"": ""org.acme.vehicle.lifecycle.manufacturer.UpdateOrderStatus"",
+  ""orderStatus"": ""DELIVERED"",
+  ""order"": ""resource:org.acme.vehicle.lifecycle.manufacturer.Order#1234""
+}
+```
+
+This `UpdateOrderStatus` transaction updates the orderStatus of the `Order` with orderId 1234 in the asset registry and emits an `UpdateOrderStatusEvent` event.
+
+This Business Network definition has been used to create demo applications that simulate the scenario outlined above. You can find more detail on these at https://github.com/hyperledger/composer-sample-applications/tree/master/packages/vehicle-lifecycle
+
+## Permissions in this business network for modelled participants
+Within this network permissions are outlines for the participants outlining what they can and can't do. The rules in the permissions.acl file explicitly ALLOW participants to perform actions. Actions no written for a participant in that file are blocked.",,2018-02-07 09:50:47,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/166040940,https://github.com/hyperledger/composer-sample-networks/pull/146#discussion_r166040940,cazfletch
https://github.com/hyperledger/composer-sample-networks/pull/146,https://github.com/hyperledger/composer-sample-networks/pull/146,"not sure if ""base.js"" is a good name for the script file now there is only one",2a42db6f9f125f6de6b8fc2389864dbf56ca97db,2018-02-05 17:10:56,166041584,"@@ -0,0 +1,266 @@
+/*",,2018-02-07 09:50:47,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/166041584,https://github.com/hyperledger/composer-sample-networks/pull/146#discussion_r166041584,cazfletch
https://github.com/hyperledger/composer-sample-networks/pull/146,https://github.com/hyperledger/composer-sample-networks/pull/146,"not sure if ""org.base.cto"" is a good name for the model file now there is only one",2a42db6f9f125f6de6b8fc2389864dbf56ca97db,2018-02-05 17:11:39,166041772,"@@ -0,0 +1,106 @@
+/*",,2018-02-07 09:50:47,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/166041772,https://github.com/hyperledger/composer-sample-networks/pull/146#discussion_r166041772,cazfletch
https://github.com/hyperledger/composer-sample-networks/pull/146,https://github.com/hyperledger/composer-sample-networks/pull/146,think the namespace could be better named,2a42db6f9f125f6de6b8fc2389864dbf56ca97db,2018-02-05 17:12:21,166041968,"@@ -0,0 +1,106 @@
+/*
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ * http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+namespace org.base",,2018-02-07 09:50:47,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/166041968,https://github.com/hyperledger/composer-sample-networks/pull/146#discussion_r166041968,cazfletch
https://github.com/hyperledger/composer-sample-networks/pull/146,https://github.com/hyperledger/composer-sample-networks/pull/146,do we still need vehicleStatus,2a42db6f9f125f6de6b8fc2389864dbf56ca97db,2018-02-05 17:14:32,166042658,"@@ -0,0 +1,106 @@
+/*
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ * http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+
+namespace org.base
+
+// BASE DEFINTIONS
+
+concept VehicleDetails {
+  --> Manufacturer make
+  o String modelType
+  o String colour
+}
+
+abstract participant Company identified by companyId {
+  o String companyId
+  o String name
+}
+
+participant Person identified by username {
+  o String username
+  o String email optional
+}
+
+
+// MANUFACTURE DEFINITIONS
+participant Manufacturer extends Company { 
+}
+
+enum OrderStatus {
+  o PLACED
+  o SCHEDULED_FOR_MANUFACTURE
+  o VIN_ASSIGNED
+  o OWNER_ASSIGNED
+  o DELIVERED
+}
+
+concept Options {
+  o String trim
+  o String interior
+  o String[] extras
+}
+
+asset Order identified by orderId {
+  o String orderId
+  o VehicleDetails vehicleDetails
+  o OrderStatus orderStatus
+  o Options options
+  --> Person orderer
+}
+
+transaction PlaceOrder {
+  o String orderId
+  o VehicleDetails vehicleDetails
+  o Options options
+  --> Person orderer
+}
+
+event PlaceOrderEvent {
+  o String orderId
+  o VehicleDetails vehicleDetails
+  --> Person orderer
+}
+
+transaction UpdateOrderStatus {
+  o OrderStatus orderStatus
+  o String vin optional
+  --> Order order
+}
+
+event UpdateOrderStatusEvent {
+  o OrderStatus orderStatus
+  o Order order
+}
+
+
+// REGULATOR DEFINITIONS
+participant Regulator extends Company { 
+}
+
+enum VehicleStatus {",,2018-02-07 09:50:47,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/166042658,https://github.com/hyperledger/composer-sample-networks/pull/146#discussion_r166042658,cazfletch
https://github.com/hyperledger/composer-sample-networks/pull/141,https://github.com/hyperledger/composer-sample-networks/pull/141,I was expecting to see the other global functions like getAssetRegistry here as in the other examples,01e5bb8f9f56057c3289a316a9da1660db374392,2018-01-07 20:06:10,160058795,"@@ -12,109 +12,95 @@
  * limitations under the License.
  */
 
+/* global emit */",,2018-01-15 13:45:50,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/160058795,https://github.com/hyperledger/composer-sample-networks/pull/141#discussion_r160058795,davidkel
https://github.com/hyperledger/composer-sample-networks/pull/140,https://github.com/hyperledger/composer-sample-networks/pull/140,Could we not do await here ?,08902c90270a10377e2bc25f7a79afdf90b0b058,2018-01-07 15:03:06,160051769,"@@ -12,56 +12,44 @@
  * limitations under the License.
  */
 
+/* global getAssetRegistry getFactory emit query */
+
 /**
  * Track the trade of a commodity from one trader to another
  * @param {org.acme.trading.Trade} trade - the trade to be processed
  * @transaction
  */
-function tradeCommodity(trade) {
+async function tradeCommodity(trade) { // eslint-disable-line no-unused-vars
 
     // set the new owner of the commodity
     trade.commodity.owner = trade.newOwner;
-    return getAssetRegistry('org.acme.trading.Commodity')
-        .then(function (assetRegistry) {
+    const assetRegistry = await getAssetRegistry('org.acme.trading.Commodity');
 
-            // emit a notification that a trade has occurred
-            var tradeNotification = getFactory().newEvent('org.acme.trading', 'TradeNotification');
-            tradeNotification.commodity = trade.commodity;
-            emit(tradeNotification);
+    // emit a notification that a trade has occurred
+    const tradeNotification = getFactory().newEvent('org.acme.trading', 'TradeNotification');
+    tradeNotification.commodity = trade.commodity;
+    emit(tradeNotification);
 
-            // persist the state of the commodity
-            return assetRegistry.update(trade.commodity);
-        });
+    // persist the state of the commodity
+    await assetRegistry.update(trade.commodity);
 }
 
 /**
  * Remove all high volume commodities
  * @param {org.acme.trading.RemoveHighQuantityCommodities} remove - the remove to be processed
  * @transaction
  */
-function removeHighQuantityCommodities(remove) {
-
-    return getAssetRegistry('org.acme.trading.Commodity')
-        .then(function (assetRegistry) {
-            return query('selectCommoditiesWithHighQuantity')
-                    .then(function (results) {
-
-                        var promises = [];
-
-                        for (var n = 0; n < results.length; n++) {
-                            var trade = results[n];
+async function removeHighQuantityCommodities(remove) { // eslint-disable-line no-unused-vars
 
-                            // emit a notification that a trade was removed
-                            var removeNotification = getFactory().newEvent('org.acme.trading', 'RemoveNotification');
-                            removeNotification.commodity = trade;
-                            emit(removeNotification);
+    const assetRegistry = await getAssetRegistry('org.acme.trading.Commodity');
+    const results = await query('selectCommoditiesWithHighQuantity');
 
-                            // remove the commodity
-                            promises.push(assetRegistry.remove(trade));
-                        }
+    const promises = results.map(trade => {
+        const removeNotification = getFactory().newEvent('org.acme.trading', 'RemoveNotification');
+        removeNotification.commodity = trade;
+        emit(removeNotification);
+        return assetRegistry.remove(trade);",,2018-01-08 12:32:02,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/160051769,https://github.com/hyperledger/composer-sample-networks/pull/140#discussion_r160051769,davidkel
https://github.com/hyperledger/composer-sample-networks/pull/104,https://github.com/hyperledger/composer-sample-networks/pull/104,"Not sure if there was a merge problem here but this logic is not correct. This loop should just be working with `vehiclesToScrap` (as the line above does), not with `vehicles`.",aae054436c3f400fde96374f7649aeed84dae2db,2017-10-25 12:37:56,146841818,"@@ -82,43 +82,31 @@ function scrapVehicle(scrapVehicle) {
  * @transaction
  */
 function scrapAllVehiclesByColour(scrapAllVehicles) {
-    console.log('scrapVehicle');
+    console.log('scrapAllVehiclesByColour');
 
     var NS_D = 'org.vda';
     var assetRegistry;
 
-    // create the query
-    var q = {
-        selector: {
-            'vehicleDetails.colour': scrapAllVehicles.colour
-        }
-    };
-
     return getAssetRegistry(NS_D + '.Vehicle')
         .then(function (ar){
             assetRegistry = ar;
-            return queryNative(JSON.stringify(q));
+            return query('selectAllCarsByColour', {'colour':scrapAllVehicles.colour});
         })
-        .then(function (resultArray) {
-            console.log('TP function received query result: ', JSON.stringify(resultArray));
-            if (resultArray.length < 1 ) {
-                throw new Error('No vehicles found with ' + scrapAllVehicles.colour, resultArray.length);
-            }
-
-            var factory = getFactory();
-            var promises =[];
-            var serializer = getSerializer();
-            for (var x = 0; x < resultArray.length; x++) {
-                var currentResult = resultArray[x];
-                var vehicle = serializer.fromJSON(currentResult.Record);
-
-                vehicle.vehicleStatus = 'SCRAPPED';
-                var scrapVehicleEvent = factory.newEvent(NS_D, 'ScrapVehicleEvent');
-                scrapVehicleEvent.vehicle = vehicle;
-                emit(scrapVehicleEvent);
-                promises.push(assetRegistry.update(vehicle));
-
-            }
-            return Promise.all(promises);
+        .then(function (vehicles) {
+             if (vehicles.length >=1 ) {
+                  var factory = getFactory();
+                  var vehiclesToScrap = vehicles.filter(function(vehicle) {
+                      return vehicle.vehicleStatus !== 'SCRAPPED';
+                 });
+                 for (var x = 0; x < vehiclesToScrap.length; x++) {
+                     vehiclesToScrap[x].vehicleStatus = 'SCRAPPED';
+                     vehicles[x].vehicleStatus = 'SCRAPPED';",,2017-10-30 07:27:16,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/146841818,https://github.com/hyperledger/composer-sample-networks/pull/104#discussion_r146841818,bestbeforetoday
https://github.com/hyperledger/composer-sample-networks/pull/104,https://github.com/hyperledger/composer-sample-networks/pull/104,"As above, this should be using `vehiclesToScrap` not `vehicles`.",aae054436c3f400fde96374f7649aeed84dae2db,2017-10-25 12:38:25,146841926,"@@ -82,43 +82,31 @@ function scrapVehicle(scrapVehicle) {
  * @transaction
  */
 function scrapAllVehiclesByColour(scrapAllVehicles) {
-    console.log('scrapVehicle');
+    console.log('scrapAllVehiclesByColour');
 
     var NS_D = 'org.vda';
     var assetRegistry;
 
-    // create the query
-    var q = {
-        selector: {
-            'vehicleDetails.colour': scrapAllVehicles.colour
-        }
-    };
-
     return getAssetRegistry(NS_D + '.Vehicle')
         .then(function (ar){
             assetRegistry = ar;
-            return queryNative(JSON.stringify(q));
+            return query('selectAllCarsByColour', {'colour':scrapAllVehicles.colour});
         })
-        .then(function (resultArray) {
-            console.log('TP function received query result: ', JSON.stringify(resultArray));
-            if (resultArray.length < 1 ) {
-                throw new Error('No vehicles found with ' + scrapAllVehicles.colour, resultArray.length);
-            }
-
-            var factory = getFactory();
-            var promises =[];
-            var serializer = getSerializer();
-            for (var x = 0; x < resultArray.length; x++) {
-                var currentResult = resultArray[x];
-                var vehicle = serializer.fromJSON(currentResult.Record);
-
-                vehicle.vehicleStatus = 'SCRAPPED';
-                var scrapVehicleEvent = factory.newEvent(NS_D, 'ScrapVehicleEvent');
-                scrapVehicleEvent.vehicle = vehicle;
-                emit(scrapVehicleEvent);
-                promises.push(assetRegistry.update(vehicle));
-
-            }
-            return Promise.all(promises);
+        .then(function (vehicles) {
+             if (vehicles.length >=1 ) {
+                  var factory = getFactory();
+                  var vehiclesToScrap = vehicles.filter(function(vehicle) {
+                      return vehicle.vehicleStatus !== 'SCRAPPED';
+                 });
+                 for (var x = 0; x < vehiclesToScrap.length; x++) {
+                     vehiclesToScrap[x].vehicleStatus = 'SCRAPPED';
+                     vehicles[x].vehicleStatus = 'SCRAPPED';
+                     var scrapVehicleEvent = factory.newEvent(NS_D, 'ScrapVehicleEvent');
+                     scrapVehicleEvent.vehicle = vehicles[x];",,2017-10-30 07:27:16,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/146841926,https://github.com/hyperledger/composer-sample-networks/pull/104#discussion_r146841926,bestbeforetoday
https://github.com/hyperledger/composer-sample-networks/pull/104,https://github.com/hyperledger/composer-sample-networks/pull/104,"To avoid confusion any possible confusion over which array is being indexed within the loop, you might consider using `vehiclesToScrap.forEach(function(vehicle) { ... });` instead of the `for` loop. Either is logically OK though.",aae054436c3f400fde96374f7649aeed84dae2db,2017-10-25 12:44:09,146843300,"@@ -82,43 +82,31 @@ function scrapVehicle(scrapVehicle) {
  * @transaction
  */
 function scrapAllVehiclesByColour(scrapAllVehicles) {
-    console.log('scrapVehicle');
+    console.log('scrapAllVehiclesByColour');
 
     var NS_D = 'org.vda';
     var assetRegistry;
 
-    // create the query
-    var q = {
-        selector: {
-            'vehicleDetails.colour': scrapAllVehicles.colour
-        }
-    };
-
     return getAssetRegistry(NS_D + '.Vehicle')
         .then(function (ar){
             assetRegistry = ar;
-            return queryNative(JSON.stringify(q));
+            return query('selectAllCarsByColour', {'colour':scrapAllVehicles.colour});
         })
-        .then(function (resultArray) {
-            console.log('TP function received query result: ', JSON.stringify(resultArray));
-            if (resultArray.length < 1 ) {
-                throw new Error('No vehicles found with ' + scrapAllVehicles.colour, resultArray.length);
-            }
-
-            var factory = getFactory();
-            var promises =[];
-            var serializer = getSerializer();
-            for (var x = 0; x < resultArray.length; x++) {
-                var currentResult = resultArray[x];
-                var vehicle = serializer.fromJSON(currentResult.Record);
-
-                vehicle.vehicleStatus = 'SCRAPPED';
-                var scrapVehicleEvent = factory.newEvent(NS_D, 'ScrapVehicleEvent');
-                scrapVehicleEvent.vehicle = vehicle;
-                emit(scrapVehicleEvent);
-                promises.push(assetRegistry.update(vehicle));
-
-            }
-            return Promise.all(promises);
+        .then(function (vehicles) {
+             if (vehicles.length >=1 ) {
+                  var factory = getFactory();
+                  var vehiclesToScrap = vehicles.filter(function(vehicle) {
+                      return vehicle.vehicleStatus !== 'SCRAPPED';
+                 });
+                 for (var x = 0; x < vehiclesToScrap.length; x++) {",,2017-10-30 07:27:16,https://api.github.com/repos/hyperledger/composer-sample-networks/pulls/comments/146843300,https://github.com/hyperledger/composer-sample-networks/pull/104#discussion_r146843300,bestbeforetoday
