url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/164,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/384895749,https://github.com/hyperledger/composer-sample-networks/pull/164#issuecomment-384895749,mbwhite,"@Tagada85  thanks for this contribution; I pulled down a clone of your branch yesterday it checked out locally for me. 

We'd like to help get this in

1 Looks like some of the merges bit have gone a bit astray. It's probably possible with git-magic to do this on the current branch - but admit that I backup the changes (it's all in one folder), create a new clean branch based on master and put the changes back
2 The version of composer in use is the 0.16 branch... 0.19 is now the latest and stable.. could you update to that please?
If you need assistance best don't forget the rocket chat contributors channel. 

",2018-04-27 07:59:05,2018-04-27 07:59:05
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/163,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/380789088,https://github.com/hyperledger/composer-sample-networks/issues/163#issuecomment-380789088,nklincoln,"Hi,

yes - I can confirm that this is the case. It would appear that the coverage checker is expecting to see the `sample.js` file tested directly via a unit test, whereas the existing tests are performing network validation tests",2018-04-12 12:34:02,2018-04-12 12:34:02
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/161,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/377171905,https://github.com/hyperledger/composer-sample-networks/pull/161#issuecomment-377171905,bestbeforetoday,Resolves hyperledger/composer#3254,2018-03-29 09:05:02,2018-03-29 09:05:02
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/159,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/376065452,https://github.com/hyperledger/composer-sample-networks/pull/159#issuecomment-376065452,sstone1,"@ayyavoosuresh no idea why you have raised this pull request, closing.",2018-03-26 07:00:23,2018-03-26 07:00:23
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/158,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/376069882,https://github.com/hyperledger/composer-sample-networks/pull/158#issuecomment-376069882,sstone1,Changes are broken; fixing in a new pull request.,2018-03-26 07:21:46,2018-03-26 07:21:46
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/156,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/380782995,https://github.com/hyperledger/composer-sample-networks/issues/156#issuecomment-380782995,nklincoln,closed by #157,2018-04-12 12:10:22,2018-04-12 12:10:22
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/155,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/418261334,https://github.com/hyperledger/composer-sample-networks/issues/155#issuecomment-418261334,davidkel,"Unable to recreate with modifying the example, so likely was caused by your modifications, closing as this issue is old and no activity.",2018-09-04 06:58:05,2018-09-04 06:58:05
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/154,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/372888186,https://github.com/hyperledger/composer-sample-networks/issues/154#issuecomment-372888186,gente21,"I can only run them with the manual steps found on [https://hyperledger.github.io/composer/latest/tutorials/developer-tutorial.html](https://hyperledger.github.io/composer/latest/tutorials/developer-tutorial.html) but not from the playground, either.",2018-03-14 02:55:28,2018-03-14 02:59:20
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/154,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/418260972,https://github.com/hyperledger/composer-sample-networks/issues/154#issuecomment-418260972,davidkel,"Unable to recreate. Authorisation error indicates the wrong identity was being used. Would suggest clearing your card store 
```
rm -fr ${HOME}/.composer
```
And trying again.",2018-09-04 06:56:32,2018-09-04 06:56:32
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/153,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/372637219,https://github.com/hyperledger/composer-sample-networks/pull/153#issuecomment-372637219,sstone1,"@ceseale thanks for the PR, please could you correct the DCO for the commit? More information available here: https://github.com/probot/dco#how-it-works",2018-03-13 11:42:43,2018-03-13 11:42:43
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/153,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/376069999,https://github.com/hyperledger/composer-sample-networks/pull/153#issuecomment-376069999,sstone1,@ceseale not heard from you in two weeks; please re-open once you have fixed the DCO problems.,2018-03-26 07:22:17,2018-03-26 07:22:17
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/152,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/418274028,https://github.com/hyperledger/composer-sample-networks/issues/152#issuecomment-418274028,davidkel,Closing as no activity for a long period of time.,2018-09-04 07:50:12,2018-09-04 07:50:12
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/151,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/372841869,https://github.com/hyperledger/composer-sample-networks/issues/151#issuecomment-372841869,davidkel,Composer only supports the javascript language at this time.,2018-03-13 22:34:35,2018-03-13 22:34:35
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/144,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/361904505,https://github.com/hyperledger/composer-sample-networks/pull/144#issuecomment-361904505,sstone1,@nishantanshul please provide an explanation and reasoning behind this pull request?,2018-01-31 11:27:13,2018-01-31 11:27:13
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/144,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/362082785,https://github.com/hyperledger/composer-sample-networks/pull/144#issuecomment-362082785,nishantanshul,"Hi Simon
The pull request was an error. Apologies.
I wanted to fork out and am working on a local copy now
Thanks 
Nishant 

Sent from my iPhone

> On 31-Jan-2018, at 7:27 PM, Simon Stone <notifications@github.com> wrote:
> 
> @nishantanshul please provide an explanation and reasoning behind this pull request?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",2018-01-31 21:51:10,2018-01-31 21:51:10
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/144,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/363831409,https://github.com/hyperledger/composer-sample-networks/pull/144#issuecomment-363831409,davidkel,Closing as it was created in error,2018-02-07 16:44:46,2018-02-07 16:44:46
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/142,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/355761505,https://github.com/hyperledger/composer-sample-networks/issues/142#issuecomment-355761505,sacrarat,"Found the model files in the repo https://github.com/hyperledger/composer-sample-models/tree/v0.16.x/packages/digitalproperty-model
 Apologies",2018-01-06 17:21:56,2018-01-06 17:21:56
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/127,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/354082684,https://github.com/hyperledger/composer-sample-networks/pull/127#issuecomment-354082684,himani1,"@mbwhite Hi, Are there any specific reasons for this back-off to v0.16.0?",2017-12-27 09:22:50,2017-12-27 09:22:50
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/123,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/367487993,https://github.com/hyperledger/composer-sample-networks/issues/123#issuecomment-367487993,mahmoudsalah1993,"Hi, did you happen to find a solution or documentation for this part?",2018-02-21 21:56:59,2018-02-21 21:56:59
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/123,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/370861149,https://github.com/hyperledger/composer-sample-networks/issues/123#issuecomment-370861149,mattdean1,Check out this unit test file in the sample networks: https://github.com/hyperledger/composer-sample-networks/blob/master/packages/pii-network/test/pii.js,2018-03-06 17:28:40,2018-03-06 17:28:40
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/123,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/418274211,https://github.com/hyperledger/composer-sample-networks/issues/123#issuecomment-418274211,davidkel,closing as no activity for a long period of time.,2018-09-04 07:51:00,2018-09-04 07:51:00
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/114,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/455241223,https://github.com/hyperledger/composer-sample-networks/issues/114#issuecomment-455241223,davidkel,Closing as no activity for a long time and no further development is likely to happen,2019-01-17 16:40:40,2019-01-17 16:40:40
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/113,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/346331003,https://github.com/hyperledger/composer-sample-networks/issues/113#issuecomment-346331003,davidkel,"Information about hyperledger fabric can be found here
http://hyperledger-fabric.readthedocs.io/en/latest/",2017-11-22 12:03:23,2017-11-22 12:03:23
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/112,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/344566595,https://github.com/hyperledger/composer-sample-networks/pull/112#issuecomment-344566595,bestbeforetoday,"@sstone1 Updated as per comments. Exposing the constructor for `IdCard` in `composer-common` is in a pull request in the _composer_ repository.

**Please do not merge until after 0.15.1 is released.**",2017-11-15 11:34:53,2017-11-15 11:36:47
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/112,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/345537957,https://github.com/hyperledger/composer-sample-networks/pull/112#issuecomment-345537957,davidoevans,"@bestbeforetoday - should this approach to testing be working against v0.15.1?

I just tried updating a test as per this approach but `adminConnection.deploy(businessNetworkDefinition)` is throwing error.

```
     Error: Failed to obtain credentials for PeerAdmin: Failed to load connection profile embedded. Error was Error: ENOENT: no such file or directory, open '/Users/davidevans/.composer-connection-profiles/embedded/connection.json'
      at connectionProfileManager.getConnectionManager.then.then.catch (node_modules/composer-admin/lib/adminconnection.js:982:31)
      at <anonymous>
```

Update:
I was able to resolve this by passing in deployerCard on deploy like so.

```
return adminConnection.deploy(businessNetworkDefinition, {card: deployerCard});
```
",2017-11-19 18:22:01,2017-11-19 19:19:03
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/112,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/345547638,https://github.com/hyperledger/composer-sample-networks/pull/112#issuecomment-345547638,davidoevans,"@bestbeforetoday - another issue is that both the deployerCard and userCard are sharing the same credentials.  So even if connecting with userCard `businessNetworkConnection.connect(userCardName)`, subsequent attempts to use the businessNetworkConnection reveal it is using the PeerAdmin id.

```
AccessException: Participant 'org.hyperledger.composer.system.NetworkAdmin#PeerAdmin' does not have 'CREATE' access to resource 'org.example.Issue#ABC123'
```

I tried giving the userCard unique credentials but then get:

```
 Error: The current identity has not been registered: admin
```

Can this be updated to show how to create a valid card that can be used for testing?",2017-11-19 20:38:15,2017-11-19 20:38:15
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/111,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/343674490,https://github.com/hyperledger/composer-sample-networks/issues/111#issuecomment-343674490,davidkel,"The model files can be found in the https://github.com/hyperledger/composer-sample-models repo, specifically
https://github.com/hyperledger/composer-sample-models/tree/master/packages/vehicle-lifecycle-model",2017-11-11 15:56:34,2017-11-11 15:56:34
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/111,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/343674908,https://github.com/hyperledger/composer-sample-networks/issues/111#issuecomment-343674908,aprilsnows,Thanks! Any reasons to separate them into two projects? (did not see the same pattern in other examples),2017-11-11 16:02:51,2017-11-11 16:04:44
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/107,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/342589012,https://github.com/hyperledger/composer-sample-networks/issues/107#issuecomment-342589012,davidkel,"This is a duplicate of this problem https://github.com/hyperledger/composer/issues/2540
because the $class value is not set to the transaction you have selected.

",2017-11-07 19:09:41,2017-11-07 19:09:41
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/103,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/339320092,https://github.com/hyperledger/composer-sample-networks/pull/103#issuecomment-339320092,bestbeforetoday,"@chevdor You will need to include a sign-off line in the commit message to make the DCO check happy. See [here](https://github.com/probot/dco#how-it-works). You should get the correct result by using `git commit -s`.

Please could you also include information on the reason for the change, such the problem it is addressing and how it solving it, or what new functionality is being added. Ideally this might be captured in a issue in the [composer project](https://github.com/hyperledger/composer) and the comments here would contain a reference to the issue.",2017-10-25 12:54:05,2017-10-25 12:54:17
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/103,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/341726121,https://github.com/hyperledger/composer-sample-networks/pull/103#issuecomment-341726121,bestbeforetoday,"@chevdor Looking at the commit message I can see what this pull request is about now. Two things:
1. We are in the process of bumping the Node version to the latest LTS release (v8).
1. I have run `npm test` with both Node v6.11.5 and v8.9.0, and they both run fine, so it isn't clear to me the value in setting a specific Node version in a `.nvmrc`",2017-11-03 14:53:08,2017-11-03 14:53:08
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/103,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/341733004,https://github.com/hyperledger/composer-sample-networks/pull/103#issuecomment-341733004,chevdor,"@bestbeforetoday happy to read that. I would consider the value in nvmrc as a recommandation from the project maintainers. If you say that 8.9.0 works fine, you will probably tend to recommend it.

Instead of writing this down and burry the info somewhere in the doc, having a .nmvrc file guides users. Now if a user, for any reason, wants to use another version, there are still free to do so of course.

Having the value in .nvmrc ensure (lazy) users that they use the project within specs. 
Usually, old versions of node are not supported, this is clear. My initial experience with composer was very bad, just because I used NodeJS v9.x.

With a .nvmrc file, I could have simply used 'nvm use' and I would have been within specs.",2017-11-03 15:16:04,2017-11-03 15:16:04
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/103,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/361087395,https://github.com/hyperledger/composer-sample-networks/pull/103#issuecomment-361087395,davidkel,closing as no activity.,2018-01-28 19:11:14,2018-01-28 19:11:14
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/103,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/361090289,https://github.com/hyperledger/composer-sample-networks/pull/103#issuecomment-361090289,chevdor,"What alternate solution was chosen? In other words, how does a user which version to use?",2018-01-28 19:49:42,2018-01-28 19:49:42
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/101,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/342473612,https://github.com/hyperledger/composer-sample-networks/issues/101#issuecomment-342473612,nklincoln,looks to have been resolved with PR #104,2017-11-07 12:54:48,2017-11-07 12:54:48
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/99,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/333997472,https://github.com/hyperledger/composer-sample-networks/pull/99#issuecomment-333997472,CLAassistant,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/hyperledger/composer-sample-networks?pullRequest=99) <br/>Thank you for your submission, we really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/hyperledger/composer-sample-networks?pullRequest=99) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/hyperledger/composer-sample-networks?pullRequest=99) it.</sub>",2017-10-03 22:28:00,2017-10-03 22:28:00
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/98,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/372546133,https://github.com/hyperledger/composer-sample-networks/issues/98#issuecomment-372546133,mcarvalho21,I experienced the same issue but Ctrl+C to kill it and ran it again and it worked.,2018-03-13 04:49:39,2018-03-13 04:49:39
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/98,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/418260600,https://github.com/hyperledger/composer-sample-networks/issues/98#issuecomment-418260600,davidkel,"No activity has occurred on this issue for a long time, closing.",2018-09-04 06:54:44,2018-09-04 06:54:44
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/96,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/333459048,https://github.com/hyperledger/composer-sample-networks/issues/96#issuecomment-333459048,nklincoln,"hi,
I just ran through this same scenario successfully - within the listing, did u also change the id to match?

ie ""vehicle"": ""resource:org.acme.vehicle.auction.Vehicle#1234""",2017-10-02 07:26:16,2017-10-02 07:26:16
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/96,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/333461054,https://github.com/hyperledger/composer-sample-networks/issues/96#issuecomment-333461054,melwynd,"Yes, I changed it in the ""VehicleListing"" as well.
Sorry, I should have mentioned, I'm trying out this sample at the IBM Bluemix simulator
http://composer-playground.mybluemix.net/
",2017-10-02 07:37:11,2017-10-02 07:37:11
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/96,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/333462766,https://github.com/hyperledger/composer-sample-networks/issues/96#issuecomment-333462766,nklincoln,"Hi,
I just ran the scenario through again on the link provided above and was able to go through the same scenario:
 - create auctioner
 - created member (owner)
 - created member (buyer)
 - created vehicle (id: 1234)
 - created listing
 - made offer from buyer
 - closed bidding

After bidding was closed, the vehicle ownership had changed (from owner to buyer) and members were also showing funds transfered

I'll keep running the scenario, and look at ways I may be able to drive the error you are seeing, but at the moment I can't recreate",2017-10-02 07:46:32,2017-10-02 07:46:32
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/96,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/333472403,https://github.com/hyperledger/composer-sample-networks/issues/96#issuecomment-333472403,melwynd,"Sorry, my bad. I created another test scenario and It worked. You were right. When I had initially created the vehicle listing, I had not changed the ID of the car.
Sorry for the trouble. ",2017-10-02 08:33:51,2017-10-02 08:33:51
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/95,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/330819598,https://github.com/hyperledger/composer-sample-networks/pull/95#issuecomment-330819598,bestbeforetoday,"Resolves hyperledger/composer#1500
Addresses review comments on #91",2017-09-20 11:07:23,2017-09-22 13:45:08
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/95,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/334838259,https://github.com/hyperledger/composer-sample-networks/pull/95#issuecomment-334838259,bestbeforetoday,@shacshar It seems DCO sign-off checks have just been enabled on the repository. Could you amend your commit message to end with a Signed-off-by field? `git commit -s --amend` and re-push should do it.,2017-10-06 18:43:30,2017-10-06 18:43:30
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/95,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/335375383,https://github.com/hyperledger/composer-sample-networks/pull/95#issuecomment-335375383,shacshar,I can see the sign off line in my commits but still it is showing DCO sign-off failure. I am unable to understand why?,2017-10-10 06:37:59,2017-10-10 06:37:59
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/95,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/335420333,https://github.com/hyperledger/composer-sample-networks/pull/95#issuecomment-335420333,bestbeforetoday,"@shacshar I'm not sure why the check is not happy. Maybe it is looking for the sign-off in the first commit. It may be worth trying to squash all the commits into a single commit (with the sign-off statement in the commit message) and force-pushing that to change this branch to have just a single commit for the pull request.

You might be able to achieve the squash by doing an interactive rebase on master, or by doing a `merge --squash` from this branch into a fresh one based on master. In case it helps, I've squashed all the commits from this pull request in my own branch here: [https://github.com/bestbeforetoday/composer-sample-networks/tree/shacshar-1500fix](https://github.com/bestbeforetoday/composer-sample-networks/tree/shacshar-1500fix). You could  `git cherry-pick --no-commit` the one new commit from this branch and then commit those changes yourself so it shows you as the commiter and to include the sign-off.",2017-10-10 09:47:21,2017-10-10 09:48:22
https://api.github.com/repos/hyperledger/composer-sample-networks/issues/95,https://api.github.com/repos/hyperledger/composer-sample-networks/issues/comments/336852637,https://github.com/hyperledger/composer-sample-networks/pull/95#issuecomment-336852637,shacshar,"@bestbeforetoday , I used cherry pick to transfer all commits from your branch to mine. Then I tried to commit and push all the changes. Even if I am using git commit -s -m , I still find DCO signoff check failing.
If I open my commit (most recent one from Commits tab), I can see the signoff statement as below:
Signed-off-by: shacshar <shacshar@in.ibm.com>",2017-10-16 10:58:01,2017-10-16 10:58:01
