pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/iroha-ios/pull/90,https://github.com/hyperledger/iroha-ios/pull/90,// then,1ddfe9b5229b21ef19d936a8cab5c14085c85d42,2019-03-26 16:57:21,269212613,"@@ -0,0 +1,50 @@
+/**
+ * Copyright Soramitsu Co., Ltd. All Rights Reserved.
+ * SPDX-License-Identifier: Apache-2.0
+ */
+
+@import XCTest;
+@import IrohaCommunication;
+@import IrohaCrypto;
+#import ""QryResponses.pbobjc.h""
+
+static NSString * const VALID_ACCOUNT_IDENTIFIER = @""bob@gmail.com"";
+static NSString * const VALID_ASSET_IDENTIFIER = @""testcoin#gmail.com"";
+static NSString * const VALID_BALANCE = @""100"";
+
+@interface IRQueryResponseDeserializationTests : XCTestCase
+
+@end
+
+@implementation IRQueryResponseDeserializationTests
+
+- (void)testAssetResponseDeserialization {
+    // given
+    AccountAsset *accountAsset = [[AccountAsset alloc] init];
+    accountAsset.accountId = VALID_ACCOUNT_IDENTIFIER;
+    accountAsset.assetId = VALID_ASSET_IDENTIFIER;
+    accountAsset.balance = VALID_BALANCE;
+
+    AccountAssetResponse *assetResponse = [[AccountAssetResponse alloc] init];
+    [assetResponse setAccountAssetsArray:[NSMutableArray arrayWithObject:accountAsset]];
+
+    NSString *queryHash = [assetResponse.data toHexString];
+
+    QueryResponse *response = [[QueryResponse alloc] init];
+    [response setQueryHash:queryHash];
+    [response setAccountAssetsResponse:assetResponse];
+
+    // when
+
+    NSError *error = nil;
+    id<IRQueryResponse> irQueryResponse = [IRSerializationFactory deserializeQueryResponseFromData:response.data error:&error];",40,2019-03-26 17:17:45,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/269212613,https://github.com/hyperledger/iroha-ios/pull/90#discussion_r269212613,unklayman
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,The result is 'SUCCESS' by default from the very beginning of the build. No need to set it explicitly,c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:10:43,260138008,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")
+          sh(script: ""mkdir \$SCHEMA_PATH"")
+          sh(script: ""cp -R \$IROHA_PATH/shared_model/schema \$SCHEMA_PATH/proto"")
+          sh(script: ""rm -rf \$PROTO_GEN && mkdir \$PROTO_GEN"")
+        }
+        stage('build') {
+          sh(script: ""protoc --plugin=protoc-gen-grpc=\$(command -v ${grpc}) --objc_out=\$PROTO_GEN --grpc_out=\$PROTO_GEN --proto_path=./\$SCHEMA_PATH/proto ./\$SCHEMA_PATH/proto/*.proto"")
+          // archiveArtifacts artifacts: 'ProtoGen/', fingerprint: true
+            // sh './lib-build.sh'
+        }
+        checkTag = sh(script: 'git describe --tags --exact-match ${GIT_COMMIT}', returnStatus: true)
+        if (scmVars.GIT_LOCAL_BRANCH ==~ /(master)/ && checkTag == 0) {
+          stage('release') {
+            sh(script: ""pod trunk push"")
+          }
+        }
+      currentBuild.result = 'SUCCESS'",,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260138008,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260138008,bakhtin
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,"I think that Iroha and iroha-ios mainline branches have to have one-to-one correspondence. I.e., `master` and `develop` branches of Iroha repository match `master` and `develop` branches of iroha-ios. @ERussel @unklayman",c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:17:01,260139159,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")",,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260139159,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260139159,bakhtin
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,We want to release any tagged version of the library (those commits to `master` that have Git Tag). No need to look for a specific Git commit. Just make sure there is SOME tag for this commit.,c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:29:43,260141630,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")
+          sh(script: ""mkdir \$SCHEMA_PATH"")
+          sh(script: ""cp -R \$IROHA_PATH/shared_model/schema \$SCHEMA_PATH/proto"")
+          sh(script: ""rm -rf \$PROTO_GEN && mkdir \$PROTO_GEN"")
+        }
+        stage('build') {
+          sh(script: ""protoc --plugin=protoc-gen-grpc=\$(command -v ${grpc}) --objc_out=\$PROTO_GEN --grpc_out=\$PROTO_GEN --proto_path=./\$SCHEMA_PATH/proto ./\$SCHEMA_PATH/proto/*.proto"")
+          // archiveArtifacts artifacts: 'ProtoGen/', fingerprint: true
+            // sh './lib-build.sh'
+        }
+        checkTag = sh(script: 'git describe --tags --exact-match ${GIT_COMMIT}', returnStatus: true)",27,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260141630,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260141630,bakhtin
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,Shall we just remove that?,c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:30:24,260141767,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")
+          sh(script: ""mkdir \$SCHEMA_PATH"")
+          sh(script: ""cp -R \$IROHA_PATH/shared_model/schema \$SCHEMA_PATH/proto"")
+          sh(script: ""rm -rf \$PROTO_GEN && mkdir \$PROTO_GEN"")
+        }
+        stage('build') {
+          sh(script: ""protoc --plugin=protoc-gen-grpc=\$(command -v ${grpc}) --objc_out=\$PROTO_GEN --grpc_out=\$PROTO_GEN --proto_path=./\$SCHEMA_PATH/proto ./\$SCHEMA_PATH/proto/*.proto"")
+          // archiveArtifacts artifacts: 'ProtoGen/', fingerprint: true",,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260141767,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260141767,bakhtin
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,Please delete commented code or leave additional comments(or TODO) in which case we may need to uncomment it. ,c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:33:19,260142349,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")
+          sh(script: ""mkdir \$SCHEMA_PATH"")
+          sh(script: ""cp -R \$IROHA_PATH/shared_model/schema \$SCHEMA_PATH/proto"")
+          sh(script: ""rm -rf \$PROTO_GEN && mkdir \$PROTO_GEN"")
+        }
+        stage('build') {
+          sh(script: ""protoc --plugin=protoc-gen-grpc=\$(command -v ${grpc}) --objc_out=\$PROTO_GEN --grpc_out=\$PROTO_GEN --proto_path=./\$SCHEMA_PATH/proto ./\$SCHEMA_PATH/proto/*.proto"")
+          // archiveArtifacts artifacts: 'ProtoGen/', fingerprint: true
+            // sh './lib-build.sh'",,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260142349,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260142349,BulatSaif
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,"```suggestion
    catch(Exception e) {
    print(""Exception catched: "" + e )
```
Or for small pipeline like this I recommend to use the [declarative-pipeline](https://jenkins.io/doc/book/pipeline/syntax/#declarative-pipeline), there you do not need to use try/catch blocks ",c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:33:21,260142356,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")
+          sh(script: ""mkdir \$SCHEMA_PATH"")
+          sh(script: ""cp -R \$IROHA_PATH/shared_model/schema \$SCHEMA_PATH/proto"")
+          sh(script: ""rm -rf \$PROTO_GEN && mkdir \$PROTO_GEN"")
+        }
+        stage('build') {
+          sh(script: ""protoc --plugin=protoc-gen-grpc=\$(command -v ${grpc}) --objc_out=\$PROTO_GEN --grpc_out=\$PROTO_GEN --proto_path=./\$SCHEMA_PATH/proto ./\$SCHEMA_PATH/proto/*.proto"")
+          // archiveArtifacts artifacts: 'ProtoGen/', fingerprint: true
+            // sh './lib-build.sh'
+        }
+        checkTag = sh(script: 'git describe --tags --exact-match ${GIT_COMMIT}', returnStatus: true)
+        if (scmVars.GIT_LOCAL_BRANCH ==~ /(master)/ && checkTag == 0) {
+          stage('release') {
+            sh(script: ""pod trunk push"")
+          }
+        }
+      currentBuild.result = 'SUCCESS'
+    } // end try
+    catch(Exception e) {",,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260142356,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260142356,BulatSaif
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,"```suggestion
echo ""SUCCESS""
```",c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:33:24,260142366,"@@ -29,6 +29,7 @@ mkdir $PROTO_GEN
 
 grpc_path=$(command -v $grpc)
 protoc --plugin=protoc-gen-grpc=$grpc_path --objc_out=${PROTO_GEN} --grpc_out=${PROTO_GEN} --proto_path=./${SCHEMA_PATH}/proto ./${SCHEMA_PATH}/proto/*.proto
-
 [ -d $IROHA_PATH ] && rm -rf $IROHA_PATH
-[ -d $SCHEMA_PATH ] && rm -rf $SCHEMA_PATH
\ No newline at end of file
+[ -d $SCHEMA_PATH ] && rm -rf $SCHEMA_PATH
+
+echo ""1111""",,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260142366,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260142366,BulatSaif
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,"I agree for now. But to insure we need to discuss the logic of how docker images of iroha are delivered to the users, will it be any docker images that will not match master branch of iroha but still require corresponding client library? @bakhtin ",c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 06:58:06,260147488,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")",,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260147488,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260147488,ERussel
https://github.com/hyperledger/iroha-ios/pull/87,https://github.com/hyperledger/iroha-ios/pull/87,"I think what we want to achieve here is matching between version in Podspec file and release tag. This requirements come from cocopods service where we finally push Podspec file. So first question, why --tags option is used because at this point we are interested in release tags (annotated tags)? Second question, as I understood we need to produce release tag before merging to master? So, can we block pull requests to master without release tags?",c129ade8b60e45a3cda99db9731cf7b64765adc1,2019-02-26 07:15:10,260151961,"@@ -0,0 +1,42 @@
+node('mac_for_ios') {
+  scmVars = checkout scm
+  grpc = ""protoc-gen-objcgrpc""
+  withEnv(['IROHA_PATH=iroha',
+          'SCHEMA_PATH=Schema',
+          'PROTOLIB_PATH=protobuf',
+          'PROTO_GEN=ProtoGen',
+          'LANG=en_US.UTF-8']) {
+    try {
+        stage('prepare') {
+          sh(script: ""command -v protoc >/dev/null 2>&1 || { echo 'protoc is required to continue...' >&2; exit 1; }"")
+          sh(script: ""command -v ${grpc} >/dev/null 2>&1 || { echo 'protoc-gen-objcgrpc is required to continue...' >&2; exit 1; }"")
+          // err = sh(script: 'command -v protoc >/dev/null 2>&1 || { echo ""protoc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          // err = sh(script: 'command -v $grpc >/dev/null 2>&1 || { echo ""protoc-gen-objcgrpc is required to continue..."" >&2; exit 1; }', returnStatus: true)
+          sh(script: ""git clone -b develop --depth=1 https://github.com/hyperledger/iroha"")
+          sh(script: ""mkdir \$SCHEMA_PATH"")
+          sh(script: ""cp -R \$IROHA_PATH/shared_model/schema \$SCHEMA_PATH/proto"")
+          sh(script: ""rm -rf \$PROTO_GEN && mkdir \$PROTO_GEN"")
+        }
+        stage('build') {
+          sh(script: ""protoc --plugin=protoc-gen-grpc=\$(command -v ${grpc}) --objc_out=\$PROTO_GEN --grpc_out=\$PROTO_GEN --proto_path=./\$SCHEMA_PATH/proto ./\$SCHEMA_PATH/proto/*.proto"")
+          // archiveArtifacts artifacts: 'ProtoGen/', fingerprint: true
+            // sh './lib-build.sh'
+        }
+        checkTag = sh(script: 'git describe --tags --exact-match ${GIT_COMMIT}', returnStatus: true)",27,2019-04-03 06:21:20,https://api.github.com/repos/hyperledger/iroha-ios/pulls/comments/260151961,https://github.com/hyperledger/iroha-ios/pull/87#discussion_r260151961,ERussel
