pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/burrow/pull/1081,https://github.com/hyperledger/burrow/pull/1081,Why are you reverting these? I personally think it's a lot cleaner.,138ac223092093483c0bd24c92db20e950a0991e,2019-04-02 10:21:34,271231163,"@@ -119,23 +107,37 @@ func LoadKernelFromConfig(conf *config.BurrowConfig) (*Kernel, error) {
 		return nil, fmt.Errorf(""could not create initial kernel: %v"", err)
 	}
 
-	if err = kern.LoadLoggerFromConfig(conf.Logging); err != nil {
+	err = kern.LoadLoggerFromConfig(conf.Logging)",,2019-04-04 11:09:54,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271231163,https://github.com/hyperledger/burrow/pull/1081#discussion_r271231163,gregdhill
https://github.com/hyperledger/burrow/pull/1081,https://github.com/hyperledger/burrow/pull/1081,"This should be `BurrowDir` now

```suggestion
   BurrowDir = "".burrow""
```",138ac223092093483c0bd24c92db20e950a0991e,2019-04-02 10:26:54,271233102,"@@ -7,6 +7,7 @@
   TendermintRoot = "".burrow""",,2019-04-04 11:09:54,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271233102,https://github.com/hyperledger/burrow/pull/1081#discussion_r271233102,gregdhill
https://github.com/hyperledger/burrow/pull/1081,https://github.com/hyperledger/burrow/pull/1081,If you want to simplify this even further I guess you only need to set `checkTx` and possibly `kern.Blockchain` if in consensus mode.,138ac223092093483c0bd24c92db20e950a0991e,2019-04-02 10:36:50,271236903,"@@ -228,38 +243,26 @@ func (kern *Kernel) LoadTransactor() (err error) {
 	nameRegState := kern.State
 	kern.Service = rpc.NewService(accountState, nameRegState, kern.Blockchain, kern.State, nodeView, kern.Logger)
 
+	// If no Tendermint node is configured load a no-consensus Transactor that bypasses Tendermint
 	if kern.Node == nil {
-		checkTx := func(tx tmTypes.Tx, cb func(*abciTypes.Response)) error {
-			exec := abci.NewTxExecutor(kern.nodeInfo, kern.exeChecker, kern.exeCommitter, kern.txCodec, kern.Logger.WithScope(""CheckTx""))
-			ctr := exec.CheckTx(tx)
-			dtr := exec.DeliverTx(tx)
-			appHash, err := kern.exeCommitter.Commit(nil)
-			if err != nil {
-				return err
-			}
-
-			if err := kern.Blockchain.CommitBlock(time.Now(), nil, appHash); err != nil {
-				return err
-			}
-
-			cb(abciTypes.ToResponseCheckTx(ctr))
-			cb(abciTypes.ToResponseDeliverTx(dtr))
-			cb(abciTypes.ToResponseCommit(abciTypes.ResponseCommit{
-				Data: appHash,
-			}))
-
-			return nil
-		}
-
-		kern.Transactor = execution.NewTransactor(kern.Blockchain, kern.Emitter,
-			execution.NewAccounts(kern.exeChecker, kern.keyClient, AccountsRingMutexCount),
-			checkTx, kern.txCodec, kern.Logger)
-	} else {
-		kern.Blockchain.SetBlockStore(bcm.NewBlockStore(nodeView.BlockStore()))
-		kern.Transactor = execution.NewTransactor(kern.Blockchain, kern.Emitter,
-			execution.NewAccounts(kern.exeChecker, kern.keyClient, AccountsRingMutexCount),
-			kern.Node.MempoolReactor().Mempool.CheckTx, kern.txCodec, kern.Logger)
+		// Provide execution accounts against backend state since we will commit immediately
+		accounts := execution.NewAccounts(kern.checker, kern.keyClient, AccountsRingMutexCount)
+		// Elide consensus and use a CheckTx function that immediately commits any valid transaction
+		checkTx := abci.TxCommitter(kern.checker, kern.committer, kern.Blockchain, kern.txCodec,
+			time.Duration(kern.timeoutFactor*float64(time.Second)))
+		kern.Transactor = execution.NewTransactor(kern.Blockchain, kern.Emitter, accounts, checkTx, kern.txCodec,
+			kern.Logger)
+		return nil
 	}
+
+	// Use the Tendermint blockstore
+	kern.Blockchain.SetBlockStore(bcm.NewBlockStore(nodeView.BlockStore()))
+	// Provide execution accounts against checker state so that we can assign sequence numbers
+	accounts := execution.NewAccounts(kern.checker, kern.keyClient, AccountsRingMutexCount)
+	// Pass transactions to Tendermint's CheckTx function for broadcast and consensus
+	checkTx := kern.Node.MempoolReactor().Mempool.CheckTx
+	kern.Transactor = execution.NewTransactor(kern.Blockchain, kern.Emitter, accounts, checkTx, kern.txCodec,",,2019-04-04 11:09:54,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271236903,https://github.com/hyperledger/burrow/pull/1081#discussion_r271236903,gregdhill
https://github.com/hyperledger/burrow/pull/1081,https://github.com/hyperledger/burrow/pull/1081,"Why are logging ""Execution succcess"" just after logging ""Execution error""?",138ac223092093483c0bd24c92db20e950a0991e,2019-04-02 15:01:34,271351641,"@@ -192,90 +181,52 @@ func (app *App) checkValidatorMatches(ours validator.Reader, v abciTypes.Validat
 	return nil
 }
 
-func (app *App) CheckTx(txBytes []byte) abciTypes.ResponseCheckTx {
+func (app *App) CheckTx(txBytes []byte) types.ResponseCheckTx {
+	const logHeader = ""CheckTx""
 	defer func() {
 		if r := recover(); r != nil {
 			app.panicFunc(fmt.Errorf(""panic occurred in abci.App/CheckTx: %v\n%s"", r, debug.Stack()))
 		}
 	}()
-	return app.TxExecutor.CheckTx(txBytes)
+
+	checkTx := ExecuteTx(logHeader, app.checker, app.txDecoder, txBytes)
+
+	logger := WithTags(app.logger, checkTx.Tags)
+
+	if checkTx.Code != codes.TxExecutionSuccessCode {
+		logger.InfoMsg(""Execution error"",
+			""code"", checkTx.Code,
+			""log"", checkTx.Log)
+	}
+
+	logger.InfoMsg(""Execution success"")
+	return checkTx
 }
 
-func (app *App) DeliverTx(txBytes []byte) abciTypes.ResponseDeliverTx {
+func (app *App) DeliverTx(txBytes []byte) types.ResponseDeliverTx {
+	const logHeader = ""DeliverTx""
 	defer func() {
 		if r := recover(); r != nil {
 			app.panicFunc(fmt.Errorf(""panic occurred in abci.App/DeliverTx: %v\n%s"", r, debug.Stack()))
 		}
 	}()
-	return app.TxExecutor.DeliverTx(txBytes)
-}
 
-func (txx TxExecutor) CheckTx(txBytes []byte) abciTypes.ResponseCheckTx {
-	return txx.execute(""CheckTx"", txx.checker, txBytes)
-}
+	checkTx := ExecuteTx(logHeader, app.committer, app.txDecoder, txBytes)
 
-func (txx TxExecutor) DeliverTx(txBytes []byte) abciTypes.ResponseDeliverTx {
-	ctr := txx.execute(""DeliverTx"", txx.committer, txBytes)
-	// Currently these message types are identical, if they are ever different can map between
-	return abciTypes.ResponseDeliverTx{
-		Code:      ctr.Code,
-		Log:       ctr.Log,
-		Data:      ctr.Data,
-		Tags:      ctr.Tags,
-		GasUsed:   ctr.GasUsed,
-		GasWanted: ctr.GasWanted,
-		Info:      ctr.Info,
-	}
-}
+	logger := WithTags(app.logger, checkTx.Tags)
 
-func (txx TxExecutor) execute(name string, executor execution.BatchExecutor, txBytes []byte) abciTypes.ResponseCheckTx {
-	logf := func(format string, args ...interface{}) string {
-		return fmt.Sprintf(""%s: ""+format, append([]interface{}{name}, args...)...)
-	}
-
-	txEnv, err := txx.txDecoder.DecodeTx(txBytes)
-	if err != nil {
-		txx.logger.InfoMsg(""Decoding error"",
-			structure.ErrorKey, err)
-		return abciTypes.ResponseCheckTx{
-			Code: codes.EncodingErrorCode,
-			Log:  logf(""Encoding error: %s"", err),
-		}
-	}
-
-	txe, err := executor.Execute(txEnv)
-	if err != nil {
-		ex := errors.AsException(err)
-		txx.logger.InfoMsg(""Execution error"",
-			structure.ErrorKey, err,
-			""tx_hash"", txEnv.Tx.Hash())
-		return abciTypes.ResponseCheckTx{
-			Code: codes.TxExecutionErrorCode,
-			Log:  logf(""Could not execute transaction: %s, error: %v"", txEnv, ex.Exception),
-		}
-	}
-
-	bs, err := txe.Receipt.Encode()
-	if err != nil {
-		return abciTypes.ResponseCheckTx{
-			Code: codes.EncodingErrorCode,
-			Log:  logf(""Could not serialise receipt: %s"", err),
-		}
-	}
-	txx.logger.InfoMsg(""Execution success"",
-		""tx_hash"", txe.TxHash,
-		""contract_address"", txe.Receipt.ContractAddress,
-		""creates_contract"", txe.Receipt.CreatesContract)
-	return abciTypes.ResponseCheckTx{
-		Code: codes.TxExecutionSuccessCode,
-		Log:  logf(""Execution success - TxExecution in data""),
-		Data: bs,
+	if checkTx.Code != codes.TxExecutionSuccessCode {
+		logger.InfoMsg(""Execution error"",
+			""code"", checkTx.Code,
+			""log"", checkTx.Log)
 	}
 
+	logger.InfoMsg(""Execution success"")",,2019-04-04 11:09:54,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271351641,https://github.com/hyperledger/burrow/pull/1081#discussion_r271351641,seanyoung
https://github.com/hyperledger/burrow/pull/1081,https://github.com/hyperledger/burrow/pull/1081,same here,138ac223092093483c0bd24c92db20e950a0991e,2019-04-02 15:02:04,271351890,"@@ -192,90 +181,52 @@ func (app *App) checkValidatorMatches(ours validator.Reader, v abciTypes.Validat
 	return nil
 }
 
-func (app *App) CheckTx(txBytes []byte) abciTypes.ResponseCheckTx {
+func (app *App) CheckTx(txBytes []byte) types.ResponseCheckTx {
+	const logHeader = ""CheckTx""
 	defer func() {
 		if r := recover(); r != nil {
 			app.panicFunc(fmt.Errorf(""panic occurred in abci.App/CheckTx: %v\n%s"", r, debug.Stack()))
 		}
 	}()
-	return app.TxExecutor.CheckTx(txBytes)
+
+	checkTx := ExecuteTx(logHeader, app.checker, app.txDecoder, txBytes)
+
+	logger := WithTags(app.logger, checkTx.Tags)
+
+	if checkTx.Code != codes.TxExecutionSuccessCode {
+		logger.InfoMsg(""Execution error"",
+			""code"", checkTx.Code,
+			""log"", checkTx.Log)
+	}
+
+	logger.InfoMsg(""Execution success"")",,2019-04-04 11:09:54,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271351890,https://github.com/hyperledger/burrow/pull/1081#discussion_r271351890,seanyoung
https://github.com/hyperledger/burrow/pull/1079,https://github.com/hyperledger/burrow/pull/1079,"```suggestion
 	logger.TraceMsg(""Current height is"",
```",d5599abf2a0d7271dbbd62c21801a5cb79e9bd72,2019-04-03 14:37:07,271775172,"@@ -134,19 +134,21 @@ func PreProcess(toProcess string, do *def.DeployArgs, script *def.Playbook, clie
 	return toProcess, nil
 }
 
-func replaceBlockVariable(toReplace string, client *def.Client) (string, error) {
-	log.WithFields(log.Fields{
-		""var"": toReplace,
-	}).Debug(""Correcting $block variable"")
-	blockHeight, err := GetBlockHeight(client)
+func replaceBlockVariable(toReplace string, client *def.Client, logger *logging.Logger) (string, error) {
+	logger.TraceMsg(""Correcting $block variable"",
+		""var"", toReplace)
+
+	blockHeight, err := GetBlockHeight(client, logger)
 	block := itoaU64(blockHeight)
-	log.WithField(""=>"", block).Debug(""Current height is"")
+	logger.TraceMsg(""Currnt height is"",",,2019-04-03 16:04:22,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271775172,https://github.com/hyperledger/burrow/pull/1079#discussion_r271775172,gregdhill
https://github.com/hyperledger/burrow/pull/1079,https://github.com/hyperledger/burrow/pull/1079,"I think maybe it would be better to set the default as an empty array, then length check to give a helpful error message?",d5599abf2a0d7271dbbd62c21801a5cb79e9bd72,2019-04-03 14:43:05,271778071,"@@ -31,10 +31,10 @@ func Deploy(output Output) func(cmd *cli.Cmd) {
 		pathOpt := cmd.StringOpt(""i dir"", """", ""root directory of app (will use pwd by default)"")
 
 		defaultOutputOpt := cmd.StringOpt(""o output"", def.DefaultOutputFile,
-			""filename for jobs output file. by default, this name will reflect the name passed in on the optional [--file]"")
+			""filename for playbook output file. by default, this name will reflect the playbook passed"")
 
-		yamlPathOpt := cmd.StringOpt(""f file"", ""deploy.yaml"",
-			""path to package file which jobs should use. if also using the --dir flag, give the relative path to jobs file, which should be in the same directory"")
+		playbooksOpt := cmd.StringsArg(""FILE"", []string{""deploy.yaml""},",,2019-04-03 16:04:22,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271778071,https://github.com/hyperledger/burrow/pull/1079#discussion_r271778071,gregdhill
https://github.com/hyperledger/burrow/pull/1079,https://github.com/hyperledger/burrow/pull/1079,Fixed,d5599abf2a0d7271dbbd62c21801a5cb79e9bd72,2019-04-03 16:12:11,271820895,"@@ -134,19 +134,21 @@ func PreProcess(toProcess string, do *def.DeployArgs, script *def.Playbook, clie
 	return toProcess, nil
 }
 
-func replaceBlockVariable(toReplace string, client *def.Client) (string, error) {
-	log.WithFields(log.Fields{
-		""var"": toReplace,
-	}).Debug(""Correcting $block variable"")
-	blockHeight, err := GetBlockHeight(client)
+func replaceBlockVariable(toReplace string, client *def.Client, logger *logging.Logger) (string, error) {
+	logger.TraceMsg(""Correcting $block variable"",
+		""var"", toReplace)
+
+	blockHeight, err := GetBlockHeight(client, logger)
 	block := itoaU64(blockHeight)
-	log.WithField(""=>"", block).Debug(""Current height is"")
+	logger.TraceMsg(""Currnt height is"",",,2019-04-03 16:12:12,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271820895,https://github.com/hyperledger/burrow/pull/1079#discussion_r271820895,seanyoung
https://github.com/hyperledger/burrow/pull/1079,https://github.com/hyperledger/burrow/pull/1079,"Good point, thank you. Now the yaml file is a required argument.",d5599abf2a0d7271dbbd62c21801a5cb79e9bd72,2019-04-03 16:12:27,271821001,"@@ -31,10 +31,10 @@ func Deploy(output Output) func(cmd *cli.Cmd) {
 		pathOpt := cmd.StringOpt(""i dir"", """", ""root directory of app (will use pwd by default)"")
 
 		defaultOutputOpt := cmd.StringOpt(""o output"", def.DefaultOutputFile,
-			""filename for jobs output file. by default, this name will reflect the name passed in on the optional [--file]"")
+			""filename for playbook output file. by default, this name will reflect the playbook passed"")
 
-		yamlPathOpt := cmd.StringOpt(""f file"", ""deploy.yaml"",
-			""path to package file which jobs should use. if also using the --dir flag, give the relative path to jobs file, which should be in the same directory"")
+		playbooksOpt := cmd.StringsArg(""FILE"", []string{""deploy.yaml""},",,2019-04-03 16:12:27,https://api.github.com/repos/hyperledger/burrow/pulls/comments/271821001,https://github.com/hyperledger/burrow/pull/1079#discussion_r271821001,seanyoung
https://github.com/hyperledger/burrow/pull/1065,https://github.com/hyperledger/burrow/pull/1065,This should be part of `UseTendermint`,9850f80d680b71e8f69c4e8ffcfca4051239583a,2019-03-15 13:09:42,265972901,"@@ -72,292 +62,197 @@ const (
 // Kernel is the root structure of Burrow
 type Kernel struct {
 	// Expose these public-facing interfaces to allow programmatic extension of the Kernel by other projects
-	Emitter    event.Emitter
-	Service    *rpc.Service
-	Launchers  []process.Launcher
-	State      *state.State
-	Blockchain *bcm.Blockchain
-	Node       *tendermint.Node
-	Transactor *execution.Transactor
-	// Time-based UUID randomly generated each time Burrow is started
-	RunID          simpleuuid.UUID
+	Emitter        event.Emitter
+	Service        *rpc.Service
+	Launchers      []process.Launcher
+	State          *state.State
+	Blockchain     *bcm.Blockchain
+	View           *tendermint.NodeView
+	Transactor     *execution.Transactor
+	RunID          simpleuuid.UUID // Time-based UUID randomly generated each time Burrow is started
 	Logger         *logging.Logger
+	txCodec        txs.Codec
+	exeChecker     execution.BatchExecutor
+	exeCommitter   execution.BatchCommitter
 	nodeInfo       string
 	processes      map[string]process.Process
 	shutdownNotify chan struct{}
 	shutdownOnce   sync.Once
 }
 
-func NewBurrowDB(dbDir string) dbm.DB {
+func newBurrowDB(dbDir string) dbm.DB {
 	return dbm.NewDB(BurrowDBName, dbm.GoLevelDBBackend, dbDir)
 }
 
-func NewKernel(ctx context.Context, keyClient keys.KeyClient, privValidator tmTypes.PrivValidator,
-	genesisDoc *genesis.GenesisDoc, tmConf *tmConfig.Config, rpcConfig *rpc.RPCConfig, keyConfig *keys.KeysConfig,
-	keyStore *keys.KeyStore, exeOptions []execution.ExecutionOption, authorizedPeersProvider abci.PeersFilterProvider, restore string, logger *logging.Logger) (*Kernel, error) {
-
-	var err error
+// NewKernel initializes an empty kernel
+func NewKernel() *Kernel {
 	kern := &Kernel{
 		processes:      make(map[string]process.Process),
 		shutdownNotify: make(chan struct{}),
+		txCodec:        txs.NewAminoCodec(),
 	}
-	// Create a random ID based on start time
-	kern.RunID, err = simpleuuid.NewTime(time.Now())
+	return kern
+}
 
-	logger = logger.WithScope(""NewKernel()"").With(structure.TimeKey, log.DefaultTimestampUTC,
-		structure.RunId, kern.RunID.String())
-	tmLogger := logger.With(structure.CallerKey, log.Caller(LoggingCallerDepth+1))
+// SetValidator sets the identity for the kernel
+func (kern *Kernel) SetValidator(privValidator tmTypes.PrivValidator) error {",,2019-03-22 09:39:30,https://api.github.com/repos/hyperledger/burrow/pulls/comments/265972901,https://github.com/hyperledger/burrow/pull/1065#discussion_r265972901,silasdavis
