pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/sawtooth-supply-chain/pull/69,https://github.com/hyperledger/sawtooth-supply-chain/pull/69,I'm not sure this is necessary - it may be a holdover from a previous state of the Sawtooth SDK.,986bf3eba91d22b721b80109bdfd54f586a37744,2018-11-09 21:35:20,232400729,"@@ -20,10 +20,10 @@ description = ""Sawtooth Supply Chain Transaction Processor""
 homepage = ""https://github.com/hyperledger/sawtooth-supply-chain""
 
 [dependencies]
-sawtooth_sdk = { git = ""https://github.com/hyperledger/sawtooth-core.git"" }
+sawtooth-sdk = ""^0.1""
 rust-crypto = ""0.2.36""
 rustc-serialize = ""0.3.22""
-zmq = { git = ""https://github.com/erickt/rust-zmq"", branch = ""release/v0.8"" }
+sawtooth-zmq = ""0.8.2-dev5""",9,2018-11-09 21:35:24,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/232400729,https://github.com/hyperledger/sawtooth-supply-chain/pull/69#discussion_r232400729,peterschwarz
https://github.com/hyperledger/sawtooth-supply-chain/pull/60,https://github.com/hyperledger/sawtooth-supply-chain/pull/60,Why 20?,4a9ad556f78eafe8b23befa5963f801ae4201dfa,2018-07-24 21:52:05,204923527,"@@ -71,6 +71,9 @@ message Property {
 
   // Used with STRUCT data types, defines the properties a struct must contain
   repeated PropertySchema struct_properties = 12;
+
+  // This optional metadata describes the unit a Property is measured in
+  string unit = 20;",6,2018-07-24 21:52:18,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/204923527,https://github.com/hyperledger/sawtooth-supply-chain/pull/60#discussion_r204923527,peterschwarz
https://github.com/hyperledger/sawtooth-supply-chain/pull/60,https://github.com/hyperledger/sawtooth-supply-chain/pull/60,Just providing some space for future `Property` and `PropertySchema` properties. Unit is a metadata string with no significance to TP logic at all. So it goes after other properties that are more important. Future metadata type properties might go in 21+.,4a9ad556f78eafe8b23befa5963f801ae4201dfa,2018-07-26 17:28:17,205539435,"@@ -71,6 +71,9 @@ message Property {
 
   // Used with STRUCT data types, defines the properties a struct must contain
   repeated PropertySchema struct_properties = 12;
+
+  // This optional metadata describes the unit a Property is measured in
+  string unit = 20;",6,2018-07-26 17:28:17,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/205539435,https://github.com/hyperledger/sawtooth-supply-chain/pull/60#discussion_r205539435,delventhalz
https://github.com/hyperledger/sawtooth-supply-chain/pull/34,https://github.com/hyperledger/sawtooth-supply-chain/pull/34,"By the logic of the commit message, shouldn't this be `supply-rethink`?",daae0c2f6ba7901f5bc84368570a762c85e0c830,2018-01-08 22:41:14,160275675,"@@ -47,15 +48,15 @@ services:
       - '3000:3000'
     depends_on:
       - validator
-      - rethinkdb
+      - rethink
     command: |
       bash -c ""
         set -x &&
-        DB_HOST=rethinkdb npm run init &&
-        VALIDATOR_URL=tcp://validator:4004 DB_HOST=rethinkdb node index.js
+        DB_HOST=rethink npm run init &&
+        VALIDATOR_URL=tcp://validator:4004 DB_HOST=rethink node index.js
       ""
 
-  rethinkdb:
+  rethink:",,2018-01-10 00:16:16,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/160275675,https://github.com/hyperledger/sawtooth-supply-chain/pull/34#discussion_r160275675,peterschwarz
https://github.com/hyperledger/sawtooth-supply-chain/pull/34,https://github.com/hyperledger/sawtooth-supply-chain/pull/34,"Likewise, `supply-validator`?",daae0c2f6ba7901f5bc84368570a762c85e0c830,2018-01-08 22:41:30,160275728,"@@ -65,7 +66,7 @@ services:
       - '28015:28015'
 
   validator:",,2018-01-10 00:16:16,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/160275728,https://github.com/hyperledger/sawtooth-supply-chain/pull/34#discussion_r160275728,peterschwarz
https://github.com/hyperledger/sawtooth-supply-chain/pull/34,https://github.com/hyperledger/sawtooth-supply-chain/pull/34,"Seems like this could be pulled out into a library file, for all the of the server code.",daae0c2f6ba7901f5bc84368570a762c85e0c830,2018-01-08 22:47:45,160276957,"@@ -29,25 +39,37 @@ if (DATA.indexOf('.json') === -1) {
 }
 
 const { records, agents } = require(`./${DATA}`)
-let batcherPubkey = null
+const context = new secp256k1.Secp256k1Context()
+let batcherPublicKey = null
+
+const encodeHeader = (signerPublicKey, payload) => {",29,2018-01-10 00:16:16,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/160276957,https://github.com/hyperledger/sawtooth-supply-chain/pull/34#discussion_r160276957,peterschwarz
https://github.com/hyperledger/sawtooth-supply-chain/pull/34,https://github.com/hyperledger/sawtooth-supply-chain/pull/34,"It's an external component, not a part of the repo, analogous to the Sawtooth components. An argument could be made for `rethink-db` or whatever, but I think considering there will only ever be one rethink component, this is appropriate.",daae0c2f6ba7901f5bc84368570a762c85e0c830,2018-01-09 16:55:45,160463873,"@@ -47,15 +48,15 @@ services:
       - '3000:3000'
     depends_on:
       - validator
-      - rethinkdb
+      - rethink
     command: |
       bash -c ""
         set -x &&
-        DB_HOST=rethinkdb npm run init &&
-        VALIDATOR_URL=tcp://validator:4004 DB_HOST=rethinkdb node index.js
+        DB_HOST=rethink npm run init &&
+        VALIDATOR_URL=tcp://validator:4004 DB_HOST=rethink node index.js
       ""
 
-  rethinkdb:
+  rethink:",,2018-01-10 00:16:16,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/160463873,https://github.com/hyperledger/sawtooth-supply-chain/pull/34#discussion_r160463873,delventhalz
https://github.com/hyperledger/sawtooth-supply-chain/pull/34,https://github.com/hyperledger/sawtooth-supply-chain/pull/34,"Perhaps we need to have a larger conversation about service/image/container naming conventions. The naming convention I was using was is `{library name}-{component name}`. In this, that would mean `sawtooth-validator`, though I skipped it because there will never be any other kind of validator, and so it felt like an extraneous change.

I don't believe we need to worry about external conflicts with service names, just within the compose file itself. However, I should probably modify the container names, as I neglected to change those.",daae0c2f6ba7901f5bc84368570a762c85e0c830,2018-01-09 17:01:04,160465444,"@@ -65,7 +66,7 @@ services:
       - '28015:28015'
 
   validator:",,2018-01-10 00:16:16,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/160465444,https://github.com/hyperledger/sawtooth-supply-chain/pull/34#discussion_r160465444,delventhalz
https://github.com/hyperledger/sawtooth-supply-chain/pull/34,https://github.com/hyperledger/sawtooth-supply-chain/pull/34,"Yeah, I think I was equating service names and container names.  I think just ensuring that the container names won't conflict with the other sawtooth docker compose files would be a good idea.",daae0c2f6ba7901f5bc84368570a762c85e0c830,2018-01-09 17:25:15,160471798,"@@ -65,7 +66,7 @@ services:
       - '28015:28015'
 
   validator:",,2018-01-10 00:16:16,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/160471798,https://github.com/hyperledger/sawtooth-supply-chain/pull/34#discussion_r160471798,peterschwarz
https://github.com/hyperledger/sawtooth-supply-chain/pull/34,https://github.com/hyperledger/sawtooth-supply-chain/pull/34,We should probably have all exposed ports have the same prefix (280xx for example) so it's easy to determine they don't conflict with other apps which we have given different prefixes.,daae0c2f6ba7901f5bc84368570a762c85e0c830,2018-01-09 19:41:29,160506383,"@@ -96,24 +42,81 @@ services:
     container_name: supply-chain-server-default
     expose:
       - 3000
-      - 28015
-      - 4004
     ports:
-      - ""3000:3000""
+      - '8020:3000'
     depends_on:
       - validator
-      - rethinkdb
-    command: ""bash -c \"" \
-        set -x && \
-        DB_HOST=rethinkdb npm run init && \
-        VALIDATOR_URL=tcp://validator:4004 DB_HOST=rethinkdb node index.js
-    \""""
+      - rethink
+    command: |
+      bash -c ""
+        set -x &&
+        DB_HOST=rethink npm run init &&
+        VALIDATOR_URL=tcp://validator:4004 DB_HOST=rethink node index.js
+      ""
 
-  rethinkdb:
+  rethink:
     image: rethinkdb
     expose:
       - 8080
       - 28015
     ports:
-      - ""18080:8080""
-      - ""28015:28015""
+      - '8021:8080'
+      - '28020:28015'
+
+  validator:
+    image: hyperledger/sawtooth-validator:1.0
+    container_name: sawtooth-validator-default
+    expose:
+      - 4004",,2018-01-10 00:16:16,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/comments/160506383,https://github.com/hyperledger/sawtooth-supply-chain/pull/34#discussion_r160506383,vaporos
