pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/sawtooth-raft/pull/65,https://github.com/hyperledger/sawtooth-raft/pull/65,2019,8537fd01254688861ae474ab1dfb4dc3d9574d07,2019-03-28 17:06:59,270107306,"@@ -0,0 +1,362 @@
+# Copyright 2018 Intel Corporation",,2019-04-02 05:22:07,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/270107306,https://github.com/hyperledger/sawtooth-raft/pull/65#discussion_r270107306,agunde406
https://github.com/hyperledger/sawtooth-raft/pull/65,https://github.com/hyperledger/sawtooth-raft/pull/65,2019,8537fd01254688861ae474ab1dfb4dc3d9574d07,2019-03-28 17:07:16,270107457,"@@ -0,0 +1,37 @@
+# Copyright 2018 Intel Corporation",,2019-04-02 05:22:07,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/270107457,https://github.com/hyperledger/sawtooth-raft/pull/65#discussion_r270107457,agunde406
https://github.com/hyperledger/sawtooth-raft/pull/63,https://github.com/hyperledger/sawtooth-raft/pull/63,"Instead of making this mutable and setting it later, you can combine some of this code:
`let leader_state_publishing_this_block = match self.leader_state { ... };`
`if leader_state_publishing_this_block { ... }`
`if leader_state_publishing_this_block || self.follower_state.is_some() { ... }`",5f8a2c7f4fa8846e76c8fd50e8fa468ee791a4b5,2019-03-26 14:14:22,269123693,"@@ -99,6 +99,7 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
     }
 
     pub fn on_block_new(&mut self, block: Block) {
+        let mut leader_state_publishing_this_block = false;",4,2019-03-26 14:15:46,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/269123693,https://github.com/hyperledger/sawtooth-raft/pull/63#discussion_r269123693,ltseeley
https://github.com/hyperledger/sawtooth-raft/pull/63,https://github.com/hyperledger/sawtooth-raft/pull/63,"This could be done. Do you see any problem in using mutable variable. Or do you mean the approach you suggested above is more idiomatic in rust.
This fix was done in order to handle a case where a follower becomes a leader (Node 1) and previous leader (Node 2) had sent a new block (say Block 1)  just before changing to follower. Node 2 received Block 1 later. At same time Node 2 also has started building a block (Block 2) on top of previous head same as Block 1 previous head. So in this scenario Node 2  will have 2 blocks (Block 1 and Block 2) added to queue with same block number but different block_id , both pointing to same previous head. Leader node should accept only those blocks published by the leader
",5f8a2c7f4fa8846e76c8fd50e8fa468ee791a4b5,2019-03-26 14:28:12,269131361,"@@ -99,6 +99,7 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
     }
 
     pub fn on_block_new(&mut self, block: Block) {
+        let mut leader_state_publishing_this_block = false;",4,2019-03-26 14:31:52,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/269131361,https://github.com/hyperledger/sawtooth-raft/pull/63#discussion_r269131361,manojgop
https://github.com/hyperledger/sawtooth-raft/pull/63,https://github.com/hyperledger/sawtooth-raft/pull/63,"So the issue is that a leader node publishes a new block before stepping down, and the new leader also publishes a block at the same height. Is that correct? If so, then I think the better way to solve this problem is to not publish (finalize) a block until after the node's state is updated. This should be pretty simple to accomplish by moving the call to `node.check_publish` out of the `node.tick` method and instead call it from `engine.rs` after the call to `process_ready`.",5f8a2c7f4fa8846e76c8fd50e8fa468ee791a4b5,2019-03-26 14:35:52,269135545,"@@ -99,6 +99,7 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
     }
 
     pub fn on_block_new(&mut self, block: Block) {
+        let mut leader_state_publishing_this_block = false;",4,2019-03-26 14:35:52,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/269135545,https://github.com/hyperledger/sawtooth-raft/pull/63#discussion_r269135545,ltseeley
https://github.com/hyperledger/sawtooth-raft/pull/63,https://github.com/hyperledger/sawtooth-raft/pull/63,"That's right. I think its good for leader node to accept only the blocks it publishes. So making this explicit check in code is better. Even if we rely on order of calling ```node.check_publish``` after ```process_ready```,  can the new block arrive other nodes at any time based on the network delays ? What if block was published and then leader changed to follower in next round and block took long time to reach another node which became leader.",5f8a2c7f4fa8846e76c8fd50e8fa468ee791a4b5,2019-03-26 14:49:16,269143070,"@@ -99,6 +99,7 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
     }
 
     pub fn on_block_new(&mut self, block: Block) {
+        let mut leader_state_publishing_this_block = false;",4,2019-03-26 14:52:03,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/269143070,https://github.com/hyperledger/sawtooth-raft/pull/63#discussion_r269143070,manojgop
https://github.com/hyperledger/sawtooth-raft/pull/63,https://github.com/hyperledger/sawtooth-raft/pull/63,"I agree that implementing checks for received blocks is a good idea. But I think there should probably be a broader fix for this issue. There are various situations where multiple blocks could be received at the same block height: network delays, bad-actors (e.g. some random follower publishes a block), etc. Also, part of the consensus engine's job is to decide on **all** blocks it receives, to either accept or reject them. So if the node gets a bad block, it needs to tell the validator to reject it. These things should all be considered as a complete solution.",5f8a2c7f4fa8846e76c8fd50e8fa468ee791a4b5,2019-03-26 15:22:20,269161504,"@@ -99,6 +99,7 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
     }
 
     pub fn on_block_new(&mut self, block: Block) {
+        let mut leader_state_publishing_this_block = false;",4,2019-03-26 15:22:20,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/269161504,https://github.com/hyperledger/sawtooth-raft/pull/63#discussion_r269161504,ltseeley
https://github.com/hyperledger/sawtooth-raft/pull/63,https://github.com/hyperledger/sawtooth-raft/pull/63,"See the ""API contracts"" section of the consensus API RFC: https://github.com/hyperledger/sawtooth-rfcs/blob/master/text/0004-consensus-api.md",5f8a2c7f4fa8846e76c8fd50e8fa468ee791a4b5,2019-03-26 15:25:10,269163056,"@@ -99,6 +99,7 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
     }
 
     pub fn on_block_new(&mut self, block: Block) {
+        let mut leader_state_publishing_this_block = false;",4,2019-03-26 15:25:10,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/269163056,https://github.com/hyperledger/sawtooth-raft/pull/63#discussion_r269163056,ltseeley
https://github.com/hyperledger/sawtooth-raft/pull/63,https://github.com/hyperledger/sawtooth-raft/pull/63,"I thought we are not solving for all bad actor cases as Raft is not BFT though we can still consider cases where it can be handled with minimal checks. I've considered only case where block is received at same block height due to network delays. Do you mean we should also call fail_block() when leader receives block at same height not published by it (to avoid any kind of memory leaks in validator).  And I guess same should be done at follower end when it receives updated log entry from leader. So if a follower commits a log entry, fail all blocks which is not yet committed and whose height is less than recent committed block ? ",5f8a2c7f4fa8846e76c8fd50e8fa468ee791a4b5,2019-03-26 16:18:19,269193039,"@@ -99,6 +99,7 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
     }
 
     pub fn on_block_new(&mut self, block: Block) {
+        let mut leader_state_publishing_this_block = false;",4,2019-03-26 16:18:19,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/269193039,https://github.com/hyperledger/sawtooth-raft/pull/63#discussion_r269193039,manojgop
https://github.com/hyperledger/sawtooth-raft/pull/61,https://github.com/hyperledger/sawtooth-raft/pull/61,This can be rewritten more simply: `if let Some(FollowerState::Committing(ref block_id)) = self.follower_state { ... }`,3b360adae448649faceace5f9242c2226003c542,2019-03-20 13:57:30,267350651,"@@ -244,6 +244,18 @@ impl<S: StorageExt> SawtoothRaftNode<S> {
 
         let is_leader = self.raw_node.raft.state == raft::StateRole::Leader;
         if is_leader {
+            //check if we stepped up as leader from follower state
+            if self.follower_state.is_some() {",,2019-03-20 17:04:45,https://api.github.com/repos/hyperledger/sawtooth-raft/pulls/comments/267350651,https://github.com/hyperledger/sawtooth-raft/pull/61#discussion_r267350651,ltseeley
