pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/sawtooth-pbft/pull/125,https://github.com/hyperledger/sawtooth-pbft/pull/125,Empty step?,a620566fcea96bb4a0f2979fa5e33855ed1a30b3,2019-04-02 19:23:48,271459882,"@@ -3570,12 +3672,13 @@ mod tests {
     /// 1. The sequence number will be incremented by 1
     /// 2. The node’s phase will be reset to PrePreparing
     /// 3. The node’s mode will be set to Normal
-    /// 4. The idle timeout will be started
-    /// 5. The view will be incremented by 1 iff the node is at a forced view change
-    /// 6. The primary (and only the primary) will initialize a new block
+    /// 4.",,2019-04-02 19:32:30,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/271459882,https://github.com/hyperledger/sawtooth-pbft/pull/125#discussion_r271459882,jsmitchell
https://github.com/hyperledger/sawtooth-pbft/pull/125,https://github.com/hyperledger/sawtooth-pbft/pull/125,Fixed,a620566fcea96bb4a0f2979fa5e33855ed1a30b3,2019-04-02 19:32:41,271462881,"@@ -3570,12 +3672,13 @@ mod tests {
     /// 1. The sequence number will be incremented by 1
     /// 2. The node’s phase will be reset to PrePreparing
     /// 3. The node’s mode will be set to Normal
-    /// 4. The idle timeout will be started
-    /// 5. The view will be incremented by 1 iff the node is at a forced view change
-    /// 6. The primary (and only the primary) will initialize a new block
+    /// 4.",,2019-04-02 19:32:42,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/271462881,https://github.com/hyperledger/sawtooth-pbft/pull/125#discussion_r271462881,ltseeley
https://github.com/hyperledger/sawtooth-pbft/pull/120,https://github.com/hyperledger/sawtooth-pbft/pull/120,s/note_enough_votes/not_enough_votes/,d3bc1ad7ffdf810b9664f9b955e7d416d36fc8ff,2019-03-22 19:52:48,268317757,"@@ -1702,149 +1748,2913 @@ mod tests {
         )
     }
 
-    fn panic_with_err(e: PbftError) {
-        panic!(""{}"", e);
+    /// Create a validly-signed PbftSignedVote
+    fn mock_vote(
+        msg_type: PbftMessageType,
+        view: u64,
+        seq_num: u64,
+        block_id: BlockId,
+        signer: &KeyPair,
+    ) -> PbftSignedVote {
+        let info = PbftMessageInfo::new_from(msg_type, view, seq_num, signer.pub_key.clone());
+        let mut msg = PbftMessage::new();
+        msg.set_info(info);
+        msg.set_block_id(block_id);
+        let msg_bytes = msg
+            .write_to_bytes()
+            .expect(""Failed to write msg to bytes for mock vote"");
+
+        let mut header = ConsensusPeerMessageHeader::new();
+        header.set_signer_id(signer.pub_key.clone());
+        header.set_content_sha512(hash_sha512(&msg_bytes));
+
+        let header_bytes = header
+            .write_to_bytes()
+            .expect(""Failed to write header to bytes"");
+        let header_signature = hex::decode(
+            create_context(""secp256k1"")
+                .expect(""Failed to create context"")
+                .sign(
+                    &header_bytes,
+                    &Secp256k1PrivateKey::from_hex(&hex::encode(signer.priv_key.clone()))
+                        .expect(""Failed to create private key from hex""),
+                )
+                .expect(""Failed to sign header""),
+        )
+        .expect(""Failed to decode signed header"");
+
+        let mut vote = PbftSignedVote::new();
+        vote.set_header_bytes(header_bytes);
+        vote.set_header_signature(header_signature);
+        vote.set_message_bytes(msg_bytes.to_vec());
+        vote
+    }
+
+    /// Create a PbftNewView
+    fn mock_new_view(
+        view: u64,
+        seq_num: u64,
+        signer: &KeyPair,
+        votes: Vec<PbftSignedVote>,
+    ) -> PbftNewView {
+        let mut new_view = PbftNewView::new();
+        new_view.set_info(PbftMessageInfo::new_from(
+            PbftMessageType::NewView,
+            view,
+            seq_num,
+            signer.pub_key.clone(),
+        ));
+        new_view.set_view_changes(RepeatedField::from(votes));
+        new_view
     }
 
-    /// Make sure that receiving a `BlockNew` update works as expected for block #1
+    /// Create a PbftSeal
+    fn mock_seal(
+        view: u64,
+        seq_num: u64,
+        block_id: BlockId,
+        signer: &KeyPair,
+        votes: Vec<PbftSignedVote>,
+    ) -> PbftSeal {
+        let mut seal = PbftSeal::new();
+        seal.set_info(PbftMessageInfo::new_from(
+            PbftMessageType::Seal,
+            view,
+            seq_num,
+            signer.pub_key.clone(),
+        ));
+        seal.set_block_id(block_id);
+        seal.set_commit_votes(RepeatedField::from(votes));
+        seal
+    }
+
+    /// This test will verify that when the `PbftNode::new` method is called, it will return a
+    /// `PbftNode` after performing the following actions:
+    ///
+    /// 1. Add the chain head to the log
+    /// 2. Initialize a new block by calling the `Service::initialize_block` method if the node is
+    ///    the primary
     #[test]
-    fn block_new_initial() {
-        // NOTE: Special case for primary node
-        let (mut node0, mut state0, _) = mock_node(&mock_config(4), vec![0], mock_block(0));
-        node0.on_block_new(mock_block(1), &mut state0).unwrap();
-        assert_eq!(state0.phase, PbftPhase::PrePreparing);
-        assert_eq!(state0.seq_num, 1);
-
-        // Try the next block
-        let (mut node1, mut state1, _) = mock_node(&mock_config(4), vec![1], mock_block(0));
-        node1
-            .on_block_new(mock_block(1), &mut state1)
-            .unwrap_or_else(panic_with_err);
-        assert_eq!(state1.phase, PbftPhase::PrePreparing);
-    }
-
-    /// Make sure that a valid `PrePrepare` is accepted
+    fn test_node_init() {
+        // Verify chain head is added to the log and primary calls Service::initialize_block()
+        let head = mock_block(0);
+        let (node0, _, service0) = mock_node(&mock_config(4), vec![0], head.clone());
+        assert!(node0.msg_log.get_block_with_id(&head.block_id).is_some());
+        assert!(service0.was_called_with_args(stringify_func_call!(
+            ""initialize_block"",
+            None as Option<BlockId>
+        )));
+
+        // Verify non-primary does not call Service::initialize_block()
+        let (_, _, service1) = mock_node(&mock_config(4), vec![1], head.clone());
+        assert!(!service1.was_called(""initialize_block""));
+    }
+
+    /// To build a valid consensus seal or a valid `NewView` message, nodes must be able to convert
+    /// a series of `ParsedMessage`s into `PbftSignedVote`s that can be included in the protobuf
+    /// messages. The `PbftNode::signed_votes_from_messages` method is responsible for constructing
+    /// a `RepeatedField` protobuf struct that can be placed directly into the `PbftSeal` and
+    /// `PbftNewView` protobuf messages.
     #[test]
-    fn test_pre_prepare() {
-        let (mut node0, mut state0, _) = mock_node(&mock_config(4), vec![0], mock_block(0));
+    fn test_vote_list_construction() {
+        // Create 3 ParsedMessages with different messages, header bytes, and header signatures
+        let mut msg1 = mock_msg(PbftMessageType::Commit, 0, 1, vec![0], vec![1], false);
+        msg1.header_bytes = vec![0, 1, 2];
+        msg1.header_signature = vec![3, 4, 5];
+        let mut msg2 = mock_msg(PbftMessageType::Commit, 0, 1, vec![1], vec![1], false);
+        msg2.header_bytes = vec![6, 7, 8];
+        msg2.header_signature = vec![9, 10, 11];
+        let mut msg3 = mock_msg(PbftMessageType::Commit, 0, 1, vec![2], vec![1], false);
+        msg3.header_bytes = vec![12, 13, 14];
+        msg3.header_signature = vec![15, 16, 17];
+        let msgs = vec![&msg1, &msg2, &msg3];
+
+        // Create the PbftSignedVotes
+        let votes = PbftNode::signed_votes_from_messages(&msgs).into_vec();
+
+        // Verify that the votes match the original messages
+        msgs.iter().zip(votes.iter()).for_each(|(msg, vote)| {
+            assert_eq!(msg.message_bytes, vote.message_bytes);
+            assert_eq!(msg.header_bytes, vote.header_bytes);
+            assert_eq!(msg.header_signature, vote.header_signature);
+        });
+    }
 
-        // Add block to the log
-        node0.msg_log.add_block(mock_block(1));
+    /// In order to verify that a consensus seal or a `NewView` is correct, nodes must be able to
+    /// verify each of the signed votes that are contained in the seal/`NewView`. `PbftSignedVote`s
+    /// are verified by the `PbftNode::verify_vote` method, which takes as arguments the vote
+    /// itself, the expected vote type, and a closure that evaluates some arbitrary criteria. The
+    /// `verify_vote` method should make sure the vote’s type matches the expected type, the header
+    /// is properly signed, the header’s signer matches the message’s signer, the message hash is
+    /// correct, and that it meets the criteria specified in the closure.
+    ///
+    /// This test verifies that the `verify_vote` method works correctly by testing all cases where
+    /// it should fail and a case where it should succeed.
+    #[test]
+    fn test_vote_verification() {
+        // Generate a public/private key pair
+        let key_pair = mock_signer_network(1).remove(0);
 
-        // Add PrePrepare to log
-        let valid_msg = mock_msg(PbftMessageType::PrePrepare, 0, 1, vec![0], vec![1]);
-        node0
-            .handle_pre_prepare(valid_msg.clone(), &mut state0)
-            .unwrap_or_else(panic_with_err);
+        // Create a validly-signed Commit vote
+        let valid_vote = mock_vote(PbftMessageType::Commit, 0, 1, vec![1], &key_pair);
 
-        // Verify it worked
+        // Test verification of a valid vote
         assert_eq!(
-            node0
-                .msg_log
-                .get_messages_of_type_seq_view_block(
-                    PbftMessageType::PrePrepare,
-                    valid_msg.info().get_seq_num(),
-                    valid_msg.info().get_view(),
-                    &vec![1],
+            key_pair.pub_key,
+            PbftNode::verify_vote(&valid_vote, PbftMessageType::Commit, |_| Ok(()))
+                .expect(""Valid vote was determined to be invalid"")
+        );
+
+        // Test verification of a vote with invalid type
+        assert!(
+            PbftNode::verify_vote(&valid_vote, PbftMessageType::ViewChange, |_| Ok(())).is_err()
+        );
+
+        // Test verification of a vote that doesn't meet the validation_criteria
+        assert!(
+            PbftNode::verify_vote(&valid_vote, PbftMessageType::Commit, |_| Err(
+                PbftError::InvalidMessage("""".into())
+            ))
+            .is_err()
+        );
+
+        // Test verification of a vote with an invalid header signature
+        let mut invalid_header_sig = valid_vote.clone();
+        invalid_header_sig.set_header_signature(vec![0]);
+        assert!(PbftNode::verify_vote(
+            &invalid_header_sig,
+            PbftMessageType::ViewChange,
+            |_| Ok(())
+        )
+        .is_err());
+
+        // Test verification of a vote with an invalid message hash
+        let mut invalid_msg_hash = valid_vote.clone();
+        invalid_msg_hash.set_message_bytes(vec![0]);
+        assert!(
+            PbftNode::verify_vote(&invalid_msg_hash, PbftMessageType::Commit, |_| Ok(())).is_err()
+        );
+
+        // Test verification of a vote where the header's signer doesn't match the message's
+        // signers (the vote signer didn't create the message)
+        let bad_key_pair = mock_signer_network(1).remove(0);
+
+        let other_nodes_message = mock_msg(
+            PbftMessageType::Commit,
+            0,
+            1,
+            key_pair.pub_key.clone(),
+            vec![1],
+            false,
+        );
+
+        let mut header = ConsensusPeerMessageHeader::new();
+        header.set_signer_id(bad_key_pair.pub_key.clone());
+        header.set_content_sha512(hash_sha512(&other_nodes_message.message_bytes));
+        let header_bytes = header
+            .write_to_bytes()
+            .expect(""Failed to write header to bytes"");
+        let header_signature = hex::decode(
+            create_context(""secp256k1"")
+                .expect(""Failed to create context"")
+                .sign(
+                    &header_bytes,
+                    &Secp256k1PrivateKey::from_hex(&hex::encode(bad_key_pair.priv_key.clone()))
+                        .expect(""Failed to create private key from hex""),
                 )
-                .len(),
-            1
+                .expect(""Failed to sign header""),
+        )
+        .expect(""Failed to decode signed header"");
+
+        let mut mismatched_signer = PbftSignedVote::new();
+        mismatched_signer.set_header_bytes(header_bytes);
+        mismatched_signer.set_header_signature(header_signature);
+        mismatched_signer.set_message_bytes(other_nodes_message.message_bytes.clone());
+
+        assert!(
+            PbftNode::verify_vote(&mismatched_signer, PbftMessageType::Commit, |_| Ok(())).is_err()
+        );
+    }
+
+    /// Nodes must be able to verify `NewView` messages to ensure that view changes are valid. To
+    /// do this, nodes use the `PbftNode::verify_new_view` method. A `NewView` message is valid if:
+    ///
+    /// 1. It is for a future view (should never view change backwards)
+    /// 2. It is from the primary for the targeted view
+    /// 3. All of the votes are valid `ViewChange` messages as determined by the `verify_vote`
+    ///    method and the criteria that each vote’s view must match the `NewView` message’s view
+    /// 4. All of the vote’s are from nodes that are members of the network
+    /// 5. None of the votes are from the new primary that sent this `NewView` message (the
+    ///    `NewView` message is an implicit vote from the new primary, so including its own vote
+    ///    would be double-voting)
+    /// 6. There are `2f` votes (again, this is really `2f + 1` since the `NewView` message itself
+    ///    is an implicit vote)
+    ///
+    /// This test ensures that the `verify_new_view` method properly checks the validity of
+    /// `NewView` messages by checking cases where it should fail and a case where it should
+    /// succeed.
+    #[test]
+    fn test_new_view_verification() {
+        // Create signing keys for a new network and instantiate a new node on the network
+        let key_pairs = mock_signer_network(4);
+        let (mut node, mut state, _) = mock_node(
+            &mock_config_from_signer_network(&key_pairs),
+            key_pairs[0].pub_key.clone(),
+            mock_block(0),
+        );
+
+        // Test verification of a valid NewView
+        let valid_msg = mock_new_view(
+            1,
+            1,
+            &key_pairs[1],
+            (2..4)
+                .map(|i| mock_vote(PbftMessageType::ViewChange, 1, 1, vec![], &key_pairs[i]))
+                .collect::<Vec<_>>(),
+        );
+        assert!(node.verify_new_view(&valid_msg, &mut state).is_ok());
+
+        // Test verification of a NewView from a previous view
+        let previous_view = mock_new_view(
+            0,
+            1,
+            &key_pairs[1],
+            (2..4)
+                .map(|i| mock_vote(PbftMessageType::ViewChange, 0, 1, vec![], &key_pairs[i]))
+                .collect::<Vec<_>>(),
+        );
+        assert!(node.verify_new_view(&previous_view, &mut state).is_err());
+
+        // Test verification of a NewView that is not from the primary for that view
+        let not_from_primary = mock_new_view(
+            1,
+            1,
+            &key_pairs[0],
+            (2..4)
+                .map(|i| mock_vote(PbftMessageType::ViewChange, 1, 1, vec![], &key_pairs[i]))
+                .collect::<Vec<_>>(),
+        );
+        assert!(node.verify_new_view(&not_from_primary, &mut state).is_err());
+
+        // Test verification of a NewView where one of the votes isn't a ViewChange
+        let non_view_change_vote = mock_new_view(
+            1,
+            1,
+            &key_pairs[1],
+            vec![
+                mock_vote(PbftMessageType::ViewChange, 1, 1, vec![], &key_pairs[2]),
+                mock_vote(PbftMessageType::Commit, 1, 1, vec![], &key_pairs[3]),
+            ],
+        );
+        assert!(node
+            .verify_new_view(&non_view_change_vote, &mut state)
+            .is_err());
+
+        // Test verification of a NewView that contains a ViewChange vote for a different view
+        let vote_for_different_view = mock_new_view(
+            1,
+            1,
+            &key_pairs[1],
+            vec![
+                mock_vote(PbftMessageType::ViewChange, 1, 1, vec![], &key_pairs[2]),
+                mock_vote(PbftMessageType::ViewChange, 0, 1, vec![], &key_pairs[3]),
+            ],
+        );
+        assert!(node
+            .verify_new_view(&vote_for_different_view, &mut state)
+            .is_err());
+
+        // Test verification of a NewView that contains a vote from an unknown peer
+        let vote_from_unknown_peer = mock_new_view(
+            1,
+            1,
+            &key_pairs[1],
+            vec![
+                mock_vote(PbftMessageType::ViewChange, 1, 1, vec![], &key_pairs[2]),
+                mock_vote(
+                    PbftMessageType::ViewChange,
+                    1,
+                    1,
+                    vec![],
+                    &mock_signer_network(1).remove(0),
+                ),
+            ],
+        );
+        assert!(node
+            .verify_new_view(&vote_from_unknown_peer, &mut state)
+            .is_err());
+
+        // Test verification of a NewView that contains a vote from the new primary
+        let vote_from_primary = mock_new_view(
+            1,
+            1,
+            &key_pairs[1],
+            (1..3)
+                .map(|i| mock_vote(PbftMessageType::ViewChange, 1, 1, vec![], &key_pairs[i]))
+                .collect::<Vec<_>>(),
+        );
+        assert!(node
+            .verify_new_view(&vote_from_primary, &mut state)
+            .is_err());
+
+        // Test verification of a NewView that does not contain enough votes
+        let insufficient_votes = mock_new_view(
+            1,
+            1,
+            &key_pairs[1],
+            vec![mock_vote(
+                PbftMessageType::ViewChange,
+                1,
+                1,
+                vec![],
+                &key_pairs[2],
+            )],
+        );
+        assert!(node
+            .verify_new_view(&insufficient_votes, &mut state)
+            .is_err());
+    }
+
+    /// Nodes must be able to verify consensus seals to ensure that committed blocks contain valid
+    /// seals for future verification and to perform catch-up. To do this, nodes use the
+    /// `PbftNode::verify_consensus_seal` method. A consensus seal is valid if:
+    ///
+    /// 1. All of the votes are valid Commit messages as determined by the `verify_vote` method and
+    ///    the criteria that each vote’s:
+    ///    a. Block ID must match the consensus seal’s block ID
+    ///    b. View must match the consensus seal’s view
+    ///    c. Sequence number must match the consensus seal’s sequence number
+    /// 2. The seal’s signer (as determined by the seal’s `signer_id`) and all of the vote’s
+    ///    signers are nodes that were members of the network at the time the block was voted on
+    ///    (this is checked by getting the on-chain list of peers for the block previous to the one
+    ///    the seal verifies, as specified in the `previous_id` argument to the
+    ///    `verify_consensus_seal` method)
+    /// 3. None of the votes are from the seal’s signer (producing a seal is an implicit vote from
+    ///    the node that constructed it, so including its own vote would be double-voting)
+    /// 4. There are `2f` votes (this is really `2f + 1` voters since the consensus seal itself is
+    ///    an implicit vote)
+    ///
+    /// This test ensures that the `verify_consensus_seal` method properly checks the validity of
+    /// consensus seals by checking cases where it should fail and a case where it should succeed.
+    #[test]
+    fn test_consensus_seal_verification() {
+        // Create signing keys for a new network and instantiate a new node on the network
+        let key_pairs = mock_signer_network(4);
+        let (mut node, mut state, service) = mock_node(
+            &mock_config_from_signer_network(&key_pairs),
+            key_pairs[0].pub_key.clone(),
+            mock_block(0),
+        );
+
+        // Set the MockService to return a different peers list for block_id=[1]
+        let mut block_1_settings = HashMap::new();
+        block_1_settings.insert(
+            ""sawtooth.consensus.pbft.peers"".to_string(),
+            serde_json::to_string(
+                &vec![
+                    key_pairs[0].pub_key.clone(),
+                    key_pairs[2].pub_key.clone(),
+                    key_pairs[3].pub_key.clone(),
+                    mock_signer_network(1).remove(0).pub_key,
+                ]
+                .iter()
+                .map(hex::encode)
+                .collect::<Vec<_>>(),
+            )
+            .unwrap(),
+        );
+        service
+            .settings
+            .borrow_mut()
+            .insert(vec![1], block_1_settings);
+
+        // Test verification of a valid seal/previous_id
+        let valid_seal = mock_seal(
+            0,
+            1,
+            vec![1],
+            &key_pairs[0],
+            (1..3)
+                .map(|i| mock_vote(PbftMessageType::Commit, 0, 1, vec![1], &key_pairs[i]))
+                .collect::<Vec<_>>(),
+        );
+        assert!(node
+            .verify_consensus_seal(&valid_seal, vec![0], &mut state)
+            .is_ok());
+
+        // Test verification of a valid seal that has a vote from a node not in the previous block
+        // (using previous_id=[1] gets the list of peers set above)
+        let vote_not_in_prev_block = mock_seal(
+            0,
+            2,
+            vec![2],
+            &key_pairs[0],
+            (1..3)
+                .map(|i| mock_vote(PbftMessageType::Commit, 0, 2, vec![2], &key_pairs[i]))
+                .collect::<Vec<_>>(),
+        );
+        assert!(node
+            .verify_consensus_seal(&vote_not_in_prev_block, vec![1], &mut state)
+            .is_err());
+
+        // Test verification of a seal that contains a vote that is not a Commit
+        let vote_not_commit = mock_seal(
+            0,
+            1,
+            vec![1],
+            &key_pairs[0],
+            vec![
+                mock_vote(PbftMessageType::Commit, 0, 1, vec![1], &key_pairs[1]),
+                mock_vote(PbftMessageType::ViewChange, 0, 1, vec![1], &key_pairs[2]),
+            ],
+        );
+        assert!(node
+            .verify_consensus_seal(&vote_not_commit, vec![0], &mut state)
+            .is_err());
+
+        // Test verification of a seal that contains a vote for a different block
+        let vote_different_block = mock_seal(
+            0,
+            1,
+            vec![1],
+            &key_pairs[0],
+            vec![
+                mock_vote(PbftMessageType::Commit, 0, 1, vec![1], &key_pairs[1]),
+                mock_vote(PbftMessageType::Commit, 0, 1, vec![2], &key_pairs[2]),
+            ],
+        );
+        assert!(node
+            .verify_consensus_seal(&vote_different_block, vec![0], &mut state)
+            .is_err());
+
+        // Test verification of a seal that contains a vote from a different view
+        let vote_different_view = mock_seal(
+            0,
+            1,
+            vec![1],
+            &key_pairs[0],
+            vec![
+                mock_vote(PbftMessageType::Commit, 0, 1, vec![1], &key_pairs[1]),
+                mock_vote(PbftMessageType::Commit, 1, 1, vec![1], &key_pairs[2]),
+            ],
+        );
+        assert!(node
+            .verify_consensus_seal(&vote_different_view, vec![0], &mut state)
+            .is_err());
+
+        // Test verification of a seal that contains a vote from a different sequence number
+        let vote_different_seq_num = mock_seal(
+            0,
+            1,
+            vec![1],
+            &key_pairs[0],
+            vec![
+                mock_vote(PbftMessageType::Commit, 0, 1, vec![1], &key_pairs[1]),
+                mock_vote(PbftMessageType::Commit, 0, 2, vec![1], &key_pairs[2]),
+            ],
+        );
+        assert!(node
+            .verify_consensus_seal(&vote_different_seq_num, vec![0], &mut state)
+            .is_err());
+
+        // Test verification of a seal that contains a vote from the seal's signer
+        let vote_from_signer = mock_seal(
+            0,
+            1,
+            vec![1],
+            &key_pairs[0],
+            (0..2)
+                .map(|i| mock_vote(PbftMessageType::Commit, 0, 2, vec![2], &key_pairs[i]))
+                .collect::<Vec<_>>(),
+        );
+        assert!(node
+            .verify_consensus_seal(&vote_from_signer, vec![0], &mut state)
+            .is_err());
+
+        // Test verification of a seal that doesn't contain enough votes
+        let note_enough_votes = mock_seal(",,2019-03-22 20:11:27,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/268317757,https://github.com/hyperledger/sawtooth-pbft/pull/120#discussion_r268317757,jsmitchell
https://github.com/hyperledger/sawtooth-pbft/pull/115,https://github.com/hyperledger/sawtooth-pbft/pull/115,"You don't need to clone this, since you can compare it as a reference.",e7b4ba2112ead90e5241226aadd81e7d881b8dad,2019-03-04 20:03:04,262220924,"@@ -151,16 +151,19 @@ fn handle_update(
             info!(""Received BlockValid or BlockInvalid message; ignoring"");
         }
         Ok(Update::BlockCommit(block_id)) => node.on_block_commit(block_id, state)?,
-        Ok(Update::PeerMessage(message, sender_id)) => {
-            // Since the signer ID is verified by the validator, we can use it to ensure that this
-            // message was generated by the sender
+        Ok(Update::PeerMessage(message, _)) => {
+            // Since the signer ID in the PeerMessageHeader is verified by the validator, it can be
+            // ensured that the PbftMessage was in fact created and signed by the node that it
+            // claims to be from by comparing the header's signer and the PbftMessage's signer
+            let verified_signer_id = message.header.signer_id.clone();",11,2019-03-04 20:03:10,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/262220924,https://github.com/hyperledger/sawtooth-pbft/pull/115#discussion_r262220924,peterschwarz
https://github.com/hyperledger/sawtooth-pbft/pull/115,https://github.com/hyperledger/sawtooth-pbft/pull/115,The message is moved into `ParsedMessage::from_peer_message` though,e7b4ba2112ead90e5241226aadd81e7d881b8dad,2019-03-04 20:13:09,262224431,"@@ -151,16 +151,19 @@ fn handle_update(
             info!(""Received BlockValid or BlockInvalid message; ignoring"");
         }
         Ok(Update::BlockCommit(block_id)) => node.on_block_commit(block_id, state)?,
-        Ok(Update::PeerMessage(message, sender_id)) => {
-            // Since the signer ID is verified by the validator, we can use it to ensure that this
-            // message was generated by the sender
+        Ok(Update::PeerMessage(message, _)) => {
+            // Since the signer ID in the PeerMessageHeader is verified by the validator, it can be
+            // ensured that the PbftMessage was in fact created and signed by the node that it
+            // claims to be from by comparing the header's signer and the PbftMessage's signer
+            let verified_signer_id = message.header.signer_id.clone();",11,2019-03-04 20:13:09,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/262224431,https://github.com/hyperledger/sawtooth-pbft/pull/115#discussion_r262224431,ltseeley
https://github.com/hyperledger/sawtooth-pbft/pull/115,https://github.com/hyperledger/sawtooth-pbft/pull/115,"Yeah, that makes sense.",e7b4ba2112ead90e5241226aadd81e7d881b8dad,2019-03-04 20:27:06,262228912,"@@ -151,16 +151,19 @@ fn handle_update(
             info!(""Received BlockValid or BlockInvalid message; ignoring"");
         }
         Ok(Update::BlockCommit(block_id)) => node.on_block_commit(block_id, state)?,
-        Ok(Update::PeerMessage(message, sender_id)) => {
-            // Since the signer ID is verified by the validator, we can use it to ensure that this
-            // message was generated by the sender
+        Ok(Update::PeerMessage(message, _)) => {
+            // Since the signer ID in the PeerMessageHeader is verified by the validator, it can be
+            // ensured that the PbftMessage was in fact created and signed by the node that it
+            // claims to be from by comparing the header's signer and the PbftMessage's signer
+            let verified_signer_id = message.header.signer_id.clone();",11,2019-03-04 20:27:06,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/262228912,https://github.com/hyperledger/sawtooth-pbft/pull/115#discussion_r262228912,peterschwarz
https://github.com/hyperledger/sawtooth-pbft/pull/112,https://github.com/hyperledger/sawtooth-pbft/pull/112,Should this be Cargill and 2019?,865121bed57c44f437e373423895260127e91c4d,2019-03-01 15:20:30,261642267,"@@ -0,0 +1,77 @@
+/*
+ * Copyright 2018 Bitwise IO, Inc.",,2019-03-04 21:12:43,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/261642267,https://github.com/hyperledger/sawtooth-pbft/pull/112#discussion_r261642267,agunde406
https://github.com/hyperledger/sawtooth-pbft/pull/112,https://github.com/hyperledger/sawtooth-pbft/pull/112,"double ""a""",865121bed57c44f437e373423895260127e91c4d,2019-03-01 15:23:00,261643355,"@@ -268,3 +268,161 @@ impl From<PbftMessageType> for String {
         format!(""{:?}"", msg_type)
     }
 }
+
+#[cfg(test)]
+mod tests {
+    use super::*;
+
+    /// PBFT-04: A valid ParsedMessage can be constructed from a PbftMessage, a a PbftSignedVote,",,2019-03-04 21:12:43,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/261643355,https://github.com/hyperledger/sawtooth-pbft/pull/112#discussion_r261643355,agunde406
https://github.com/hyperledger/sawtooth-pbft/pull/112,https://github.com/hyperledger/sawtooth-pbft/pull/112,I don't think we should include the document identifier in the comments. The comment should describe the test case as required without needing to reference something external.,865121bed57c44f437e373423895260127e91c4d,2019-03-01 18:52:55,261717840,"@@ -207,103 +207,111 @@ impl PbftLog {
 #[cfg(test)]
 mod tests {
     use super::*;
-    use crate::config;
-    use crate::protos::pbft_message::PbftMessage;
-    use sawtooth_sdk::consensus::engine::PeerId;
+    use crate::test_helpers::*;
 
-    /// Create a PbftMessage, given its type, view, sequence number, and who it's from
-    fn make_msg(
-        msg_type: PbftMessageType,
-        view: u64,
-        seq_num: u64,
-        signer_id: PeerId,
-    ) -> ParsedMessage {
-        let mut info = PbftMessageInfo::new();
-        info.set_msg_type(String::from(msg_type));
-        info.set_view(view);
-        info.set_seq_num(seq_num);
-        info.set_signer_id(Vec::<u8>::from(signer_id.clone()));
-
-        let mut msg = PbftMessage::new();
-        msg.set_info(info);
-        msg.set_block_id(vec![]);
-
-        ParsedMessage::from_pbft_message(msg).expect(""Failed to parse PbftMessage"")
-    }
-
-    /// Obtain the PeerId for node `which`
-    fn get_peer_id(cfg: &PbftConfig, which: usize) -> PeerId {
-        cfg.peers[which].clone()
-    }
-
-    /// Test that adding one message works as expected
+    /// PBFT-02: The log properly stores and retrieves blocks",,2019-03-04 21:12:43,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/261717840,https://github.com/hyperledger/sawtooth-pbft/pull/112#discussion_r261717840,jsmitchell
https://github.com/hyperledger/sawtooth-pbft/pull/112,https://github.com/hyperledger/sawtooth-pbft/pull/112,"@vaporos had suggested that we include the identifiers so it's easy to reference the motivation/intent of the test. Shawn, what are your thoughts?",865121bed57c44f437e373423895260127e91c4d,2019-03-01 22:09:19,261774308,"@@ -207,103 +207,111 @@ impl PbftLog {
 #[cfg(test)]
 mod tests {
     use super::*;
-    use crate::config;
-    use crate::protos::pbft_message::PbftMessage;
-    use sawtooth_sdk::consensus::engine::PeerId;
+    use crate::test_helpers::*;
 
-    /// Create a PbftMessage, given its type, view, sequence number, and who it's from
-    fn make_msg(
-        msg_type: PbftMessageType,
-        view: u64,
-        seq_num: u64,
-        signer_id: PeerId,
-    ) -> ParsedMessage {
-        let mut info = PbftMessageInfo::new();
-        info.set_msg_type(String::from(msg_type));
-        info.set_view(view);
-        info.set_seq_num(seq_num);
-        info.set_signer_id(Vec::<u8>::from(signer_id.clone()));
-
-        let mut msg = PbftMessage::new();
-        msg.set_info(info);
-        msg.set_block_id(vec![]);
-
-        ParsedMessage::from_pbft_message(msg).expect(""Failed to parse PbftMessage"")
-    }
-
-    /// Obtain the PeerId for node `which`
-    fn get_peer_id(cfg: &PbftConfig, which: usize) -> PeerId {
-        cfg.peers[which].clone()
-    }
-
-    /// Test that adding one message works as expected
+    /// PBFT-02: The log properly stores and retrieves blocks",,2019-03-04 21:12:43,https://api.github.com/repos/hyperledger/sawtooth-pbft/pulls/comments/261774308,https://github.com/hyperledger/sawtooth-pbft/pull/112#discussion_r261774308,ltseeley
