pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/indy-node/pull/1223,https://github.com/hyperledger/indy-node/pull/1223,Is it still a valid comment?,d90a2b3da6a77017f7d6c3b1aee94989b21f4da8,2019-03-28 08:44:59,269901368,"@@ -1,8 +1,10 @@
 #!groovy
 
-@Library('SovrinHelpers@v1.2.1') _
+// TODO doesn't exist yet",4,2019-03-28 09:02:33,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/269901368,https://github.com/hyperledger/indy-node/pull/1223#discussion_r269901368,ashcherbakov
https://github.com/hyperledger/indy-node/pull/1223,https://github.com/hyperledger/indy-node/pull/1223,This needs to be fixed in future PRs,d90a2b3da6a77017f7d6c3b1aee94989b21f4da8,2019-03-28 08:45:32,269901541,"@@ -295,10 +305,38 @@ def systemTests = { component, releaseVersion ->
     }
 }
 
-options = new TestAndPublishOptions()
+def options = new TestAndPublishOptions()
+options.setPkgName(pkgName)
+options.setApprovers(['QA'])
+options.setNotifEmails([
+    QA: [
+        to: ""${env.INDY_NODE_QA_RECIPIENTS ?: ''}"",
+        cc: ""${env.INDY_NODE_RECIPIENTS ?: ''}""
+    ],
+    success: [
+        to: ""${env.INDY_NODE_RECIPIENTS ?: ''}""
+    ],
+    fail: [
+        to: ""${env.INDY_NODE_RECIPIENTS ?: ''}""
+    ]
+])
+
+// TODO duplicates list from build scripts",63,2019-03-28 09:02:33,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/269901541,https://github.com/hyperledger/indy-node/pull/1223#discussion_r269901541,ashcherbakov
https://github.com/hyperledger/indy-node/pull/1223,https://github.com/hyperledger/indy-node/pull/1223,Please put deprecated label here,d90a2b3da6a77017f7d6c3b1aee94989b21f4da8,2019-03-28 08:51:21,269903308,"@@ -87,6 +99,20 @@ Each `build-scripts` folder includes `Readme.md`. Please check them for more det
 
 #### Versioning
 
+- Please note, that we are using versioning that satisfies [PEP 440](https://www.python.org/dev/peps/pep-0440) with release segment as `MAJOR.MINOR.PATCH` that satisfies [SemVer](https://semver.org/) as well.
+- Version is set in the code (see [\_\_version\_\_.json](https://github.com/hyperledger/indy-node/blob/master/indy_node/__version__.json)).
+- Version is bumped for new releases / hotfixes either manually or using [bump_version.sh](https://github.com/hyperledger/indy-node/blob/master/indy_node/bump_version.sh) script. The latter is preferred.
+- During development phase version includes developmental segment `devN`, where `N` is set for CD pipeline artifacts as incremented build number of build server jobs. In the source code it is just equal to `0` always.
+- During release preparation phase (release / hotfix workflows) version includes pre-release segment `rcN`, where `N>=1` and set in the source code by developers.
+- Each dependency (including indy-plenum) has a strict version (see [setup.py](https://github.com/hyperledger/indy-node/blob/master/setup.py))
+- If you install indy-node (either from pypi, or from deb package), the specified in setup.py version of indy-plenum is installed.
+- Master and Stable share the same versioning scheme.
+- Differences in master and stable code:
+    - `setup.py`: different versions of indy-plenum dependency
+    - different versions in migrations scripts
+
+
+##### For releases `< 1.7.0`",97,2019-03-28 09:02:33,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/269903308,https://github.com/hyperledger/indy-node/pull/1223#discussion_r269903308,ashcherbakov
https://github.com/hyperledger/indy-node/pull/1223,https://github.com/hyperledger/indy-node/pull/1223,Please mention that QA may run additional tests against the RC before approving,d90a2b3da6a77017f7d6c3b1aee94989b21f4da8,2019-03-28 08:59:06,269905982,"@@ -99,17 +125,33 @@ Each `build-scripts` folder includes `Readme.md`. Please check them for more det
         - different versions of indy-plenum dependency
     - different versions in migrations scripts
 
-## How to Create a Stable Release
-
-- Create a new branch based on `stable` in indy-plenum
-- Merge `master` branch into this new branch
-- Make sure that proper versions and names are used (without dev suffixes)
-- Raise a PR to indy-plenum's stable, and wait until code is reviewed and merged. So, a new release candidate of plenum is created.
-- Create a new branch based on `stable` in indy-node
-- Merge `master` branch into this new branch
-- Change indy-plenum's dependency version to the new one in indy-node's [setup.py](https://github.com/hyperledger/indy-node/blob/stable/setup.py).
-- Make sure that proper versions and names are used (without dev suffixes)
-- Raise a PR to indy-node's stable, and wait until code is reviewed and merged. So, a new release candidate of indy-node is created.
-- QA needs to test this release candidate from [https://repo.sovrin.org/deb xenial rc](https://repo.sovrin.org/lib/apt/xenial/rc/)
-- QA approves the release candidate of indy-plenum.
-- QA approves the release candidate of indy-node. So, a new stable release is created.
+## Release workflow
+
+1.  [Maintainer] Creates a new release branch `release-X.Y.0` based on `stable`
+2.  [Contributor]
+  - creates a new release candidate branch (e.g. `rc-X.Y.0.rc1`) based on that release branch
+  - merges `master` branch
+  - sets stable version of `indy-plenum` in `setup.py` (for `indy-node` only)
+  - sets new version `X.Y.0.rc1` (`./bump_version.sh X.Y.0.rc1`)
+  - commits and pushes changes
+  - creates a release candidate PR to `release-X.Y.0`
+3. [Maintainer] Waits for CI, reviews the PR and either merges the PR or asks for changes.
+4. [build server] Once the PR is merged CD pipeline is triggered for branch `release-X.Y.0` and it does the following:
+  - creates and pushes release commit to `release-X.Y.0`
+  - publish release candidates packages
+  - performs system testing (`indy-node` only)
+  - creates PR to merge `release-X.Y.0` to `stable`
+  - waits for approval to proceed
+5. [Maintainer/QA] Waits for CI, reviews the PR and either approves or rejects:",136,2019-03-28 09:02:33,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/269905982,https://github.com/hyperledger/indy-node/pull/1223#discussion_r269905982,ashcherbakov
https://github.com/hyperledger/indy-node/pull/1219,https://github.com/hyperledger/indy-node/pull/1219,Why do we have `indy-node-dev` here again?,11ed346e310b2c9e0d1f5724e702cce4e39993f5,2019-03-27 08:15:55,269444490,"@@ -30,7 +30,8 @@
 tests_require = ['pytest==3.3.1', 'pytest-xdist==1.22.1', 'python3-indy==1.6.8', 'pytest-asyncio==0.8.0']
 
 setup(
-    name=metadata['__title__'],
+    # TODO use __title__ from metadata instead
+    name='indy-node-dev',",6,2019-03-27 09:43:11,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/269444490,https://github.com/hyperledger/indy-node/pull/1219#discussion_r269444490,ashcherbakov
https://github.com/hyperledger/indy-node/pull/1219,https://github.com/hyperledger/indy-node/pull/1219,Just a temporary fix. Will be improved in next coming PR.,11ed346e310b2c9e0d1f5724e702cce4e39993f5,2019-03-27 09:03:28,269460074,"@@ -30,7 +30,8 @@
 tests_require = ['pytest==3.3.1', 'pytest-xdist==1.22.1', 'python3-indy==1.6.8', 'pytest-asyncio==0.8.0']
 
 setup(
-    name=metadata['__title__'],
+    # TODO use __title__ from metadata instead
+    name='indy-node-dev',",6,2019-03-27 09:43:11,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/269460074,https://github.com/hyperledger/indy-node/pull/1219#discussion_r269460074,andkononykhin
https://github.com/hyperledger/indy-node/pull/1213,https://github.com/hyperledger/indy-node/pull/1213,Should we check it when we edit NODE txn (changing TARGET_NYM)?,db05fd196e4745c65ba8cbc3da791e03e1048ed3,2019-03-20 14:59:26,267384323,"@@ -34,6 +38,13 @@ def authErrorWhileAddingNode(self, request):
         if error:
             return error
 
+        dest = operation.get(TARGET_NYM)",29,2019-03-21 11:27:09,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/267384323,https://github.com/hyperledger/indy-node/pull/1213#discussion_r267384323,ashcherbakov
https://github.com/hyperledger/indy-node/pull/1213,https://github.com/hyperledger/indy-node/pull/1213,Can we use some helper method from (like `ed25519PkToCurve25519`) for this?,db05fd196e4745c65ba8cbc3da791e03e1048ed3,2019-03-20 14:59:51,267384558,"@@ -34,6 +38,13 @@ def authErrorWhileAddingNode(self, request):
         if error:
             return error
 
+        dest = operation.get(TARGET_NYM)
+        did = base58.b58decode(dest)",,2019-03-21 11:27:09,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/267384558,https://github.com/hyperledger/indy-node/pull/1213#discussion_r267384558,ashcherbakov
https://github.com/hyperledger/indy-node/pull/1213,https://github.com/hyperledger/indy-node/pull/1213,"yes, will be fixed.",db05fd196e4745c65ba8cbc3da791e03e1048ed3,2019-03-21 08:09:50,267651665,"@@ -34,6 +38,13 @@ def authErrorWhileAddingNode(self, request):
         if error:
             return error
 
+        dest = operation.get(TARGET_NYM)
+        did = base58.b58decode(dest)",,2019-03-21 11:27:09,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/267651665,https://github.com/hyperledger/indy-node/pull/1213#discussion_r267651665,ArtObr
https://github.com/hyperledger/indy-node/pull/1213,https://github.com/hyperledger/indy-node/pull/1213,Will be extended for verkey changing,db05fd196e4745c65ba8cbc3da791e03e1048ed3,2019-03-21 08:10:10,267651811,"@@ -34,6 +38,13 @@ def authErrorWhileAddingNode(self, request):
         if error:
             return error
 
+        dest = operation.get(TARGET_NYM)",29,2019-03-21 11:27:09,https://api.github.com/repos/hyperledger/indy-node/pulls/comments/267651811,https://github.com/hyperledger/indy-node/pull/1213#discussion_r267651811,ArtObr
