pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/sawtooth-seth/pull/96,https://github.com/hyperledger/sawtooth-seth/pull/96,I think this is unnecessary: it binds the devmode-rust container's port 5050 to the host's port 5050.  What was missing is the `--bind consensus...` CLI arg ,07544b0b2af05c1100ad4d75e82bf8b2347e0447,2019-03-25 20:23:12,268834289,"@@ -109,6 +109,8 @@ services:
   devmode-rust:
     image: hyperledger/sawtooth-devmode-engine-rust:nightly
     container_name: devmode-engine-rust
+    ports:",,2019-03-25 21:03:26,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/268834289,https://github.com/hyperledger/sawtooth-seth/pull/96#discussion_r268834289,peterschwarz
https://github.com/hyperledger/sawtooth-seth/pull/96,https://github.com/hyperledger/sawtooth-seth/pull/96,Same as above,07544b0b2af05c1100ad4d75e82bf8b2347e0447,2019-03-25 20:24:16,268834702,"@@ -114,6 +114,8 @@ services:
   devmode-rust:
     image: hyperledger/sawtooth-devmode-engine-rust:nightly
     container_name: devmode-engine-rust
+    ports:",,2019-03-25 21:03:26,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/268834702,https://github.com/hyperledger/sawtooth-seth/pull/96#discussion_r268834702,peterschwarz
https://github.com/hyperledger/sawtooth-seth/pull/96,https://github.com/hyperledger/sawtooth-seth/pull/96,"Accepted. It didn't seem to work until I added port 5050 to the devmode container.
I removed it and it still works, so I rebased and pushed this.",07544b0b2af05c1100ad4d75e82bf8b2347e0447,2019-03-25 21:04:58,268850650,"@@ -109,6 +109,8 @@ services:
   devmode-rust:
     image: hyperledger/sawtooth-devmode-engine-rust:nightly
     container_name: devmode-engine-rust
+    ports:",,2019-03-25 21:04:58,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/268850650,https://github.com/hyperledger/sawtooth-seth/pull/96#discussion_r268850650,danintel
https://github.com/hyperledger/sawtooth-seth/pull/96,https://github.com/hyperledger/sawtooth-seth/pull/96,See above.,07544b0b2af05c1100ad4d75e82bf8b2347e0447,2019-03-25 21:05:07,268850699,"@@ -114,6 +114,8 @@ services:
   devmode-rust:
     image: hyperledger/sawtooth-devmode-engine-rust:nightly
     container_name: devmode-engine-rust
+    ports:",,2019-03-25 21:05:07,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/268850699,https://github.com/hyperledger/sawtooth-seth/pull/96#discussion_r268850699,danintel
https://github.com/hyperledger/sawtooth-seth/pull/88,https://github.com/hyperledger/sawtooth-seth/pull/88,"This lint is allowed by default now, so I believe you can remove all of the `#[allow(clippy::needless_pass_by_value)]` lines.

https://github.com/rust-lang/rust-clippy/commit/69d09fbfc6fe10dd20cf27f737e7ff6175e2c642",20deded8b0a0d27589cbbccc5c1b4ffc5f8a5466,2018-12-10 16:23:29,240280130,"@@ -72,7 +72,7 @@ fn validate_storage_address(address: &str) -> Result<String, Error> {
     }
 }
 
-#[allow(needless_pass_by_value)]
+#[allow(clippy::needless_pass_by_value)]",,2018-12-11 15:40:36,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/240280130,https://github.com/hyperledger/sawtooth-seth/pull/88#discussion_r240280130,dplumb94
https://github.com/hyperledger/sawtooth-seth/pull/77,https://github.com/hyperledger/sawtooth-seth/pull/77,"Looks like this line is causing issues in Jenkins atm:

https://build.sawtooth.me/job/Sawtooth-Hyperledger/job/sawtooth-seth/view/change-requests/job/PR-77/7/console",60fdccf8cf5d65868effc491d34ef42bbc978bb0,2018-10-24 14:58:19,227827559,"@@ -238,6 +239,9 @@ def test_get_block_by_hash(self):
         self.assertEqual(result[""stateRoot""], ""0x"" + self.state_root)
         self.assertEqual(result[""gasUsed""], hex(self.gas))
         self.assertEqual(result[""transactions""][0], ""0x"" + self.txn_id)
+        self.assertEqual(result[""status""], ""0x"" + self.status)",,2018-10-25 22:44:57,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/227827559,https://github.com/hyperledger/sawtooth-seth/pull/77#discussion_r227827559,knkski
https://github.com/hyperledger/sawtooth-seth/pull/77,https://github.com/hyperledger/sawtooth-seth/pull/77,Might be worth writing this as `cls.account_address_b = bytes.fromhex(cls.account_address)` so that the two definitions don't get out of sync,60fdccf8cf5d65868effc491d34ef42bbc978bb0,2018-10-25 19:52:52,228312343,"@@ -80,6 +80,7 @@ def setUpClass(cls):
         # account values
         cls.public_key = ""036d7bb6ca0fd581eb037e91042320af97508003264f08545a9db134df215f373e""
         cls.account_address = ""434d46456b6973a678b77382fca0252629f4389f""
+        cls.account_address_b = bytes([0x43, 0x4d, 0x46, 0x45, 0x6b, 0x69, 0x73, 0xa6, 0x78, 0xb7, 0x73, 0x82, 0xfc, 0xa0, 0x25, 0x26, 0x29, 0xf4, 0x38, 0x9f])",,2018-10-25 22:44:57,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/228312343,https://github.com/hyperledger/sawtooth-seth/pull/77#discussion_r228312343,knkski
https://github.com/hyperledger/sawtooth-seth/pull/77,https://github.com/hyperledger/sawtooth-seth/pull/77,Wondering what the purpose of `setattr` is here vs just passing it into the constructor,60fdccf8cf5d65868effc491d34ef42bbc978bb0,2018-10-25 19:55:03,228313059,"@@ -1065,15 +1068,17 @@ def test_get_log_filter_changes(self):
             )])],
         ))
 
+        receipt = SethTransactionReceipt(
+                gas_used=self.gas,
+                return_value=self.return_value_b,
+                contract_address=self.contract_address_b,
+                status=self.status,
+                to=self.contract_address_b,
+                )
+        setattr(receipt, 'from', self.account_address_b)",37,2018-10-25 22:44:57,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/228313059,https://github.com/hyperledger/sawtooth-seth/pull/77#discussion_r228313059,knkski
https://github.com/hyperledger/sawtooth-seth/pull/77,https://github.com/hyperledger/sawtooth-seth/pull/77,good point - I missed that helper function - will fix.,60fdccf8cf5d65868effc491d34ef42bbc978bb0,2018-10-25 20:57:05,228331807,"@@ -80,6 +80,7 @@ def setUpClass(cls):
         # account values
         cls.public_key = ""036d7bb6ca0fd581eb037e91042320af97508003264f08545a9db134df215f373e""
         cls.account_address = ""434d46456b6973a678b77382fca0252629f4389f""
+        cls.account_address_b = bytes([0x43, 0x4d, 0x46, 0x45, 0x6b, 0x69, 0x73, 0xa6, 0x78, 0xb7, 0x73, 0x82, 0xfc, 0xa0, 0x25, 0x26, 0x29, 0xf4, 0x38, 0x9f])",,2018-10-25 22:44:57,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/228331807,https://github.com/hyperledger/sawtooth-seth/pull/77#discussion_r228331807,benjamincburns
https://github.com/hyperledger/sawtooth-seth/pull/77,https://github.com/hyperledger/sawtooth-seth/pull/77,"Sadly due to a limitation of python you can't use reserved words as keyword arguments for a function. The protobuf devs [seem to be aware of that limitation, but it's as yet unresolved](https://github.com/protocolbuffers/protobuf/blob/master/python/google/protobuf/internal/python_message.py#L220-L236), and `setattr` is the only viable workaround I could find.",60fdccf8cf5d65868effc491d34ef42bbc978bb0,2018-10-25 21:00:13,228332803,"@@ -1065,15 +1068,17 @@ def test_get_log_filter_changes(self):
             )])],
         ))
 
+        receipt = SethTransactionReceipt(
+                gas_used=self.gas,
+                return_value=self.return_value_b,
+                contract_address=self.contract_address_b,
+                status=self.status,
+                to=self.contract_address_b,
+                )
+        setattr(receipt, 'from', self.account_address_b)",37,2018-10-25 22:44:57,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/228332803,https://github.com/hyperledger/sawtooth-seth/pull/77#discussion_r228332803,benjamincburns
https://github.com/hyperledger/sawtooth-seth/pull/77,https://github.com/hyperledger/sawtooth-seth/pull/77,"I'll add a comment to make this more clear, since I'm already going to do that `bytes.fromhex` fix you mentioned elsewhere...",60fdccf8cf5d65868effc491d34ef42bbc978bb0,2018-10-25 21:01:02,228333062,"@@ -1065,15 +1068,17 @@ def test_get_log_filter_changes(self):
             )])],
         ))
 
+        receipt = SethTransactionReceipt(
+                gas_used=self.gas,
+                return_value=self.return_value_b,
+                contract_address=self.contract_address_b,
+                status=self.status,
+                to=self.contract_address_b,
+                )
+        setattr(receipt, 'from', self.account_address_b)",37,2018-10-25 22:44:57,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/228333062,https://github.com/hyperledger/sawtooth-seth/pull/77#discussion_r228333062,benjamincburns
https://github.com/hyperledger/sawtooth-seth/pull/77,https://github.com/hyperledger/sawtooth-seth/pull/77,"Cool, makes sense. Another option is that you could do is `SethTransactionReceipt(**{'from': self.account_address_b, ...})`, but either way works",60fdccf8cf5d65868effc491d34ef42bbc978bb0,2018-10-25 21:48:22,228346177,"@@ -1065,15 +1068,17 @@ def test_get_log_filter_changes(self):
             )])],
         ))
 
+        receipt = SethTransactionReceipt(
+                gas_used=self.gas,
+                return_value=self.return_value_b,
+                contract_address=self.contract_address_b,
+                status=self.status,
+                to=self.contract_address_b,
+                )
+        setattr(receipt, 'from', self.account_address_b)",37,2018-10-25 22:44:57,https://api.github.com/repos/hyperledger/sawtooth-seth/pulls/comments/228346177,https://github.com/hyperledger/sawtooth-seth/pull/77#discussion_r228346177,knkski
