pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,"Since you are not adding a new file but rewritting an old one the way we have handled Copyright in the past has been to add the new copyright below the previous for example

# Copyright 2018 Cargill Incorporated
# Copyright 2018 Intel Corporation",3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:15:10,266878651,"@@ -1,4 +1,4 @@
-# Copyright 2018 Cargill Incorporated
+# Copyright 2018 Intel Corporation",2,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266878651,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266878651,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,"Since you are not adding a new file but rewriting an old one the way we have handled Copyright in the past has been to add the new copyrrite below the previous for example

Copyright 2018 Cargill Incorporated
Copyright 2018 Intel Corporation",3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:15:44,266878913,"@@ -1,4 +1,4 @@
-# Copyright 2018 Cargill Incorporated
+# Copyright 2018 Intel Corporation",2,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266878913,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266878913,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,"This should not be updated to a new year. I believe we either do not update the copyright or change the year to look like 2017, 2019. This would be a good question for @TomBarnes ",3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:17:42,266879771,"@@ -1,4 +1,4 @@
-// Copyright 2017 Intel Corporation
+// Copyright 2019 Intel Corporation",2,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266879771,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266879771,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,Should this be 2019?,3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:18:05,266879936,"@@ -0,0 +1,53 @@
+# Copyright 2018 Intel Corporation",,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266879936,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266879936,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,"you could also use `sawtooth-sdk = ""0.2""` as we have published versions to crates",3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:19:30,266880525,"@@ -0,0 +1,53 @@
+# Copyright 2018 Intel Corporation
+#
+# Licensed under the Apache License, Version 2.0 (the ""License"");
+# you may not use this file except in compliance with the License.
+# You may obtain a copy of the License at
+#
+#     http://www.apache.org/licenses/LICENSE-2.0
+#
+# Unless required by applicable law or agreed to in writing, software
+# distributed under the License is distributed on an ""AS IS"" BASIS,
+# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+# See the License for the specific language governing permissions and
+# limitations under the License.
+# ------------------------------------------------------------------------------
+
+[package]
+name = ""validator-registry-tp""
+version = ""2.0.0""
+authors = [""Intel Corporation""]
+build = ""build.rs""
+description = ""Validator Registry Transaction Processor for sawtooth poet consensus""
+
+[package.metadata.deb]
+maintainer = ""sawtooth""
+depends = ""$auto""
+copyright = ""Copyright 2019 Intel Corporation""
+assets = [
+    [""./packaging/systemd/validator-registry-tp.service"", ""/lib/systemd/system/validator-registry-tp.service"", ""644""],
+    [""./packaging/systemd/validator-registry-tp"", ""/etc/default/validator-registry-tp"", ""644""],
+    [""target/release/validator-registry-tp"", ""/usr/bin/validator-registry-tp"", ""755""],
+]
+
+[dependencies]
+sawtooth-sdk = { git = ""https://github.com/hyperledger/sawtooth-sdk-rust"", branch = ""0-2"" }",,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266880525,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266880525,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,2019?,3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:20:13,266880818,"@@ -0,0 +1,91 @@
+/*
+ * Copyright 2018 Intel Corporation",2,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266880818,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266880818,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,2019?,3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:21:15,266881344,"@@ -0,0 +1,18 @@
+/*
+ * Copyright 2018 Intel Corporation",2,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266881344,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266881344,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,2019?,3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:21:30,266881452,"@@ -0,0 +1,269 @@
+/*
+ * Copyright 2018 Intel Corporation.",2,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266881452,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266881452,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,"These should be renamed SETTINGS_ADDRESS_PART_SIZE,  SETTING_MAX_KEY_PARTS, and SETTING_NAMESPACE

Config is a holdover from the first name of settings",3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:26:11,266883697,"@@ -0,0 +1,212 @@
+/*
+ * Copyright 2018 Intel Corporation.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * -----------------------------------------------------------------------------
+ */
+
+extern crate openssl;
+
+use self::openssl::{
+    hash::MessageDigest,
+    pkey::{PKey, Public},
+    sha::sha256,
+    sign::Verifier,
+};
+use crypto::{digest::Digest, sha2::Sha256};
+use protos::validator_registry::{SignUpInfo, SignUpInfoProof, ValidatorRegistryPayload};
+use sawtooth_sdk::{
+    messages::setting::Setting,
+    processor::handler::{ApplyError, TransactionContext},
+};
+
+use validator_registry_tp_handler::{get_state, parse_from};
+
+const _CONFIG_ADDRESS_PART_SIZE: usize = 16;",35,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266883697,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266883697,agunde406
https://github.com/hyperledger/sawtooth-poet/pull/23,https://github.com/hyperledger/sawtooth-poet/pull/23,Is using expect the right thing to do here and below? This will cause the tp to panic.,3ec45c8b381bcb456666641397ac7832b2311323,2019-03-19 13:28:46,266884831,"@@ -0,0 +1,212 @@
+/*
+ * Copyright 2018 Intel Corporation.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * -----------------------------------------------------------------------------
+ */
+
+extern crate openssl;
+
+use self::openssl::{
+    hash::MessageDigest,
+    pkey::{PKey, Public},
+    sha::sha256,
+    sign::Verifier,
+};
+use crypto::{digest::Digest, sha2::Sha256};
+use protos::validator_registry::{SignUpInfo, SignUpInfoProof, ValidatorRegistryPayload};
+use sawtooth_sdk::{
+    messages::setting::Setting,
+    processor::handler::{ApplyError, TransactionContext},
+};
+
+use validator_registry_tp_handler::{get_state, parse_from};
+
+const _CONFIG_ADDRESS_PART_SIZE: usize = 16;
+const _CONFIG_NAMESPACE: &str = ""000000"";
+const _CONFIG_MAX_KEY_PARTS: usize = 4;
+
+pub fn verify_signup_info(
+    context: &mut TransactionContext,
+    originator_public_key_hash: &str,
+    val_reg_payload: &ValidatorRegistryPayload,
+) -> Result<(), ApplyError> {
+    let signup_info: SignUpInfo = val_reg_payload.get_signup_info().clone();
+    let proof_data: SignUpInfoProof = signup_info.get_proof_data().clone();
+
+    // Verify the attestation verification report signature
+    let verification_report = proof_data.get_verification_report();
+    let signature = &proof_data.get_signature();
+
+    // Try to get the report key from the configuration setting.  If it
+    // is not there or we cannot parse it, fail verification.
+    let report_public_key_pem =
+        get_config_setting(context, &""sawtooth.poet.report_public_key_pem"".to_string())
+            .expect(""Error reading config setting: PoET public key"");",55,2019-03-27 09:05:05,https://api.github.com/repos/hyperledger/sawtooth-poet/pulls/comments/266884831,https://github.com/hyperledger/sawtooth-poet/pull/23#discussion_r266884831,agunde406
