url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/fabric/issues/11,https://api.github.com/repos/hyperledger/fabric/issues/comments/260569275,https://github.com/hyperledger/fabric/pull/11#issuecomment-260569275,rjones-lf,"Thank you for your contribution! This is a read only mirror, however. Please submit your change using gerrit.

you would need to check out the repo here: https://gerrit.hyperledger.org/r/#/admin/projects/fabric and make your edits, pushing them to gerrit

here is a walkthrough for zephyrproject which is much the same WRT setting up an LFID, adding ssh keys, etc:
https://www.zephyrproject.org/doc/1.1.0/collaboration/code/gerrit_accounts.html

feel free to ask on slack - https://slack.hyperledgerproject.org/ - I'm @ry there, feel free to ask me directly, or discuss in #fabric

one note: when you set up your LFID do not use social logins the first time, create the account and you can add social logins later
",2016-11-15 07:41:36,2016-11-15 07:41:36
https://api.github.com/repos/hyperledger/fabric/issues/10,https://api.github.com/repos/hyperledger/fabric/issues/comments/259747217,https://github.com/hyperledger/fabric/pull/10#issuecomment-259747217,rjones-lf,"Thank you for your contribution! This is a read only mirror, however. Please submit your change using gerrit.

you would need to check out the repo here: https://gerrit.hyperledger.org/r/#/admin/projects/fabric and make your edits, pushing them to gerrit

here is a walkthrough for zephyrproject which is much the same WRT setting up an LFID, adding ssh keys, etc:
https://www.zephyrproject.org/doc/1.1.0/collaboration/code/gerrit_accounts.html

feel free to ask on slack - https://slack.hyperledgerproject.org/ - I'm @ry there, feel free to ask me directly, or discuss in #fabric

one note: when you set up your LFID do not use social logins the first time, create the account and you can add social logins later
",2016-11-10 17:04:35,2016-11-10 17:04:35
https://api.github.com/repos/hyperledger/fabric/issues/8,https://api.github.com/repos/hyperledger/fabric/issues/comments/258638656,https://github.com/hyperledger/fabric/pull/8#issuecomment-258638656,christo4ferris,"@iamsaurabhc Thanks for submitting this PR. We use Gerrit for considering pull requests. Would you please re-submit using the instructions [here](http://hyperledger-fabric.readthedocs.io/en/latest/CONTRIBUTING/#contributions-welcome). Thanks!
",2016-11-05 20:31:37,2016-11-05 20:31:37
https://api.github.com/repos/hyperledger/fabric/issues/8,https://api.github.com/repos/hyperledger/fabric/issues/comments/258664030,https://github.com/hyperledger/fabric/pull/8#issuecomment-258664030,rjones-lf,"you would need to check out the repo here: https://gerrit.hyperledger.org/r/#/admin/projects/fabric and make your edits, pushing them to gerrit

here is a walkthrough for zephyrproject which is much the same WRT setting up an LFID, adding ssh keys, etc:
https://www.zephyrproject.org/doc/1.1.0/collaboration/code/gerrit_accounts.html

feel free to ask on slack - https://slack.hyperledgerproject.org/ - I'm @ry there, feel free to ask me directly, or discuss in #fabric

one note: when you set up your LFID do not use social logins the first time, create the account and you can add social logins later
",2016-11-06 06:54:00,2016-11-06 06:54:00
https://api.github.com/repos/hyperledger/fabric/issues/7,https://api.github.com/repos/hyperledger/fabric/issues/comments/258638712,https://github.com/hyperledger/fabric/pull/7#issuecomment-258638712,christo4ferris,"@iamsaurabhc Thanks for submitting this PR. We use Gerrit for considering pull requests. Would you please re-submit using the instructions [here](http://hyperledger-fabric.readthedocs.io/en/latest/CONTRIBUTING/#contributions-welcome). Thanks!
",2016-11-05 20:32:31,2016-11-05 20:32:31
https://api.github.com/repos/hyperledger/fabric/issues/7,https://api.github.com/repos/hyperledger/fabric/issues/comments/258664042,https://github.com/hyperledger/fabric/pull/7#issuecomment-258664042,rjones-lf,"you would need to check out the repo here: https://gerrit.hyperledger.org/r/#/admin/projects/fabric and make your edits, pushing them to gerrit

here is a walkthrough for zephyrproject which is much the same WRT setting up an LFID, adding ssh keys, etc:
https://www.zephyrproject.org/doc/1.1.0/collaboration/code/gerrit_accounts.html

feel free to ask on slack - https://slack.hyperledgerproject.org/ - I'm @ry there, feel free to ask me directly, or discuss in #fabric

one note: when you set up your LFID do not use social logins the first time, create the account and you can add social logins later
",2016-11-06 06:54:22,2016-11-06 06:54:22
https://api.github.com/repos/hyperledger/fabric/issues/7,https://api.github.com/repos/hyperledger/fabric/issues/comments/259096305,https://github.com/hyperledger/fabric/pull/7#issuecomment-259096305,iamsaurabhc,"Thanks guys! I'll commit directly into Gerrit.
",2016-11-08 10:07:46,2016-11-08 10:07:46
https://api.github.com/repos/hyperledger/fabric/issues/5,https://api.github.com/repos/hyperledger/fabric/issues/comments/255822041,https://github.com/hyperledger/fabric/pull/5#issuecomment-255822041,rjones-lf,"this is a read-only mirror. please submit code to https://gerrit.hyperledger.org/
",2016-10-24 18:18:34,2016-10-24 18:18:34
https://api.github.com/repos/hyperledger/fabric/issues/5,https://api.github.com/repos/hyperledger/fabric/issues/comments/255832177,https://github.com/hyperledger/fabric/pull/5#issuecomment-255832177,joshhus,"I don't see this document on gerrit ... thanks for any help ... 
",2016-10-24 18:56:00,2016-10-24 18:56:00
https://api.github.com/repos/hyperledger/fabric/issues/5,https://api.github.com/repos/hyperledger/fabric/issues/comments/255835172,https://github.com/hyperledger/fabric/pull/5#issuecomment-255835172,rjones-lf,"@joshhus here is the file in gitweb: https://gerrit.hyperledger.org/r/gitweb?p=fabric.git;a=tree;f=proposals/r1;h=b7df07b533023810a171024daf4b580d8d0b5ed5;hb=HEAD

you would need to check out the repo here: https://gerrit.hyperledger.org/r/#/admin/projects/fabric and make your edits, pushing them to gerrit

here is a walkthrough for zephyrproject which is much the same WRT setting up an LFID, adding ssh keys, etc:
https://www.zephyrproject.org/doc/1.1.0/collaboration/code/gerrit_accounts.html

feel free to ask on slack - https://slack.hyperledgerproject.org/ - I'm @ry there, feel free to ask me directly, or discuss in #fabric

one note: when you set up your LFID do not use social logins the first time, create the account and you can add social logins later
",2016-10-24 19:07:11,2016-10-24 19:07:11
https://api.github.com/repos/hyperledger/fabric/issues/4,https://api.github.com/repos/hyperledger/fabric/issues/comments/255271201,https://github.com/hyperledger/fabric/pull/4#issuecomment-255271201,hurf,"Thanks for the contribution, but it's only a read-only mirror. You can go to [Gerrit](https://gerrit.hyperledger.org/r/#/admin/projects/fabric) and submit the patch.
",2016-10-21 01:28:30,2016-10-21 01:28:30
https://api.github.com/repos/hyperledger/fabric/issues/3,https://api.github.com/repos/hyperledger/fabric/issues/comments/254691673,https://github.com/hyperledger/fabric/pull/3#issuecomment-254691673,rjones-lf,"Please submit your work to https://gerrit.hyperledger.org/
",2016-10-19 02:12:53,2016-10-19 02:12:53
https://api.github.com/repos/hyperledger/fabric/issues/1,https://api.github.com/repos/hyperledger/fabric/issues/comments/243515761,https://github.com/hyperledger/fabric/pull/1#issuecomment-243515761,rjones-lf,"This is a read-only archive. Please visit https://gerrit.hyperledger.org/ for code submission
",2016-08-30 17:28:06,2016-08-30 17:28:06
