pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,"I'd recommend using a deeper test folder structure here to help you out further down the line:
data/valid
data/valid/cto
data/valid/acl
data/valid/project

data/invalid

etc, etc

Otherwise once you build up a large number of resources, it will be unmaintainable",e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:40:59,164143184,"@@ -0,0 +1,41 @@
+/*",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164143184,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164143184,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,"we're not actually testing activate here, we're testing the ability to open a file using the vscode api",e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:42:21,164143574,"@@ -9,14 +9,38 @@ import * as assert from 'assert';
 // You can import and use all API from the 'vscode' module
 // as well as import your extension to test it
 import * as vscode from 'vscode';
+import * as path from 'path';
 import * as myExtension from '../src/extension';
+import { ExtensionContext, workspace, Uri } from 'vscode';
+import { error } from 'util';
+
 
 // Defines a Mocha test suite to group tests of similar kind together
 suite(""Extension Tests"", () => {
 
-	// Defines a Mocha unit test
-	test(""Something 1"", () => {
-		assert.equal(-1, [1, 2, 3].indexOf(5));
-		assert.equal(-1, [1, 2, 3].indexOf(0));
+
+	// test validation cto
+	test(""activate"", () => {",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164143574,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164143574,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,Need to remove comments!,e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:42:31,164143636,"@@ -9,14 +9,38 @@ import * as assert from 'assert';
 // You can import and use all API from the 'vscode' module
 // as well as import your extension to test it
 import * as vscode from 'vscode';
+import * as path from 'path';
 import * as myExtension from '../src/extension';
+import { ExtensionContext, workspace, Uri } from 'vscode';
+import { error } from 'util';
+
 
 // Defines a Mocha test suite to group tests of similar kind together
 suite(""Extension Tests"", () => {
 
-	// Defines a Mocha unit test
-	test(""Something 1"", () => {
-		assert.equal(-1, [1, 2, 3].indexOf(5));
-		assert.equal(-1, [1, 2, 3].indexOf(0));
+
+	// test validation cto
+	test(""activate"", () => {
+		
+		console.log('workspace.rootPath=' + vscode.workspace.workspaceFolders);
+
+		let rootPath = path.dirname(__dirname);		
+		let uri = vscode.Uri.file(path.join(rootPath, '../test/data/test.cto'));
+
+		workspace.openTextDocument(uri).then((document) =>{
+
+			let text = document.getText();
+			console.log('text = ' + text);
+
+		}, (err) =>{
+			assert.ok(false, `error in OpenTextDocument ${err}`);
+            return Promise.reject(err);
+		});
+
+		// let serverOptions: ServerOptions = {",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164143636,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164143636,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,Need to remove console logging,e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:42:52,164143739,"@@ -9,14 +9,38 @@ import * as assert from 'assert';
 // You can import and use all API from the 'vscode' module
 // as well as import your extension to test it
 import * as vscode from 'vscode';
+import * as path from 'path';
 import * as myExtension from '../src/extension';
+import { ExtensionContext, workspace, Uri } from 'vscode';
+import { error } from 'util';
+
 
 // Defines a Mocha test suite to group tests of similar kind together
 suite(""Extension Tests"", () => {
 
-	// Defines a Mocha unit test
-	test(""Something 1"", () => {
-		assert.equal(-1, [1, 2, 3].indexOf(5));
-		assert.equal(-1, [1, 2, 3].indexOf(0));
+
+	// test validation cto
+	test(""activate"", () => {
+		
+		console.log('workspace.rootPath=' + vscode.workspace.workspaceFolders);
+
+		let rootPath = path.dirname(__dirname);		
+		let uri = vscode.Uri.file(path.join(rootPath, '../test/data/test.cto'));
+
+		workspace.openTextDocument(uri).then((document) =>{
+
+			let text = document.getText();
+			console.log('text = ' + text);
+
+		}, (err) =>{
+			assert.ok(false, `error in OpenTextDocument ${err}`);
+            return Promise.reject(err);
+		});
+
+		// let serverOptions: ServerOptions = {
+		// 	run: { module: serverModule, transport: TransportKind.ipc }
+		// }
+		console.log('is activate called?');",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164143739,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164143739,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,"should not have console logging in the test output, as this will clutter the test file output",e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:43:29,164143909,"@@ -9,14 +9,38 @@ import * as assert from 'assert';
 // You can import and use all API from the 'vscode' module
 // as well as import your extension to test it
 import * as vscode from 'vscode';
+import * as path from 'path';
 import * as myExtension from '../src/extension';
+import { ExtensionContext, workspace, Uri } from 'vscode';
+import { error } from 'util';
+
 
 // Defines a Mocha test suite to group tests of similar kind together
 suite(""Extension Tests"", () => {
 
-	// Defines a Mocha unit test
-	test(""Something 1"", () => {
-		assert.equal(-1, [1, 2, 3].indexOf(5));
-		assert.equal(-1, [1, 2, 3].indexOf(0));
+
+	// test validation cto
+	test(""activate"", () => {
+		
+		console.log('workspace.rootPath=' + vscode.workspace.workspaceFolders);
+
+		let rootPath = path.dirname(__dirname);		
+		let uri = vscode.Uri.file(path.join(rootPath, '../test/data/test.cto'));
+
+		workspace.openTextDocument(uri).then((document) =>{
+
+			let text = document.getText();
+			console.log('text = ' + text);",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164143909,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164143909,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,no console logging pls!,e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:43:46,164143977,"@@ -9,14 +9,38 @@ import * as assert from 'assert';
 // You can import and use all API from the 'vscode' module
 // as well as import your extension to test it
 import * as vscode from 'vscode';
+import * as path from 'path';
 import * as myExtension from '../src/extension';
+import { ExtensionContext, workspace, Uri } from 'vscode';
+import { error } from 'util';
+
 
 // Defines a Mocha test suite to group tests of similar kind together
 suite(""Extension Tests"", () => {
 
-	// Defines a Mocha unit test
-	test(""Something 1"", () => {
-		assert.equal(-1, [1, 2, 3].indexOf(5));
-		assert.equal(-1, [1, 2, 3].indexOf(0));
+
+	// test validation cto
+	test(""activate"", () => {
+		
+		console.log('workspace.rootPath=' + vscode.workspace.workspaceFolders);",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164143977,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164143977,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,Needs copyright statement header,e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:46:17,164144654,"@@ -0,0 +1,27 @@
+// ",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164144654,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164144654,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,remove this template part,e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:46:44,164144841,"@@ -0,0 +1,27 @@
+// 
+// Note: This example test is leveraging the Mocha test framework.
+// Please refer to their documentation on https://mochajs.org/ for help.",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164144841,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164144841,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,Probably don't want this generic template text either,e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:47:15,164144999,"@@ -0,0 +1,27 @@
+// 
+// Note: This example test is leveraging the Mocha test framework.
+// Please refer to their documentation on https://mochajs.org/ for help.
+//
+
+// The module 'assert' provides assertion methods from node
+import * as assert from 'assert';
+
+// You can import and use all API from the 'vscode' module",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164144999,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164144999,nklincoln
https://github.com/hyperledger/composer-vscode-plugin/pull/59,https://github.com/hyperledger/composer-vscode-plugin/pull/59,no console logging in delivered test code as it clutters the logs - use asserts,e6f2c6c9df8c9b53bca629a42406ba83e8ee12b0,2018-01-26 15:47:54,164145177,"@@ -0,0 +1,27 @@
+// 
+// Note: This example test is leveraging the Mocha test framework.
+// Please refer to their documentation on https://mochajs.org/ for help.
+//
+
+// The module 'assert' provides assertion methods from node
+import * as assert from 'assert';
+
+// You can import and use all API from the 'vscode' module
+// as well as import your extension to test it
+import * as path from 'path';
+import { error } from 'util';
+import * as server from '../src/server';
+
+// Defines a Mocha test suite to group tests of similar kind together
+describe(""Server Tests"", () => {
+
+
+	// test validation cto
+	it(""validateCtoModelFile"", () => {
+		
+		let originatingFileName: string = ""./test/data/test.cto"";
+		console.log('is server called?');",,2018-01-31 14:44:58,https://api.github.com/repos/hyperledger/composer-vscode-plugin/pulls/comments/164145177,https://github.com/hyperledger/composer-vscode-plugin/pull/59#discussion_r164145177,nklincoln
