pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/ursa/pull/17,https://github.com/hyperledger/ursa/pull/17,The caller of `keypair` will lose access to `s`. Should this function be zeroing `s`?  ,d80b3e46069111abf2b9f2c0ef16f1b2d1ed3030,2019-03-18 19:50:49,266613532,"@@ -1,163 +1,58 @@
-use super::*;
+use super::{SignatureScheme, KeyPairOption, PublicKey, PrivateKey};
 use CryptoError;
+pub use ed25519_dalek::{PUBLIC_KEY_LENGTH as PUBLIC_KEY_SIZE, EXPANDED_SECRET_KEY_LENGTH as PRIVATE_KEY_SIZE, SIGNATURE_LENGTH as SIGNATURE_SIZE};
+use ed25519_dalek::{Signature, Keypair, PublicKey as PK};
+use rand_chacha::ChaChaRng;
+use rand::rngs::OsRng;
+use rand::SeedableRng;
+use sha2::Digest;
 
-pub const PRIVATE_KEY_SIZE: usize = 64;
-pub const PUBLIC_KEY_SIZE: usize = 32;
-pub const SIGNATURE_SIZE: usize = 64;
 pub const ALGORITHM_NAME: &str = ""ED25519_SHA2_512"";
 
-pub struct Ed25519Sha512(ed25519_sha2_512::Ed25519Sha512Impl);
+pub struct Ed25519Sha512;
 
 impl SignatureScheme for Ed25519Sha512 {
-    fn new() -> Ed25519Sha512 {
-        Ed25519Sha512(ed25519_sha2_512::Ed25519Sha512Impl::new())
+    fn new() -> Self {
+        Self
     }
     fn keypair(&self, option: Option<KeyPairOption>) -> Result<(PublicKey, PrivateKey), CryptoError> {
-        self.0.keypair(option)
+        let kp = match option {
+            Some(o) => match o {
+                KeyPairOption::UseSeed(s) => {
+                    let hash = sha2::Sha256::digest(s.as_slice());",31,2019-03-19 13:58:56,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266613532,https://github.com/hyperledger/ursa/pull/17#discussion_r266613532,lovesh
https://github.com/hyperledger/ursa/pull/17,https://github.com/hyperledger/ursa/pull/17,`s` will not be returned so the caller has no control to zero it? Should this code zero it or that is not a concern for now?,d80b3e46069111abf2b9f2c0ef16f1b2d1ed3030,2019-03-18 19:56:02,266615657,"@@ -77,18 +79,19 @@ mod ecdsa_secp256k1sha256 {
             let pk = PublicKey(res.serialize().to_vec());
             Ok(pk)
         }
-        pub fn new() -> EcdsaSecp256k1Sha256Impl {
-            EcdsaSecp256k1Sha256Impl(libsecp256k1::Secp256k1::new())
+        pub fn new() -> Self {
+            Self(libsecp256k1::Secp256k1::new())
         }
-        pub fn keypair(&self, option: Option<KeyPairOption>) -> Result<(PublicKey, PrivateKey), CryptoError> {
+        pub fn keypair<D>(&self, option: Option<KeyPairOption>) -> Result<(PublicKey, PrivateKey), CryptoError> where D: Digest<OutputSize = U32> {
             let sk = match option {
                     Some(o) => {
                         match o {
                             KeyPairOption::UseSeed(seed) => {
                                 let mut s = [0u8; PRIVATE_KEY_SIZE];
                                 let mut rng = ChaChaRng::from_seed(*array_ref!(seed.as_slice(), 0, 32));
                                 rng.fill_bytes(&mut s);",83,2019-03-19 13:58:56,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266615657,https://github.com/hyperledger/ursa/pull/17#discussion_r266615657,lovesh
https://github.com/hyperledger/ursa/pull/17,https://github.com/hyperledger/ursa/pull/17,Who zeroes `seed`,d80b3e46069111abf2b9f2c0ef16f1b2d1ed3030,2019-03-18 19:56:18,266615753,"@@ -77,18 +79,19 @@ mod ecdsa_secp256k1sha256 {
             let pk = PublicKey(res.serialize().to_vec());
             Ok(pk)
         }
-        pub fn new() -> EcdsaSecp256k1Sha256Impl {
-            EcdsaSecp256k1Sha256Impl(libsecp256k1::Secp256k1::new())
+        pub fn new() -> Self {
+            Self(libsecp256k1::Secp256k1::new())
         }
-        pub fn keypair(&self, option: Option<KeyPairOption>) -> Result<(PublicKey, PrivateKey), CryptoError> {
+        pub fn keypair<D>(&self, option: Option<KeyPairOption>) -> Result<(PublicKey, PrivateKey), CryptoError> where D: Digest<OutputSize = U32> {
             let sk = match option {
                     Some(o) => {
                         match o {
                             KeyPairOption::UseSeed(seed) => {",,2019-03-19 13:58:56,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266615753,https://github.com/hyperledger/ursa/pull/17#discussion_r266615753,lovesh
https://github.com/hyperledger/ursa/pull/17,https://github.com/hyperledger/ursa/pull/17,Who zeroes this `s`?,d80b3e46069111abf2b9f2c0ef16f1b2d1ed3030,2019-03-18 19:56:55,266616014,"@@ -97,21 +100,22 @@ mod ecdsa_secp256k1sha256 {
                         let mut rng = OsRng::new().map_err(|err| CryptoError::KeyGenError(format!(""{}"", err)))?;
                         let mut s = [0u8; PRIVATE_KEY_SIZE];
                         rng.fill_bytes(&mut s);
-                        libsecp256k1::key::SecretKey::from_slice(&s[..])?
+                        let s = D::digest(&s);
+                        libsecp256k1::key::SecretKey::from_slice(s.as_slice())?",,2019-03-19 13:58:56,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266616014,https://github.com/hyperledger/ursa/pull/17#discussion_r266616014,lovesh
https://github.com/hyperledger/ursa/pull/17,https://github.com/hyperledger/ursa/pull/17,`s` should be zeroed,d80b3e46069111abf2b9f2c0ef16f1b2d1ed3030,2019-03-18 19:57:34,266616242,"@@ -97,21 +100,22 @@ mod ecdsa_secp256k1sha256 {
                         let mut rng = OsRng::new().map_err(|err| CryptoError::KeyGenError(format!(""{}"", err)))?;
                         let mut s = [0u8; PRIVATE_KEY_SIZE];
                         rng.fill_bytes(&mut s);
-                        libsecp256k1::key::SecretKey::from_slice(&s[..])?
+                        let s = D::digest(&s);
+                        libsecp256k1::key::SecretKey::from_slice(s.as_slice())?
                     }
                 };
             let pk = libsecp256k1::key::PublicKey::from_secret_key(&self.0, &sk);
             Ok((PublicKey(pk.serialize().to_vec()), PrivateKey(sk[..].to_vec())))
         }
-        pub fn sign(&self, message: &[u8], sk: &PrivateKey) -> Result<Vec<u8>, CryptoError> {
-            let h = digest(DigestAlgorithm::Sha2_256, message)?;
+        pub fn sign<D>(&self, message: &[u8], sk: &PrivateKey) -> Result<Vec<u8>, CryptoError> where D: Digest<OutputSize = U32> {
+            let h = D::digest(message);
             let msg = libsecp256k1::Message::from_slice(h.as_slice())?;
             let s = libsecp256k1::key::SecretKey::from_slice(&sk[..])?;",109,2019-03-19 13:58:56,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266616242,https://github.com/hyperledger/ursa/pull/17#discussion_r266616242,lovesh
https://github.com/hyperledger/ursa/pull/17,https://github.com/hyperledger/ursa/pull/17,`s` is zero'd in the Drop trait. See libursa/src/utils/macros.,d80b3e46069111abf2b9f2c0ef16f1b2d1ed3030,2019-03-19 13:56:03,266898628,"@@ -97,21 +100,22 @@ mod ecdsa_secp256k1sha256 {
                         let mut rng = OsRng::new().map_err(|err| CryptoError::KeyGenError(format!(""{}"", err)))?;
                         let mut s = [0u8; PRIVATE_KEY_SIZE];
                         rng.fill_bytes(&mut s);
-                        libsecp256k1::key::SecretKey::from_slice(&s[..])?
+                        let s = D::digest(&s);
+                        libsecp256k1::key::SecretKey::from_slice(s.as_slice())?
                     }
                 };
             let pk = libsecp256k1::key::PublicKey::from_secret_key(&self.0, &sk);
             Ok((PublicKey(pk.serialize().to_vec()), PrivateKey(sk[..].to_vec())))
         }
-        pub fn sign(&self, message: &[u8], sk: &PrivateKey) -> Result<Vec<u8>, CryptoError> {
-            let h = digest(DigestAlgorithm::Sha2_256, message)?;
+        pub fn sign<D>(&self, message: &[u8], sk: &PrivateKey) -> Result<Vec<u8>, CryptoError> where D: Digest<OutputSize = U32> {
+            let h = D::digest(message);
             let msg = libsecp256k1::Message::from_slice(h.as_slice())?;
             let s = libsecp256k1::key::SecretKey::from_slice(&sk[..])?;",109,2019-03-19 13:58:56,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266898628,https://github.com/hyperledger/ursa/pull/17#discussion_r266898628,mikelodder7
https://github.com/hyperledger/ursa/pull/14,https://github.com/hyperledger/ursa/pull/14,"Wouldn't it be better to make `UseSeed` and `FromSecretKey` borrow seed or the private key than taking ownership of it? That way the caller needs to take care of zeroing out the memory and in somecases the caller might not have ownership of the secret data as there is a 3rd party who owns it. 
The usages i have seen of `seed` or PrivateKey don't demand having ownership anyway.",0523c268ac1ba491fcf8cae17d2081bc6d2a0da7,2019-03-19 07:20:05,266755422,"@@ -1,20 +1,53 @@
-use encoding::hex::bin2hex;
+use zeroize::Zeroize;
+use encoding::hex::{bin2hex, hex2bin};
+use std::ops::Drop;
+
+#[cfg(feature = ""wasm"")]
+use wasm_bindgen::prelude::*;
 
 // A private key instance.
 /// The underlying content is dependent on implementation.
+#[cfg_attr(feature = ""wasm"", wasm_bindgen)]
 pub struct PrivateKey(pub Vec<u8>);
 impl_bytearray!(PrivateKey);
 
+#[cfg_attr(feature = ""wasm"", wasm_bindgen)]
 pub struct PublicKey(pub Vec<u8>);
 impl_bytearray!(PublicKey);
 
+#[cfg_attr(feature = ""wasm"", wasm_bindgen)]
 pub struct SessionKey(pub Vec<u8>);
 impl_bytearray!(SessionKey);
 
+#[cfg_attr(feature = ""wasm"", wasm_bindgen)]
 pub struct MacKey(pub Vec<u8>);
 impl_bytearray!(MacKey);
 
-pub enum KeyPairOption<'a> {
+//#[cfg_attr(feature = ""wasm"", wasm_bindgen)]
+#[derive(Debug, Serialize, Deserialize, PartialEq, Eq)]
+pub enum KeyGenOption {
     UseSeed(Vec<u8>),
-    FromSecretKey(&'a PrivateKey)
+    FromSecretKey(PrivateKey)
+}
+
+impl Drop for KeyGenOption {",36,2019-03-20 02:58:22,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266755422,https://github.com/hyperledger/ursa/pull/14#discussion_r266755422,lovesh
https://github.com/hyperledger/ursa/pull/14,https://github.com/hyperledger/ursa/pull/14,Maybe a todo here saying that we add `public_key_compressed_size` later,0523c268ac1ba491fcf8cae17d2081bc6d2a0da7,2019-03-19 07:24:14,266756494,"@@ -49,16 +49,17 @@ impl<'a, 'b, T: 'a + SignatureScheme> Signer<'a, 'b, T> {
     ///
     /// * `public_key` - the public key instance
     pub fn get_public_key(&self) -> Result<PublicKey, CryptoError> {
-        let (pubk, _) = self.scheme.keypair(Some(KeyPairOption::FromSecretKey(self.key))).unwrap();
+        let sk = PrivateKey(self.key[..].to_vec());
+        let (pubk, _) = self.scheme.keypair(Some(KeyGenOption::FromSecretKey(sk))).unwrap();
         Ok(pubk)
     }
 }
 
 pub trait EcdsaPublicKeyHandler {
     /// Returns the compressed bytes
-    fn serialize(&self, pk: &PublicKey) -> Vec<u8>;
+    fn public_key_compressed(&self, pk: &PublicKey) -> Vec<u8>;
     /// Returns the uncompressed bytes
-    fn serialize_uncompressed(&self, pk: &PublicKey) -> Vec<u8>;
+    fn public_key_uncompressed(&self, pk: &PublicKey) -> Vec<u8>;
     /// Read raw bytes into key struct. Can be either compressed or uncompressed
     fn parse(&self, data: &[u8]) -> Result<PublicKey, CryptoError>;
     fn public_key_uncompressed_size() -> usize;",34,2019-03-20 02:58:22,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266756494,https://github.com/hyperledger/ursa/pull/14#discussion_r266756494,lovesh
https://github.com/hyperledger/ursa/pull/14,https://github.com/hyperledger/ursa/pull/14,`&s[..]` is same as `&s` here.,0523c268ac1ba491fcf8cae17d2081bc6d2a0da7,2019-03-19 07:32:41,266758401,"@@ -77,20 +112,20 @@ mod ecdsa_secp256k1sha256 {
             let pk = PublicKey(res.serialize().to_vec());
             Ok(pk)
         }
-        pub fn new() -> EcdsaSecp256k1Sha256Impl {
+        pub fn new() -> Self {
             EcdsaSecp256k1Sha256Impl(libsecp256k1::Secp256k1::new())
         }
-        pub fn keypair(&self, option: Option<KeyPairOption>) -> Result<(PublicKey, PrivateKey), CryptoError> {
+        pub fn keypair(&self, option: Option<KeyGenOption>) -> Result<(PublicKey, PrivateKey), CryptoError> {
             let sk = match option {
                     Some(o) => {
                         match o {
-                            KeyPairOption::UseSeed(seed) => {
+                            KeyGenOption::UseSeed(ref seed) => {
                                 let mut s = [0u8; PRIVATE_KEY_SIZE];
                                 let mut rng = ChaChaRng::from_seed(*array_ref!(seed.as_slice(), 0, 32));
                                 rng.fill_bytes(&mut s);
                                 libsecp256k1::key::SecretKey::from_slice(&s[..])?",,2019-03-20 02:58:22,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266758401,https://github.com/hyperledger/ursa/pull/14#discussion_r266758401,lovesh
https://github.com/hyperledger/ursa/pull/14,https://github.com/hyperledger/ursa/pull/14,Same as last comment,0523c268ac1ba491fcf8cae17d2081bc6d2a0da7,2019-03-19 07:32:54,266758437,"@@ -77,20 +112,20 @@ mod ecdsa_secp256k1sha256 {
             let pk = PublicKey(res.serialize().to_vec());
             Ok(pk)
         }
-        pub fn new() -> EcdsaSecp256k1Sha256Impl {
+        pub fn new() -> Self {
             EcdsaSecp256k1Sha256Impl(libsecp256k1::Secp256k1::new())
         }
-        pub fn keypair(&self, option: Option<KeyPairOption>) -> Result<(PublicKey, PrivateKey), CryptoError> {
+        pub fn keypair(&self, option: Option<KeyGenOption>) -> Result<(PublicKey, PrivateKey), CryptoError> {
             let sk = match option {
                     Some(o) => {
                         match o {
-                            KeyPairOption::UseSeed(seed) => {
+                            KeyGenOption::UseSeed(ref seed) => {
                                 let mut s = [0u8; PRIVATE_KEY_SIZE];
                                 let mut rng = ChaChaRng::from_seed(*array_ref!(seed.as_slice(), 0, 32));
                                 rng.fill_bytes(&mut s);
                                 libsecp256k1::key::SecretKey::from_slice(&s[..])?
                             },
-                            KeyPairOption::FromSecretKey(s) => libsecp256k1::key::SecretKey::from_slice(&s[..])?
+                            KeyGenOption::FromSecretKey(ref s) => libsecp256k1::key::SecretKey::from_slice(&s[..])?",116,2019-03-20 02:58:22,https://api.github.com/repos/hyperledger/ursa/pulls/comments/266758437,https://github.com/hyperledger/ursa/pull/14#discussion_r266758437,lovesh
