pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,Typo: CBRO->CBOR,efa684fd9a9dc3163a667152101a6cc285e84176,2018-12-19 14:21:48,242932579,"@@ -0,0 +1,344 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	bytes2 ""bytes""
+	""encoding/base64""
+	""encoding/hex""
+	""errors""
+	""fmt""
+	cbor ""github.com/brianolson/cbor_go""
+	""github.com/golang/protobuf/proto""
+	""github.com/hyperledger/sawtooth-sdk-go/protobuf/batch_pb2""
+	""github.com/hyperledger/sawtooth-sdk-go/protobuf/transaction_pb2""
+	""github.com/hyperledger/sawtooth-sdk-go/signing""
+	""gopkg.in/yaml.v2""
+	""io/ioutil""
+	""math/rand""
+	""net/http""
+	""strconv""
+	""strings""
+	""time""
+)
+
+type IntkeyClient struct {
+	url    string
+	signer *signing.Signer
+}
+
+func NewIntkeyClient(url string, keyfile string) (IntkeyClient, error) {
+
+	var privateKey signing.PrivateKey
+	if keyfile != """" {
+		// Read private key file
+		privateKeyStr, err := ioutil.ReadFile(keyfile)
+		if err != nil {
+			return IntkeyClient{},
+				errors.New(fmt.Sprintf(""Failed to read private key: %v"", err))
+		}
+		// Get private key object
+		privateKey = signing.NewSecp256k1PrivateKey(privateKeyStr)
+	} else {
+		privateKey = signing.NewSecp256k1Context().NewRandomPrivateKey()
+	}
+	cryptoFactory := signing.NewCryptoFactory(signing.NewSecp256k1Context())
+	signer := cryptoFactory.NewSigner(privateKey)
+	return IntkeyClient{url, signer}, nil
+}
+
+func (intkeyClient IntkeyClient) Set(
+	name string, value uint, wait uint) (string, error) {
+	return intkeyClient.sendTransaction(VERB_SET, name, value, wait)
+}
+
+func (intkeyClient IntkeyClient) Inc(
+	name string, value uint, wait uint) (string, error) {
+	return intkeyClient.sendTransaction(VERB_INC, name, value, wait)
+}
+
+func (intkeyClient IntkeyClient) Dec(
+	name string, value uint, wait uint) (string, error) {
+	return intkeyClient.sendTransaction(VERB_DEC, name, value, wait)
+}
+
+func (intkeyClient IntkeyClient) List() ([]map[interface{}]interface{}, error) {
+
+	// API to call
+	apiSuffix := fmt.Sprintf(""%s?address=%s"",
+		STATE_API, intkeyClient.getPrefix())
+	response, err := intkeyClient.sendRequest(apiSuffix, []byte{}, """", """")
+	if err != nil {
+		return []map[interface{}]interface{}{}, err
+	}
+
+	var toReturn []map[interface{}]interface{}
+	responseMap := make(map[interface{}]interface{})
+	err = yaml.Unmarshal([]byte(response), &responseMap)
+	if err != nil {
+		return []map[interface{}]interface{}{},
+			errors.New(fmt.Sprintf(""Error reading response: %v"", err))
+	}
+	encodedEntries := responseMap[""data""].([]interface{})
+	for _, entry := range encodedEntries {
+		entryData, ok := entry.(map[interface{}]interface{})
+		if !ok {
+			return []map[interface{}]interface{}{},
+				errors.New(""Error reading entry data"")
+		}
+		stringData, ok := entryData[""data""].(string)
+		if !ok {
+			return []map[interface{}]interface{}{},
+				errors.New(""Error reading string data"")
+		}
+		decodedBytes, err := base64.StdEncoding.DecodeString(stringData)
+		if err != nil {
+			return []map[interface{}]interface{}{},
+				errors.New(fmt.Sprint(""Error decoding: %v"", err))
+		}
+		foundMap := make(map[interface{}]interface{})
+		err = cbor.Loads(decodedBytes, &foundMap)
+		if err != nil {
+			return []map[interface{}]interface{}{},
+				errors.New(fmt.Sprint(""Error binary decoding: %v"", err))
+		}
+		toReturn = append(toReturn, foundMap)
+	}
+	return toReturn, nil
+}
+
+func (intkeyClient IntkeyClient) Show(name string) (string, error) {
+	apiSuffix := fmt.Sprintf(""%s/%s"", STATE_API, intkeyClient.getAddress(name))
+	response, err := intkeyClient.sendRequest(apiSuffix, []byte{}, """", name)
+	if err != nil {
+		return """", err
+	}
+	responseMap := make(map[interface{}]interface{})
+	err = yaml.Unmarshal([]byte(response), &responseMap)
+	if err != nil {
+		return """", errors.New(fmt.Sprint(""Error reading response: %v"", err))
+	}
+	data, ok := responseMap[""data""].(string)
+	if !ok {
+		return """", errors.New(""Error reading as string"")
+	}
+	responseData, err := base64.StdEncoding.DecodeString(data)
+	if err != nil {
+		return """", errors.New(fmt.Sprint(""Error decoding response: %v"", err))
+	}
+	responseFinal := make(map[interface{}]interface{})
+	err = cbor.Loads(responseData, &responseFinal)
+	if err != nil {
+		return """", errors.New(fmt.Sprint(""Error binary decoding: %v"", err))
+	}
+	return fmt.Sprintf(""%v"", responseFinal[name]), nil
+}
+
+func (intkeyClient IntkeyClient) getStatus(
+	batchId string, wait uint) (string, error) {
+
+	// API to call
+	apiSuffix := fmt.Sprintf(""%s?id=%s&wait=%d"",
+		BATCH_STATUS_API, batchId, wait)
+	response, err := intkeyClient.sendRequest(apiSuffix, []byte{}, """", """")
+	if err != nil {
+		return """", err
+	}
+
+	responseMap := make(map[interface{}]interface{})
+	err = yaml.Unmarshal([]byte(response), &responseMap)
+	if err != nil {
+		return """", errors.New(fmt.Sprintf(""Error reading response: %v"", err))
+	}
+	entry :=
+		responseMap[""data""].([]interface{})[0].(map[interface{}]interface{})
+	return fmt.Sprint(entry[""status""]), nil
+}
+
+func (intkeyClient IntkeyClient) sendRequest(
+	apiSuffix string,
+	data []byte,
+	contentType string,
+	name string) (string, error) {
+
+	// Construct URL
+	var url string
+	if strings.HasPrefix(intkeyClient.url, ""http://"") {
+		url = fmt.Sprintf(""%s/%s"", intkeyClient.url, apiSuffix)
+	} else {
+		url = fmt.Sprintf(""http://%s/%s"", intkeyClient.url, apiSuffix)
+	}
+
+	// Send request to validator URL
+	var response *http.Response
+	var err error
+	if len(data) > 0 {
+		response, err = http.Post(url, contentType, bytes2.NewBuffer(data))
+	} else {
+		response, err = http.Get(url)
+	}
+	if err != nil {
+		return """", errors.New(
+			fmt.Sprintf(""Failed to connect to REST API: %v"", err))
+	}
+	if response.StatusCode == 404 {
+		logger.Debug(fmt.Sprintf(""%v"", response))
+		return """", errors.New(fmt.Sprintf(""No such key: %s"", name))
+	} else if response.StatusCode >= 400 {
+		return """", errors.New(
+			fmt.Sprintf(""Error %d: %s"", response.StatusCode, response.Status))
+	}
+	defer response.Body.Close()
+	reponseBody, err := ioutil.ReadAll(response.Body)
+	if err != nil {
+		return """", errors.New(fmt.Sprintf(""Error reading response: %v"", err))
+	}
+	return string(reponseBody), nil
+}
+
+func (intkeyClient IntkeyClient) sendTransaction(
+	verb string, name string, value uint, wait uint) (string, error) {
+
+	// construct the payload information in CBRO format",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/242932579,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r242932579,agunde406
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,Remove TODO from the code,efa684fd9a9dc3163a667152101a6cc285e84176,2018-12-19 14:23:31,242933183,"@@ -0,0 +1,116 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	""fmt""
+	""github.com/hyperledger/sawtooth-sdk-go/logging""
+	flags ""github.com/jessevdk/go-flags""
+	""os""
+)
+
+// All subcommands implement this interface
+type Command interface {
+	Register(*flags.Command) error
+	Name() string
+	KeyfilePassed() string
+	UrlPassed() string
+	Run() error
+}
+
+type Opts struct {
+	Verbose []bool `short:""v"" long:""verbose"" description:""Enable more verbose output""`
+	Version bool   `short:""V"" long:""version"" description:""Display version information""`
+}
+
+var logger *logging.Logger = logging.Get()
+
+func main() {
+	// TODO: Following if condition for version printing can be improved",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/242933183,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r242933183,agunde406
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,TODO,efa684fd9a9dc3163a667152101a6cc285e84176,2018-12-19 14:23:38,242933227,"@@ -0,0 +1,116 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	""fmt""
+	""github.com/hyperledger/sawtooth-sdk-go/logging""
+	flags ""github.com/jessevdk/go-flags""
+	""os""
+)
+
+// All subcommands implement this interface
+type Command interface {
+	Register(*flags.Command) error
+	Name() string
+	KeyfilePassed() string
+	UrlPassed() string
+	Run() error
+}
+
+type Opts struct {
+	Verbose []bool `short:""v"" long:""verbose"" description:""Enable more verbose output""`
+	Version bool   `short:""V"" long:""version"" description:""Display version information""`
+}
+
+var logger *logging.Logger = logging.Get()
+
+func main() {
+	// TODO: Following if condition for version printing can be improved
+	arguments := os.Args[1:]
+	for _, arg := range arguments {
+		if arg == ""-V"" || arg == ""--version"" {
+			// TODO: Replace with distribution version from system",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/242933227,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r242933227,agunde406
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,Remove TODO,efa684fd9a9dc3163a667152101a6cc285e84176,2018-12-19 14:23:49,242933289,"@@ -0,0 +1,116 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	""fmt""
+	""github.com/hyperledger/sawtooth-sdk-go/logging""
+	flags ""github.com/jessevdk/go-flags""
+	""os""
+)
+
+// All subcommands implement this interface
+type Command interface {
+	Register(*flags.Command) error
+	Name() string
+	KeyfilePassed() string
+	UrlPassed() string
+	Run() error
+}
+
+type Opts struct {
+	Verbose []bool `short:""v"" long:""verbose"" description:""Enable more verbose output""`
+	Version bool   `short:""V"" long:""version"" description:""Display version information""`
+}
+
+var logger *logging.Logger = logging.Get()
+
+func main() {
+	// TODO: Following if condition for version printing can be improved
+	arguments := os.Args[1:]
+	for _, arg := range arguments {
+		if arg == ""-V"" || arg == ""--version"" {
+			// TODO: Replace with distribution version from system
+			fmt.Println(DISTRIBUTION_NAME + "" (Hyperledger Sawtooth) version "" + FAMILY_VERSION)
+			os.Exit(0)
+		}
+	}
+
+	var opts Opts
+	parser := flags.NewParser(&opts, flags.Default)
+	parser.Command.Name = ""intkey""
+
+	// Add sub-commands
+	commands := []Command{
+		&Set{},
+		&Inc{},
+		&Dec{},
+		&Show{},
+		&List{},
+		// TODO: Add workload related options, to match with Python CLI",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/242933289,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r242933289,agunde406
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,"We try to void having util files. Instead, I suggest moving these functions to main. ",efa684fd9a9dc3163a667152101a6cc285e84176,2018-12-19 14:30:51,242936073,"@@ -0,0 +1,61 @@
+/**",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/242936073,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r242936073,agunde406
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,Corrected,efa684fd9a9dc3163a667152101a6cc285e84176,2019-01-13 10:13:11,247340884,"@@ -0,0 +1,344 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	bytes2 ""bytes""
+	""encoding/base64""
+	""encoding/hex""
+	""errors""
+	""fmt""
+	cbor ""github.com/brianolson/cbor_go""
+	""github.com/golang/protobuf/proto""
+	""github.com/hyperledger/sawtooth-sdk-go/protobuf/batch_pb2""
+	""github.com/hyperledger/sawtooth-sdk-go/protobuf/transaction_pb2""
+	""github.com/hyperledger/sawtooth-sdk-go/signing""
+	""gopkg.in/yaml.v2""
+	""io/ioutil""
+	""math/rand""
+	""net/http""
+	""strconv""
+	""strings""
+	""time""
+)
+
+type IntkeyClient struct {
+	url    string
+	signer *signing.Signer
+}
+
+func NewIntkeyClient(url string, keyfile string) (IntkeyClient, error) {
+
+	var privateKey signing.PrivateKey
+	if keyfile != """" {
+		// Read private key file
+		privateKeyStr, err := ioutil.ReadFile(keyfile)
+		if err != nil {
+			return IntkeyClient{},
+				errors.New(fmt.Sprintf(""Failed to read private key: %v"", err))
+		}
+		// Get private key object
+		privateKey = signing.NewSecp256k1PrivateKey(privateKeyStr)
+	} else {
+		privateKey = signing.NewSecp256k1Context().NewRandomPrivateKey()
+	}
+	cryptoFactory := signing.NewCryptoFactory(signing.NewSecp256k1Context())
+	signer := cryptoFactory.NewSigner(privateKey)
+	return IntkeyClient{url, signer}, nil
+}
+
+func (intkeyClient IntkeyClient) Set(
+	name string, value uint, wait uint) (string, error) {
+	return intkeyClient.sendTransaction(VERB_SET, name, value, wait)
+}
+
+func (intkeyClient IntkeyClient) Inc(
+	name string, value uint, wait uint) (string, error) {
+	return intkeyClient.sendTransaction(VERB_INC, name, value, wait)
+}
+
+func (intkeyClient IntkeyClient) Dec(
+	name string, value uint, wait uint) (string, error) {
+	return intkeyClient.sendTransaction(VERB_DEC, name, value, wait)
+}
+
+func (intkeyClient IntkeyClient) List() ([]map[interface{}]interface{}, error) {
+
+	// API to call
+	apiSuffix := fmt.Sprintf(""%s?address=%s"",
+		STATE_API, intkeyClient.getPrefix())
+	response, err := intkeyClient.sendRequest(apiSuffix, []byte{}, """", """")
+	if err != nil {
+		return []map[interface{}]interface{}{}, err
+	}
+
+	var toReturn []map[interface{}]interface{}
+	responseMap := make(map[interface{}]interface{})
+	err = yaml.Unmarshal([]byte(response), &responseMap)
+	if err != nil {
+		return []map[interface{}]interface{}{},
+			errors.New(fmt.Sprintf(""Error reading response: %v"", err))
+	}
+	encodedEntries := responseMap[""data""].([]interface{})
+	for _, entry := range encodedEntries {
+		entryData, ok := entry.(map[interface{}]interface{})
+		if !ok {
+			return []map[interface{}]interface{}{},
+				errors.New(""Error reading entry data"")
+		}
+		stringData, ok := entryData[""data""].(string)
+		if !ok {
+			return []map[interface{}]interface{}{},
+				errors.New(""Error reading string data"")
+		}
+		decodedBytes, err := base64.StdEncoding.DecodeString(stringData)
+		if err != nil {
+			return []map[interface{}]interface{}{},
+				errors.New(fmt.Sprint(""Error decoding: %v"", err))
+		}
+		foundMap := make(map[interface{}]interface{})
+		err = cbor.Loads(decodedBytes, &foundMap)
+		if err != nil {
+			return []map[interface{}]interface{}{},
+				errors.New(fmt.Sprint(""Error binary decoding: %v"", err))
+		}
+		toReturn = append(toReturn, foundMap)
+	}
+	return toReturn, nil
+}
+
+func (intkeyClient IntkeyClient) Show(name string) (string, error) {
+	apiSuffix := fmt.Sprintf(""%s/%s"", STATE_API, intkeyClient.getAddress(name))
+	response, err := intkeyClient.sendRequest(apiSuffix, []byte{}, """", name)
+	if err != nil {
+		return """", err
+	}
+	responseMap := make(map[interface{}]interface{})
+	err = yaml.Unmarshal([]byte(response), &responseMap)
+	if err != nil {
+		return """", errors.New(fmt.Sprint(""Error reading response: %v"", err))
+	}
+	data, ok := responseMap[""data""].(string)
+	if !ok {
+		return """", errors.New(""Error reading as string"")
+	}
+	responseData, err := base64.StdEncoding.DecodeString(data)
+	if err != nil {
+		return """", errors.New(fmt.Sprint(""Error decoding response: %v"", err))
+	}
+	responseFinal := make(map[interface{}]interface{})
+	err = cbor.Loads(responseData, &responseFinal)
+	if err != nil {
+		return """", errors.New(fmt.Sprint(""Error binary decoding: %v"", err))
+	}
+	return fmt.Sprintf(""%v"", responseFinal[name]), nil
+}
+
+func (intkeyClient IntkeyClient) getStatus(
+	batchId string, wait uint) (string, error) {
+
+	// API to call
+	apiSuffix := fmt.Sprintf(""%s?id=%s&wait=%d"",
+		BATCH_STATUS_API, batchId, wait)
+	response, err := intkeyClient.sendRequest(apiSuffix, []byte{}, """", """")
+	if err != nil {
+		return """", err
+	}
+
+	responseMap := make(map[interface{}]interface{})
+	err = yaml.Unmarshal([]byte(response), &responseMap)
+	if err != nil {
+		return """", errors.New(fmt.Sprintf(""Error reading response: %v"", err))
+	}
+	entry :=
+		responseMap[""data""].([]interface{})[0].(map[interface{}]interface{})
+	return fmt.Sprint(entry[""status""]), nil
+}
+
+func (intkeyClient IntkeyClient) sendRequest(
+	apiSuffix string,
+	data []byte,
+	contentType string,
+	name string) (string, error) {
+
+	// Construct URL
+	var url string
+	if strings.HasPrefix(intkeyClient.url, ""http://"") {
+		url = fmt.Sprintf(""%s/%s"", intkeyClient.url, apiSuffix)
+	} else {
+		url = fmt.Sprintf(""http://%s/%s"", intkeyClient.url, apiSuffix)
+	}
+
+	// Send request to validator URL
+	var response *http.Response
+	var err error
+	if len(data) > 0 {
+		response, err = http.Post(url, contentType, bytes2.NewBuffer(data))
+	} else {
+		response, err = http.Get(url)
+	}
+	if err != nil {
+		return """", errors.New(
+			fmt.Sprintf(""Failed to connect to REST API: %v"", err))
+	}
+	if response.StatusCode == 404 {
+		logger.Debug(fmt.Sprintf(""%v"", response))
+		return """", errors.New(fmt.Sprintf(""No such key: %s"", name))
+	} else if response.StatusCode >= 400 {
+		return """", errors.New(
+			fmt.Sprintf(""Error %d: %s"", response.StatusCode, response.Status))
+	}
+	defer response.Body.Close()
+	reponseBody, err := ioutil.ReadAll(response.Body)
+	if err != nil {
+		return """", errors.New(fmt.Sprintf(""Error reading response: %v"", err))
+	}
+	return string(reponseBody), nil
+}
+
+func (intkeyClient IntkeyClient) sendTransaction(
+	verb string, name string, value uint, wait uint) (string, error) {
+
+	// construct the payload information in CBRO format",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/247340884,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r247340884,arsulegai
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,"Done, version will be picked up during build",efa684fd9a9dc3163a667152101a6cc285e84176,2019-01-13 10:13:32,247340890,"@@ -0,0 +1,116 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	""fmt""
+	""github.com/hyperledger/sawtooth-sdk-go/logging""
+	flags ""github.com/jessevdk/go-flags""
+	""os""
+)
+
+// All subcommands implement this interface
+type Command interface {
+	Register(*flags.Command) error
+	Name() string
+	KeyfilePassed() string
+	UrlPassed() string
+	Run() error
+}
+
+type Opts struct {
+	Verbose []bool `short:""v"" long:""verbose"" description:""Enable more verbose output""`
+	Version bool   `short:""V"" long:""version"" description:""Display version information""`
+}
+
+var logger *logging.Logger = logging.Get()
+
+func main() {
+	// TODO: Following if condition for version printing can be improved",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/247340890,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r247340890,arsulegai
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,"Done, version will be picked up during build",efa684fd9a9dc3163a667152101a6cc285e84176,2019-01-13 10:13:54,247340898,"@@ -0,0 +1,116 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	""fmt""
+	""github.com/hyperledger/sawtooth-sdk-go/logging""
+	flags ""github.com/jessevdk/go-flags""
+	""os""
+)
+
+// All subcommands implement this interface
+type Command interface {
+	Register(*flags.Command) error
+	Name() string
+	KeyfilePassed() string
+	UrlPassed() string
+	Run() error
+}
+
+type Opts struct {
+	Verbose []bool `short:""v"" long:""verbose"" description:""Enable more verbose output""`
+	Version bool   `short:""V"" long:""version"" description:""Display version information""`
+}
+
+var logger *logging.Logger = logging.Get()
+
+func main() {
+	// TODO: Following if condition for version printing can be improved
+	arguments := os.Args[1:]
+	for _, arg := range arguments {
+		if arg == ""-V"" || arg == ""--version"" {
+			// TODO: Replace with distribution version from system",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/247340898,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r247340898,arsulegai
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,"Removed this TODO, only python client has workload for now. Intkey is complete without workload command.",efa684fd9a9dc3163a667152101a6cc285e84176,2019-01-13 10:14:44,247340918,"@@ -0,0 +1,116 @@
+/**
+ * Copyright 2018 Intel Corporation
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ *
+ *     http://www.apache.org/licenses/LICENSE-2.0
+ *
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ * ------------------------------------------------------------------------------
+ */
+
+package main
+
+import (
+	""fmt""
+	""github.com/hyperledger/sawtooth-sdk-go/logging""
+	flags ""github.com/jessevdk/go-flags""
+	""os""
+)
+
+// All subcommands implement this interface
+type Command interface {
+	Register(*flags.Command) error
+	Name() string
+	KeyfilePassed() string
+	UrlPassed() string
+	Run() error
+}
+
+type Opts struct {
+	Verbose []bool `short:""v"" long:""verbose"" description:""Enable more verbose output""`
+	Version bool   `short:""V"" long:""version"" description:""Display version information""`
+}
+
+var logger *logging.Logger = logging.Get()
+
+func main() {
+	// TODO: Following if condition for version printing can be improved
+	arguments := os.Args[1:]
+	for _, arg := range arguments {
+		if arg == ""-V"" || arg == ""--version"" {
+			// TODO: Replace with distribution version from system
+			fmt.Println(DISTRIBUTION_NAME + "" (Hyperledger Sawtooth) version "" + FAMILY_VERSION)
+			os.Exit(0)
+		}
+	}
+
+	var opts Opts
+	parser := flags.NewParser(&opts, flags.Default)
+	parser.Command.Name = ""intkey""
+
+	// Add sub-commands
+	commands := []Command{
+		&Set{},
+		&Inc{},
+		&Dec{},
+		&Show{},
+		&List{},
+		// TODO: Add workload related options, to match with Python CLI",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/247340918,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r247340918,arsulegai
https://github.com/hyperledger/sawtooth-sdk-go/pull/17,https://github.com/hyperledger/sawtooth-sdk-go/pull/17,"Ok, moved",efa684fd9a9dc3163a667152101a6cc285e84176,2019-01-13 10:14:54,247340923,"@@ -0,0 +1,61 @@
+/**",,2019-02-06 01:35:31,https://api.github.com/repos/hyperledger/sawtooth-sdk-go/pulls/comments/247340923,https://github.com/hyperledger/sawtooth-sdk-go/pull/17#discussion_r247340923,arsulegai
