name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/470,https://github.com/kubernetes/enhancements/pull/470,shyamjvs,Update release scalability-validation doc with performance regressions,"Ref https://github.com/kubernetes/kubernetes/issues/51899

cc @kubernetes/sig-scalability-misc @liggitt @jdumars @abgworrall ",['liggitt'],1,2017-09-27 17:33:55,2017-09-27 20:28:41,2017-09-27 20:28:41,True,2017-09-27 20:28:41,radhikapc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/471,https://github.com/kubernetes/enhancements/pull/471,radhikapc,add known issues,,[],1,2017-09-27 18:42:31,2017-09-27 18:54:44,2017-09-27 18:54:44,True,2017-09-27 18:54:44,radhikapc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/472,https://github.com/kubernetes/enhancements/pull/472,radhikapc,Add known issues,,['tallclair'],1,2017-09-27 19:59:28,2017-09-27 20:58:49,2017-09-27 20:58:49,True,2017-09-27 20:58:49,radhikapc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/473,https://github.com/kubernetes/enhancements/pull/473,yujuhong,Edit CRI-related items,/cc @yguo0905 @Random-Liu @mrunalp @feiskyer @dchen1107 ,['dchen1107'],1,2017-09-27 20:33:28,2017-09-27 21:08:40,2017-09-27 21:08:40,True,2017-09-27 21:08:40,Bradamant3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/474,https://github.com/kubernetes/enhancements/pull/474,radhikapc,fixed a typo,,[],1,2017-09-27 21:03:55,2017-09-27 21:04:58,2017-09-27 21:04:58,True,2017-09-27 21:04:58,calebamiles,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/475,https://github.com/kubernetes/enhancements/pull/475,Bradamant3,"final edits to release notes, including final known issues",,[],1,2017-09-27 21:32:31,2017-09-27 21:33:33,2017-09-27 21:33:33,True,2017-09-27 21:33:33,radhikapc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/476,https://github.com/kubernetes/enhancements/pull/476,radhikapc,removing the SIG checklist,,['Bradamant3'],2,2017-09-27 22:26:17,2017-09-27 23:09:10,2017-09-27 23:09:10,True,2017-09-27 23:09:10,Bradamant3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/477,https://github.com/kubernetes/enhancements/pull/477,derekwaynecarr,clarify cri-o support statement,update release note statement for cri-o,[],1,2017-09-27 22:57:53,2017-09-27 23:03:58,2017-09-27 23:03:58,True,2017-09-27 23:03:58,radhikapc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/478,https://github.com/kubernetes/enhancements/pull/478,quinton-hoole-zz,Add theme and Federated HPA to release notes for SIG Multi-cluster.,,[],1,2017-09-27 23:01:24,2017-09-27 23:19:29,2017-09-27 23:19:30,True,2017-09-27 23:19:29,radhikapc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/479,https://github.com/kubernetes/enhancements/pull/479,radhikapc,add an intro to the release notes,,['Bradamant3'],1,2017-09-27 23:14:20,2017-09-27 23:17:57,2017-09-27 23:17:57,True,2017-09-27 23:17:57,Bradamant3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/480,https://github.com/kubernetes/enhancements/pull/480,xsgordon,Add deprecation notice for `openstack-heat`,"Add deprecation notice for the `openstack-heat` kube-up provider. This
continues efforts to deprecated and remove the providers under cluster/
- see also https://github.com/kubernetes/kubernetes/issues/49213",['idvoretskyi'],1,2017-09-28 14:08:48,2017-09-28 14:21:23,2017-09-28 14:21:23,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/481,https://github.com/kubernetes/enhancements/pull/481,xsgordon,Add deprecation notice for `openstack-heat`,"Add deprecation notice for the openstack-heat kube-up provider. This
continues efforts to deprecated and remove the providers under cluster/

See also https://github.com/kubernetes/kubernetes/issues/49213",['luxas'],1,2017-09-28 14:24:19,2017-09-28 18:50:45,2017-10-17 17:17:18,True,2017-09-28 18:50:45,radhikapc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/482,https://github.com/kubernetes/enhancements/pull/482,Bradamant3,add pod deletion latency known issue,PTAL @liggitt @jdumars @radhikapc ,"['liggitt', 'jdumars']",1,2017-09-28 20:17:10,2017-09-28 21:11:29,2017-09-28 21:11:29,True,2017-09-28 21:11:29,jdumars,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/483,https://github.com/kubernetes/enhancements/pull/483,grodrigues3,Proposed schedule for 1.9 release,,"['calebamiles', 'pwittrock']",1,2017-09-28 21:48:21,2017-10-09 20:25:13,2017-10-09 20:25:13,True,2017-10-09 20:25:13,grodrigues3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/485,https://github.com/kubernetes/enhancements/pull/485,Bradamant3,add before upgrading item about kubelet failing with swap on,PTAL @dchen1107  @jdumars @radhikapc @abgworrall ,[],1,2017-09-28 21:57:46,2017-09-28 22:02:42,2017-09-28 22:02:43,True,2017-09-28 22:02:42,jdumars,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/486,https://github.com/kubernetes/enhancements/pull/486,ZeroMagic,Fix grammatical issue,,[],1,2017-10-16 11:29:29,2017-10-16 23:41:54,2017-10-16 23:42:03,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/487,https://github.com/kubernetes/enhancements/pull/487,enisoc,Add 1.9 release team,"Based on the [nomination sheet](https://docs.google.com/spreadsheets/d/1NGEtufpSfYlJwsB_0D9gF80Y24JQEreut9gT_QIN6Kk/edit?usp=sharing) as of Oct 16.

**Please comment below to confirm acceptance of your role.**

|  **Role** | **Name** (**GitHub/Slack ID**)  | **Shadow Name(s) (GitHub/Slack ID), ...**
|  ------ | ------ | ------ |
|  Lead | Anthony Yeh ([@enisoc](https://github.com/enisoc)) | |
|  Secondary | Jaice Singer DuMars ([@jdumars](https://github.com/jdumars)) | |
|  Features | Ihor Dvoretskyi ([@idvoretskyi](https://github.com/idvoretskyi)) | |
|  Branch Manager | David Ashpole ([@dashpole](https://github.com/dashpole)) | |
|  Test Infra | Benjamin Elder ([@BenTheElder](https://github.com/BenTheElder)) | |
|  Docs | Zach Corleissen ([@zacharysarah](https://github.com/zacharysarah)) | |
|  Release Notes | Jennifer Rondeau ([@Bradamant3](https://github.com/Bradamant3)) | Nick Chase ([@nickchase](https://github.com/nickchase)), Peter Zhao ([@xiangpengzhao](https://github.com/xiangpengzhao)) |
|  Bugs | Josh Berkus ([@jberkus](https://github.com/jberkus)) | |
|  Upgrade Testing / CI Signal | Aaron Crickenberger ([@spiffxp](https://github.com/spiffxp)) | Jason DeTiberus ([@detiber](https://github.com/detiber)/@jdetiber) |
|  Patch Release Manager | Mehdy Bohlool ([@mbohlool](https://github.com/mbohlool)) | |
|  Marketing coordinator | Natasha Woods ([@nwoods3](https://github.com/nwoods3)) | Wendy Cartee ([@wcartee](https://github.com/wcartee)), Paris Pittman ([@parispittman](https://github.com/parispittman)) |

","['idvoretskyi', 'calebamiles', 'jdumars', 'mbohlool', 'dashpole', 'pwittrock']",1,2017-10-16 22:46:59,2017-10-17 23:54:01,2017-10-20 18:55:58,True,2017-10-17 23:54:01,enisoc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/488,https://github.com/kubernetes/enhancements/pull/488,ihmccreery,"Versions are vX.Y.Z-rc.W, not vX.Y.Z-beta.rc.W.",,['grodrigues3'],1,2017-10-17 14:38:29,2017-10-17 20:11:37,2017-10-17 20:11:37,True,2017-10-17 20:11:37,grodrigues3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/489,https://github.com/kubernetes/enhancements/pull/489,grodrigues3,add section asking for testing,"During 1.8, some PRs got merged with the idea that tests would be written.  I think we should start asking for tests sooner to help produce more stable releases.",['idvoretskyi'],1,2017-10-18 22:24:31,2017-12-19 22:19:07,2017-12-19 22:19:07,True,2017-12-19 22:19:07,idvoretskyi,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/493,https://github.com/kubernetes/enhancements/pull/493,enisoc,[1.9] Update schedule.,"This is my attempt to reorganize the release page, while also making the following changes:

* Propose a policy for disabling incomplete features after code freeze.
* Add code slush date prior to code freeze.
* Reduce number of alphas (before code freeze), increase betas (after code freeze).
* Merge all dates into one timeline with key dates emphasized.

All the major anchor dates (feature freeze, code freeze, final cut) remain unchanged.

I plan to bring up these changes at the release team and sig-release meetings today.",['idvoretskyi'],1,2017-10-24 06:13:01,2017-10-24 17:30:42,2017-10-31 00:22:11,True,2017-10-24 17:30:42,enisoc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/506,https://github.com/kubernetes/enhancements/pull/506,spiffxp,Rename OWNERS assignees: to approvers:,"They are effectively the same, assignees is deprecated

ref: kubernetes/test-infra#3851",['feiskyer'],1,2017-10-31 23:25:31,2017-11-06 21:29:51,2017-11-06 21:30:15,True,2017-11-06 21:29:51,spiffxp,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/509,https://github.com/kubernetes/enhancements/pull/509,zacharysarah,Updated doc dates and PR requirements,"Updates to doc dates and requirements for docs PRs.

/cc @enisoc @Bradamant3 ",['enisoc'],1,2017-11-03 22:12:57,2017-11-03 23:31:39,2017-11-03 23:31:39,True,2017-11-03 23:31:39,enisoc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/510,https://github.com/kubernetes/enhancements/pull/510,enisoc,[1.9] Fix formatting in timeline.,,[],1,2017-11-04 01:17:52,2017-11-04 01:18:23,2017-11-04 01:18:25,True,2017-11-04 01:18:23,enisoc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/511,https://github.com/kubernetes/enhancements/pull/511,zacharysarah,Fix doc heading to match others,1 character fix to streamline page format,['idvoretskyi'],1,2017-11-10 19:29:06,2017-11-16 21:16:19,2017-11-16 21:16:19,True,2017-11-16 21:16:19,idvoretskyi,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/517,https://github.com/kubernetes/enhancements/pull/517,Bradamant3,add first draft of markdown for release notes,"DRAFT ONLY. But merge is welcome because there's a group of us waiting to do final cleanup.

Note especially that line spacing needs to be fixed up. I fixed up through the Before Upgrading section, then figured a PR was better sooner than later.",['enisoc'],1,2017-12-14 21:13:37,2017-12-14 21:31:27,2017-12-14 21:38:59,True,2017-12-14 21:31:26,enisoc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/518,https://github.com/kubernetes/enhancements/pull/518,xiangpengzhao,Minor cleanup of 1.9 release notes draft.,"Make the release notes a bit more readable.

/cc @enisoc @Bradamant3 ",[],1,2017-12-15 09:25:47,2017-12-15 14:56:53,2017-12-16 02:43:41,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/519,https://github.com/kubernetes/enhancements/pull/519,porridge,Scalability validation report for 1.9.,/cc @spiffxp,['spiffxp'],1,2017-12-15 12:25:14,2017-12-16 17:04:55,2017-12-16 17:04:55,True,2017-12-16 17:04:55,spiffxp,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/520,https://github.com/kubernetes/enhancements/pull/520,Bradamant3,"add known issues, fix line spacing and heading levels","Will merge Peter's PR after this one, please.",['dims'],1,2017-12-15 13:25:45,2017-12-15 13:41:19,2017-12-15 13:41:19,True,2017-12-15 13:41:19,jdumars,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/521,https://github.com/kubernetes/enhancements/pull/521,Bradamant3,manually add in changes from missed PR,,[],1,2017-12-15 14:56:09,2017-12-15 15:14:43,2017-12-15 15:14:43,True,2017-12-15 15:14:43,Bradamant3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/522,https://github.com/kubernetes/enhancements/pull/522,nickchase,"Added AWS theme, as added to Gdoc.",,[],1,2017-12-15 15:49:40,2017-12-15 15:59:45,2017-12-15 16:35:22,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/523,https://github.com/kubernetes/enhancements/pull/523,nickchase,"Added Instrumentation, other minor changes from Gdoc",,[],2,2017-12-15 16:04:11,2017-12-15 16:09:31,2017-12-15 16:09:31,False,,,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/524,https://github.com/kubernetes/enhancements/pull/524,nickchase,"Added instrumentation, other misc changes from gdoc.",,['Bradamant3'],2,2017-12-15 16:13:07,2017-12-15 16:14:18,2017-12-15 16:14:18,True,2017-12-15 16:14:18,Bradamant3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/525,https://github.com/kubernetes/enhancements/pull/525,nickchase,Added Container runtime section,,['Bradamant3'],1,2017-12-15 16:30:23,2017-12-15 16:32:46,2017-12-15 16:32:46,True,2017-12-15 16:32:46,Bradamant3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/527,https://github.com/kubernetes/enhancements/pull/527,nickchase,Copyedit themes,,[],1,2017-12-15 17:13:35,2017-12-15 17:15:38,2017-12-15 17:15:38,True,2017-12-15 17:15:38,Bradamant3,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/528,https://github.com/kubernetes/enhancements/pull/528,nickchase,Final release notes,"Added rktlet, additional known issue",[],1,2017-12-15 18:59:01,2017-12-15 19:03:59,2017-12-15 19:03:59,True,2017-12-15 19:03:59,enisoc,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/529,https://github.com/kubernetes/enhancements/pull/529,idvoretskyi,Release data moved to the k/sig-release repo,"Ref: https://github.com/kubernetes/sig-release/pull/46

Do not merge before merging https://github.com/kubernetes/sig-release/pull/46.",['stp-ip'],1,2017-12-18 14:21:05,2018-01-04 22:29:07,2018-01-04 22:29:07,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/530,https://github.com/kubernetes/enhancements/pull/530,porridge,Fix a future 404.,,['stp-ip'],1,2017-12-20 06:52:50,2018-01-04 22:51:48,2018-01-04 22:51:48,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/532,https://github.com/kubernetes/enhancements/pull/532,spiffxp,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527","['cblecker', 'luxas']",1,2017-12-20 18:32:10,2017-12-22 12:19:55,2018-01-04 16:42:39,True,2017-12-22 12:19:55,luxas,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/533,https://github.com/kubernetes/enhancements/pull/533,spiffxp,Tombstone release files,"These files have been migrated. Leave tombstones pointing to
the new location

ref: kubernetes/sig-release#46

I just noticed #529 as I was opening this PR (oops), but I think this is the kinder gentler way.

/cc @idvoretskyi @enisoc @jdumars @calebamiles",['idvoretskyi'],1,2018-01-04 00:45:27,2018-01-04 22:22:57,2018-01-04 22:23:00,True,2018-01-04 22:22:57,spiffxp,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/534,https://github.com/kubernetes/enhancements/pull/534,spiffxp,Sync k/features owners with k/sig-release,Larger pool of people capable of approving PRs to this repo,['idvoretskyi'],2,2018-01-04 22:46:50,2018-01-04 23:57:33,2018-01-04 23:57:42,True,2018-01-04 23:57:32,spiffxp,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/535,https://github.com/kubernetes/enhancements/pull/535,spiffxp,Follow sig list to kubernetes/community,ref: kubernetes/kubernetes#57689,['cblecker'],1,2018-01-05 18:58:03,2018-01-05 19:21:14,2018-01-05 19:25:21,True,2018-01-05 19:21:14,k8s-ci-robot,unknown,,closed
