pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/sawtooth-next-directory/pull/1408,https://github.com/hyperledger/sawtooth-next-directory/pull/1408,"There is no disconnect() function for rethinkdb that I am aware of.  There is a close() function, can you verify that this exists? or change it to close()?",26cc35693cc77dbe6df06349c4a8bc9f329ad0aa,2019-03-22 20:24:54,268327476,"@@ -108,31 +104,30 @@ def listener():
     """""" Listener for Sawtooth State changes
     """"""
     try:
-        database = Database()
-        database.connect()
+        conn = connect_to_db()
 
         LOGGER.info(""Reading queued Sawtooth transactions"")
         while True:
-            feed = database.run_query(database.get_table(""inbound_queue""))
+            feed = r.table(""inbound_queue"").run(conn)
             count = 0
             for rec in feed:
-                process(rec, database)
+                process(rec, conn)
                 count = count + 1
             if count == 0:
                 break
             LOGGER.info(""Processed %s records in the inbound queue"", count)
         LOGGER.info(""Listening for incoming Sawtooth transactions"")
-        feed = database.run_query(database.get_table(""inbound_queue"").changes())
+        feed = r.table(""inbound_queue"").changes().run(conn)
         for rec in feed:
             if rec[""new_val""] and not rec[""old_val""]:  # only insertions
-                process(rec[""new_val""], database)
+                process(rec[""new_val""], conn)
 
     except Exception as err:  # pylint: disable=broad-except
         LOGGER.exception(""Inbound listener %s exception"", type(err).__name__)
         LOGGER.exception(err)
 
     finally:
         try:
-            database.disconnect()
+            conn.disconnect()",,2019-03-25 17:43:02,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/268327476,https://github.com/hyperledger/sawtooth-next-directory/pull/1408#discussion_r268327476,nadiabahrami
https://github.com/hyperledger/sawtooth-next-directory/pull/1408,https://github.com/hyperledger/sawtooth-next-directory/pull/1408,Same here as above,26cc35693cc77dbe6df06349c4a8bc9f329ad0aa,2019-03-22 20:25:09,268327539,"@@ -44,10 +47,39 @@ def listener():
 
     finally:
         try:
-            database.disconnect()
+            conn.disconnect()",,2019-03-25 17:43:02,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/268327539,https://github.com/hyperledger/sawtooth-next-directory/pull/1408#discussion_r268327539,nadiabahrami
https://github.com/hyperledger/sawtooth-next-directory/pull/1408,https://github.com/hyperledger/sawtooth-next-directory/pull/1408,"yes, there is a close function, i have changed it.",26cc35693cc77dbe6df06349c4a8bc9f329ad0aa,2019-03-24 18:24:05,268446001,"@@ -44,10 +47,39 @@ def listener():
 
     finally:
         try:
-            database.disconnect()
+            conn.disconnect()",,2019-03-25 17:43:02,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/268446001,https://github.com/hyperledger/sawtooth-next-directory/pull/1408#discussion_r268446001,V1122am
https://github.com/hyperledger/sawtooth-next-directory/pull/1408,https://github.com/hyperledger/sawtooth-next-directory/pull/1408,The connection doesn't have a drop_fork() function. You would need to call the drop_fork() function that you created in line 98 of this file. ,26cc35693cc77dbe6df06349c4a8bc9f329ad0aa,2019-03-25 16:23:11,268730798,"@@ -48,21 +47,21 @@ def update_database(database, state_change):
                 resource = data_to_dicts(change.address, change.value)[0]
                 data_type = addresser.get_address_type(change.address)
                 if data_type in TABLE_NAMES and TABLE_NAMES[data_type] == ""roles"":
-                    database.clear_role(resource[""role_id""], resource[""created_date""])
+                    clear_role(conn, resource[""role_id""], resource[""created_date""])
                 update(change.address, resource)
 
 
-def _handle_state_changes(database, state_change):
+def _handle_state_changes(conn, state_change):
     """"""Takes in a database object and sawtooth state change, parses changes, and
     updates any changed objects in rethinkdb.
     """"""
     try:
         # Check for and resolve forks
         state_change.block_num = int(state_change.block_num)
-        old_block = database.fetch(""blocks"", state_change.block_num)
+        old_block = r.table(""blocks"").get(state_change.block_num).run(conn)
         if old_block is not None:
             if old_block[""block_id""] != state_change.block_id:
-                drop_results = database.drop_fork(state_change.block_num)
+                drop_results = conn.drop_fork(state_change.block_num)",,2019-03-25 17:43:02,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/268730798,https://github.com/hyperledger/sawtooth-next-directory/pull/1408#discussion_r268730798,mtn217
https://github.com/hyperledger/sawtooth-next-directory/pull/1379,https://github.com/hyperledger/sawtooth-next-directory/pull/1379,Please remove this commented line as well that regerence C011 since it is no longer being ignored.   There is a similar line in strict.cfg that also needs to be removed with this PR,05f2de05f8812e54e709330060567b6e3bf3bd5f,2019-03-19 04:42:10,266729611,"@@ -19,7 +19,7 @@ optimize-ast=no
 # can either give multiple identifiers separated by comma (,) or put this
 # option multiple times (only on the command line, not in the configuration
 # file where it should appear only once).
-disable=C0111,C0301,C0302,C0330,E1101,R0201,R0205,R0401,R0801,R0901,R0902,R0903,R0904,R0912,R0913,R0914,R0915,R1701,R1714,W0511,W0612
+disable=C0301,C0302,C0330,E1101,R0201,R0205,R0401,R0801,R0901,R0902,R0903,R0904,R0912,R0913,R0914,R0915,R1701,R1714,W0511,W0612
 #C0111 - missing-docstring",,2019-03-19 16:41:58,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/266729611,https://github.com/hyperledger/sawtooth-next-directory/pull/1379#discussion_r266729611,nadiabahrami
https://github.com/hyperledger/sawtooth-next-directory/pull/1374,https://github.com/hyperledger/sawtooth-next-directory/pull/1374,Please remove Logging statements,558b8f9a50068b954b743f17b680c3b389956ab3,2019-03-18 21:02:09,266640240,"@@ -65,9 +66,22 @@
 
 @USERS_BP.post(""api/users"")
 async def create_new_user(request):
+    """""" This API is invoked when a new User Account is Created""""""
+    LOGGER.info(""users.py: POST /api/users - A new user is trying to sign-up."")",,2019-03-18 22:01:33,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/266640240,https://github.com/hyperledger/sawtooth-next-directory/pull/1374#discussion_r266640240,nadiabahrami
https://github.com/hyperledger/sawtooth-next-directory/pull/1374,https://github.com/hyperledger/sawtooth-next-directory/pull/1374,Please remove logging statement.  This is a standard error that is directed to the client not an internal processing error,558b8f9a50068b954b743f17b680c3b389956ab3,2019-03-18 21:02:58,266640510,"@@ -65,9 +66,22 @@
 
 @USERS_BP.post(""api/users"")
 async def create_new_user(request):
+    """""" This API is invoked when a new User Account is Created""""""
+    LOGGER.info(""users.py: POST /api/users - A new user is trying to sign-up."")
     required_fields = [""name"", ""username"", ""password"", ""email""]
     utils.validate_fields(required_fields, request.json)
-
+    username_created = request.json.get(""username"")
+    conn1 = await db_utils.create_connection(
+        request.app.config.DB_HOST,
+        request.app.config.DB_PORT,
+        request.app.config.DB_NAME,
+    )
+    if await users_query.fetch_username_match_count(conn1, username_created) > 0:
+        LOGGER.info(",,2019-03-18 22:01:33,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/266640510,https://github.com/hyperledger/sawtooth-next-directory/pull/1374#discussion_r266640510,nadiabahrami
https://github.com/hyperledger/sawtooth-next-directory/pull/1374,https://github.com/hyperledger/sawtooth-next-directory/pull/1374,Please remove logging statements,558b8f9a50068b954b743f17b680c3b389956ab3,2019-03-18 21:03:59,266640840,"@@ -314,3 +314,16 @@ def users_search_email(search_query):
     )
 
     return resource
+
+
+def fetch_username_match_count(conn, username):
+    """"""Database query to fetch the count of usernames that match the given username.""""""
+    LOGGER.info(""users_query.py: Starting inside the fetch_user_usernames()"")",,2019-03-18 22:01:33,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/266640840,https://github.com/hyperledger/sawtooth-next-directory/pull/1374#discussion_r266640840,nadiabahrami
https://github.com/hyperledger/sawtooth-next-directory/pull/1374,https://github.com/hyperledger/sawtooth-next-directory/pull/1374,"This should be failing right when you run tests locally because the message should equal ""Username already exists. Please give a different Username."" Not what is written in the expected ""Username already exists. Please give different username.""

You are missing a word and the capitalization is incorrect from the raise error.  I would say remove the capital from the raise error and add the word 'a' into the tests expected value.",558b8f9a50068b954b743f17b680c3b389956ab3,2019-03-18 21:11:49,266643573,"@@ -0,0 +1,67 @@
+# Copyright 2019 Contributors to Hyperledger Sawtooth
+#
+# Licensed under the Apache License, Version 2.0 (the ""License"");
+# you may not use this file except in compliance with the License.
+# You may obtain a copy of the License at
+#
+#     http://www.apache.org/licenses/LICENSE-2.0
+#
+# Unless required by applicable law or agreed to in writing, software
+# distributed under the License is distributed on an ""AS IS"" BASIS,
+# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+# See the License for the specific language governing permissions and
+# limitations under the License.
+# ------------------------------------------------------------------------------
+""""""Validating User Account Creation API Endpoint Test""""""
+
+import requests
+
+
+def create_test_user(session):
+    create_user_input = {
+        ""name"": ""Sri Nuthal"",
+        ""username"": ""nuthalapati"",
+        ""password"": ""123456"",
+        ""email"": ""sri@gmail.com"",
+    }
+    session.post(""http://rbac-server:8000/api/users"", json=create_user_input)
+
+
+def test_valid_username():
+    """""" Testing the already existing Username scenario. """"""
+    rethink_data1 = {
+        ""name"": ""abcdf234"",
+        ""username"": ""nuthalapati2"",
+        ""password"": ""123456"",
+        ""email"": ""sri2345@gmail.com"",
+    }
+    expected = {""message"": ""Authorization successful"", ""code"": 200}
+
+    with requests.Session() as session:
+        create_test_user(session)
+        response = session.post(
+            ""http://rbac-server:8000/api/users"", json=rethink_data1
+        )
+        assert response.json()[""data""][""message""] == expected[""message""]
+        assert response.json()[""code""] == expected[""code""]
+
+
+def test_repeat_username():
+    """""" Testing the already existing Username scenario. """"""
+    rethink_data2 = {
+        ""name"": ""abcdf234"",
+        ""username"": ""nuthalapati"",
+        ""password"": ""123456"",
+        ""email"": ""sri2345@gmail.com"",
+    }
+    expected = {""message"": ""Username already exists. Please give different username."", ""code"": 400}
+
+    with requests.Session() as session:
+        create_test_user(session)
+        response = session.post(
+            ""http://rbac-server:8000/api/users"", json=rethink_data2
+        )
+        assert response.json()[""message""] == expected[""message""]",63,2019-03-18 22:01:33,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/266643573,https://github.com/hyperledger/sawtooth-next-directory/pull/1374#discussion_r266643573,nadiabahrami
https://github.com/hyperledger/sawtooth-next-directory/pull/1374,https://github.com/hyperledger/sawtooth-next-directory/pull/1374,You should just leave this as conn as the numbering is not necessary.,558b8f9a50068b954b743f17b680c3b389956ab3,2019-03-18 21:23:00,266647443,"@@ -65,9 +66,22 @@
 
 @USERS_BP.post(""api/users"")
 async def create_new_user(request):
+    """""" This API is invoked when a new User Account is Created""""""
+    LOGGER.info(""users.py: POST /api/users - A new user is trying to sign-up."")
     required_fields = [""name"", ""username"", ""password"", ""email""]
     utils.validate_fields(required_fields, request.json)
-
+    username_created = request.json.get(""username"")
+    conn1 = await db_utils.create_connection(",,2019-03-18 22:01:33,https://api.github.com/repos/hyperledger/sawtooth-next-directory/pulls/comments/266647443,https://github.com/hyperledger/sawtooth-next-directory/pull/1374#discussion_r266647443,mtn217
