name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/11,https://api.github.com/repos/kubernetes/client-go/issues/11,Add PR template," to instruct people to submit PRs to the main repository for now.
",closed,True,2016-10-07 23:29:28,2016-10-07 23:47:20
client-go,mheese,https://github.com/kubernetes/client-go/issues/12,https://api.github.com/repos/kubernetes/client-go/issues/12,watcher error after 20m,"When I create a `watch` on pods e.g. like this:

```
import (
...
  ""k8s.io/client-go/1.4/kubernetes""
  ""k8s.io/client-go/1.4/pkg/api""
  apiv1 ""k8s.io/client-go/1.4/pkg/api/v1""
  ""k8s.io/client-go/1.4/pkg/labels""
  ""k8s.io/client-go/1.4/pkg/selection""
  ""k8s.io/client-go/1.4/pkg/util/sets""
  ""k8s.io/client-go/1.4/pkg/watch""
  ...
)
...
podsClient := clientset.Core().Pods(""default"")
watcher, err := podsClient.Watch(api.ListOptions{...})
...
select {
...
  case ev := <-watcher.ResultChan():
  ...
}
```

I have the trouble that after exactly 20 minutes, the `ResultChan()` receives infinite messages, but they are all empty. Trying to print the returned `ev` from the channel shows that it is an empty/uninitialized map `map[Type: Object:<nil>]`.

Is this expected behaviour? Am I supposed to renew the watch after some time?
",closed,False,2016-10-12 18:02:38,2016-10-13 09:24:18
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/13,https://api.github.com/repos/kubernetes/client-go/issues/13,remove 1.5 folder from 1.4 branch,"@lavalmap @timoreimann I made the 1.4 branch, and remove the 1.5 folder from it. I want to keep the 1.4 folder instead of moving things out, because this way users don't need to change their import lines.

I want to make a 1.5 branch as well, because 1.5 fixed some issues in 1.4 (like the auth plugin), I think 1.5 has some users.
",closed,True,2016-10-14 20:27:27,2016-10-17 18:33:05
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/14,https://api.github.com/repos/kubernetes/client-go/issues/14,remove 1.4 folder from 1.5 branch,"Similar to https://github.com/kubernetes/client-go/pull/13

1.5 include some patches, like included [auth plugin](https://github.com/kubernetes/kubernetes/pull/33334), [timeout field in RESTClient config](https://github.com/kubernetes/kubernetes/pull/33958), etc.

The 1.5 folder is kept so that existing users client 1.5 client-go don't need to rewrite the import path. These folders will be removed in master and future release branches.

cc @timoreimann @mbohlool
",closed,True,2016-10-17 17:50:21,2016-10-17 18:06:15
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/15,https://api.github.com/repos/kubernetes/client-go/issues/15,"Revert ""remove 1.4 folder from 1.5 branch""","Reverts kubernetes/client-go#14
",closed,True,2016-10-17 18:02:46,2016-10-17 18:03:12
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/16,https://api.github.com/repos/kubernetes/client-go/issues/16,remove 1.4 folder from 1.5 branch,"Recreated PR https://github.com/kubernetes/client-go/pull/14 against 1.5 branch.

cc @mbohlool 
",closed,True,2016-10-17 18:06:54,2016-10-17 18:08:08
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/17,https://api.github.com/repos/kubernetes/client-go/issues/17,remove 1.5 folder from 1.4 branch,"Recreated https://github.com/kubernetes/client-go/pull/13 against the 1.4 branch.

cc @mbohlool 
",closed,True,2016-10-17 18:12:55,2016-10-17 18:15:22
client-go,aanm,https://github.com/kubernetes/client-go/issues/18,https://api.github.com/repos/kubernetes/client-go/issues/18,Proposal: provide a SetLog() func,"Is it possible to provide a `SetLog()` in the packages? For example, I'm using 3 `cache.NewInformer` to watch for changes on 3 different resources, but if, for whatever reason, the connection between the client and the apiserver doesn't exist, I have this error messages in my log:

```
ERROR: logging before flag.Parse: E1018 14:16:07.808569    5156 reflector.go:214] k8s.io/client-go/1.5/tools/cache/reflector.go:109: Failed to list *v1.Endpoints: Get http://192.168.33.11:8080/api/v1/endpoints?resourceVersion=0: dial tcp 192.168.33.11:8080: getsockopt: connection refused
ERROR: logging before flag.Parse: E1018 14:16:08.809443    5156 reflector.go:214] k8s.io/client-go/1.5/tools/cache/reflector.go:109: Failed to list *v1beta1.NetworkPolicy: Get http://192.168.33.11:8080/apis/extensions/v1beta1/networkpolicies?resourceVersion=0: dial tcp 192.168.33.11:8080: getsockopt: connection refused
ERROR: logging before flag.Parse: E1018 14:16:08.809458    5156 reflector.go:214] k8s.io/client-go/1.5/tools/cache/reflector.go:109: Failed to list *v1.Service: Get http://192.168.33.11:8080/api/v1/services?resourceVersion=0: dial tcp 192.168.33.11:8080: getsockopt: connection refused
ERROR: logging before flag.Parse: E1018 14:16:08.809526    5156 reflector.go:214] k8s.io/client-go/1.5/tools/cache/reflector.go:109: Failed to list *v1.Endpoints: Get http://192.168.33.11:8080/api/v1/endpoints?resourceVersion=0: dial tcp 192.168.33.11:8080: getsockopt: connection refused
ERROR: logging before flag.Parse: E1018 14:16:09.811722    5156 reflector.go:214] k8s.io/client-go/1.5/tools/cache/reflector.go:109: Failed to list *v1beta1.NetworkPolicy: Get http://192.168.33.11:8080/apis/extensions/v1beta1/networkpolicies?resourceVersion=0: dial tcp 192.168.33.11:8080: getsockopt: connection refused
ERROR: logging before flag.Parse: E1018 14:16:09.811733    5156 reflector.go:214] k8s.io/client-go/1.5/tools/cache/reflector.go:109: Failed to list *v1.Endpoints: Get http://192.168.33.11:8080/api/v1/endpoints?resourceVersion=0: dial tcp 192.168.33.11:8080: getsockopt: connection refused
ERROR: logging before flag.Parse: E1018 14:16:09.811733    5156 reflector.go:214] k8s.io/client-go/1.5/tools/cache/reflector.go:109: Failed to list *v1.Service: Get http://192.168.33.11:8080/api/v1/services?resourceVersion=0: dial tcp 192.168.33.11:8080: getsockopt: connection refused
```

I would like to at least change the layout to be the same as my logs or/and silent the log messages until I get a new kubernetes connection.
",open,False,2016-10-18 21:18:18,2019-02-25 09:21:33
client-go,vklonghml,https://github.com/kubernetes/client-go/issues/19,https://api.github.com/repos/kubernetes/client-go/issues/19,kube-apiserver flag redefined: log_dir,"hi,forums
when i run go install in cmd/kube-apiserver, then start this binary, the service always failed with
panic(0x305bb20, 0xc8203cb430)
        /usr/local/go/src/runtime/panic.go:481 +0x3e6
flag.(_FlagSet).Var(0xc820088300, 0x7f9dde6366a0, 0xc8203cb3e0, 0x42546b0, 0x7, 0x4714660, 0x2f)
        /usr/local/go/src/flag/flag.go:776 +0x454
flag.(_FlagSet).StringVar(0xc820088300, 0xc8203cb3e0, 0x42546b0, 0x7, 0x0, 0x0, 0x4714660, 0x2f)
        /usr/local/go/src/flag/flag.go:679 +0xc7
flag.(*FlagSet).String(0xc820088300, 0x42546b0, 0x7, 0x0, 0x0, 0x4714660, 0x2f, 0xc8203cb3d0)
        /usr/local/go/src/flag/flag.go:692 +0x83
flag.String(0x42546b0, 0x7, 0x0, 0x0, 0x4714660, 0x2f, 0x7f9dde5b4d00)
        /usr/local/go/src/flag/flag.go:699 +0x5f
github.com/golang/glog.init()
        /opt/k8s/src/github.com/golang/glog/glog_file.go:41 +0x13e
k8s.io/client-go/1.4/pkg/labels.init()
        /opt/k8s/src/k8s.io/client-go/1.4/pkg/labels/selector.go:822 +0x5b
k8s.io/client-go/1.4/pkg/api/unversioned.init()
        /opt/k8s/src/k8s.io/client-go/1.4/pkg/api/unversioned/zz_generated.deepcopy.go:390 +0x6f
k8s.io/client-go/1.4/pkg/api.init()
        /opt/k8s/src/k8s.io/client-go/1.4/pkg/api/zz_generated.deepcopy.go:3749 +0x6e
k8s.io/client-go/1.4/rest.init()
        /opt/k8s/src/k8s.io/client-go/1.4/rest/versions.go:88 +0x75
k8s.io/kubernetes/plugin/pkg/client/auth/gcp.init()
        /opt/k8s/src/k8s.io/kubernetes/plugin/pkg/client/auth/gcp/gcp.go:119 +0x59
k8s.io/kubernetes/plugin/pkg/client/auth.init()
        /opt/k8s/src/k8s.io/kubernetes/plugin/pkg/client/auth/plugins.go:23 +0x3b
k8s.io/kubernetes/pkg/client/unversioned.init()
        /opt/k8s/src/k8s.io/kubernetes/pkg/client/unversioned/util.go:79 +0xe7
k8s.io/kubernetes/pkg/controller/serviceaccount.init()
        /opt/k8s/src/k8s.io/kubernetes/pkg/controller/serviceaccount/tokens_controller.go:746 +0xa8
k8s.io/kubernetes/cmd/kube-apiserver/app.init()
        /opt/k8s/src/k8s.io/kubernetes/cmd/kube-apiserver/app/server.go:310 +0x107
main.init()
        /opt/k8s/src/k8s.io/kubernetes/cmd/kube-apiserver/apiserver.go:54 +0x4f

even doing the steps below:
1)run godep restore (godep) in the client-go/1.4 folder, then remove the vendor folder of client-go. Then the packages in your GOPATH will be the only copy
2)or run godep save in your application folder to flatten all dependencies.

the problems can not be resolved, how can i do to solve this, thks.
",closed,False,2016-10-19 07:25:37,2017-03-15 00:49:03
client-go,xh3b4sd,https://github.com/kubernetes/client-go/issues/20,https://api.github.com/repos/kubernetes/client-go/issues/20,README.md points to examples which do not exist,"[The README.md](https://github.com/kubernetes/client-go/blob/75399f68c88d27167979821ac280936cfb13cfd6/README.md#how-to-use-it) points to examples which do not exist. I did also not find any example in the repository. Can somebody point me to examples? 

<img width=""978"" alt=""screen shot 2016-10-21 at 11 19 47"" src=""https://cloud.githubusercontent.com/assets/552769/19593324/636d50a2-9780-11e6-897b-9cbe87b105e6.png"">
",closed,False,2016-10-21 09:22:53,2016-10-26 17:51:58
client-go,timoreimann,https://github.com/kubernetes/client-go/issues/21,https://api.github.com/repos/kubernetes/client-go/issues/21,cannot build project in the 1.5 branch,"Trying to build in the 1.5 branch (and [directory](https://github.com/kubernetes/client-go/tree/4e647cdbb29217f9f0855caeaab354e7f19d7e42/1.5)) gives me this:

``` bash
> ~/Development/client-go/src/k8s.io/client-go/1.5 # go build ./...
kubernetes/typed/core/v1/fake/fake_core_client.go:66: cannot use FakePods literal (type *FakePods) as type ""k8s.io/client-go/1.5/kubernetes/typed/core/v1"".PodInterface in return argument:
    *FakePods does not implement ""k8s.io/client-go/1.5/kubernetes/typed/core/v1"".PodInterface (missing Evict method)
```

On master, things are working fine.

/cc @caesarxuchao 
",closed,False,2016-10-21 13:55:34,2016-10-26 12:30:52
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/22,https://api.github.com/repos/kubernetes/client-go/issues/22,manually copy the fix the fake_pod_expansion.go,"Manually copy the fix in the main repository. Fix https://github.com/kubernetes/client-go/issues/21

cc @timoreimann, could you try the fix? This repo does have any testing framework set, so I'm a little nervous to merge the PR, though I had tested it locally.
",closed,True,2016-10-21 17:08:47,2016-10-23 20:27:11
client-go,caesarxuchao,https://github.com/kubernetes/client-go/pull/23,https://api.github.com/repos/kubernetes/client-go/issues/23,Add back examples,"Examples got deleted by the publisher robot. Manually added them back.
",closed,True,2016-10-21 19:33:20,2016-10-21 19:33:40
client-go,grobie,https://github.com/kubernetes/client-go/issues/24,https://api.github.com/repos/kubernetes/client-go/issues/24,"panic in cache: interface {} is *v1.Service, not *api.Service","Using the `StoreToServiceLister` in master (f11d57f) leads to panics due to an unmet type assertion in the `List` function.

```
func (s *StoreToServiceLister) List(selector labels.Selector) (ret []*api.Service, err error) {
    err = ListAll(s.Indexer, selector, func(m interface{}) {
        ret = append(ret, m.(*api.Service))
    })
    return ret, err
}
```
",closed,False,2016-10-28 22:26:24,2017-01-09 11:27:41
client-go,tnine,https://github.com/kubernetes/client-go/issues/25,https://api.github.com/repos/kubernetes/client-go/issues/25,1.4 subdirectory causes glide to fail,"When using the following glide.yaml, glide is unable to update or install the client-go to the ""1.4"" subdirectory under the root.  

`
package: github.com/30x/postgres-k8s/cli
import:
- package: github.com/spf13/cobra
  vcs: git
- package: k8s.io/client-go
  version: v1.4.0
`

This causes the following error.

`
[ERROR]	Error scanning k8s.io/client-go/kubernetes: open /Users/apigee/.glide/cache/src/https-k8s.io-client-go/kubernetes: no such file or directory
[ERROR]	This error means the referenced package was not found.
[ERROR]	Missing file or directory errors usually occur when multiple packages
[ERROR]	share a common dependency and the first reference encountered by the scanner
[ERROR]	sets the version to one that does not contain a subpackage needed required
[ERROR]	by another package that uses the shared dependency. Try setting a
[ERROR]	version in your glide.yaml that works for all packages that share this
[ERROR]	dependency.
[ERROR]	Error scanning k8s.io/client-go/pkg/api: open /Users/apigee/.glide/cache/src/https-k8s.io-client-go/pkg/api: no such file or directory
[ERROR]	This error means the referenced package was not found.
[ERROR]	Missing file or directory errors usually occur when multiple packages
[ERROR]	share a common dependency and the first reference encountered by the scanner
[ERROR]	sets the version to one that does not contain a subpackage needed required
[ERROR]	by another package that uses the shared dependency. Try setting a
[ERROR]	version in your glide.yaml that works for all packages that share this
[ERROR]	dependency.
`

Is it possible to remove the 1.4 subdirectory on the tag?",closed,False,2016-10-31 21:24:14,2016-11-21 22:33:45
client-go,aledbf,https://github.com/kubernetes/client-go/issues/26,https://api.github.com/repos/kubernetes/client-go/issues/26,Error using EventBroadcaster.StartRecordingToSink ,"I am converting a client to client-go and I see this error:

```
../../pkg/ingress/controller/controller.go:157: cannot use config.Client.Core().Events(config.Namespace) (type ""k8s.io/client-go/kubernetes/typed/core/v1"".EventInterface) as type record.EventSink in argument to eventBroadcaster.StartRecordingToSink:
	""k8s.io/client-go/kubernetes/typed/core/v1"".EventInterface does not implement record.EventSink (wrong type for Patch method)
		have Patch(string, ""k8s.io/client-go/pkg/api"".PatchType, []byte, ...string) (*""k8s.io/client-go/pkg/api/v1"".Event, error)
		want Patch(*""k8s.io/client-go/pkg/api/v1"".Event, []byte) (*""k8s.io/client-go/pkg/api/v1"".Event, error)
```

This is the code:
```
eventBroadcaster := record.NewBroadcaster()
eventBroadcaster.StartLogging(glog.Infof)
eventBroadcaster.StartRecordingToSink(config.Client.Core().Events(config.Namespace))
```

I'm doing something wrong or it's a bug?
Thanks!

**Edit:** same behavior in master or 1.5 branch",closed,False,2016-11-02 20:44:52,2016-11-21 22:34:59
client-go,caesarxuchao,https://github.com/kubernetes/client-go/issues/27,https://api.github.com/repos/kubernetes/client-go/issues/27,Copy versioned listers to client-go,"**Problem**
client-go currently only has [listers](https://github.com/kubernetes/client-go/blob/master/tools/cache/listers.go#L320) for internal version object, but the clients provided by client-go use versioned objects (like v1.Pod).

**Solution**
We need to copy the [listers](https://github.com/kubernetes/kubernetes/tree/master/pkg/client/listers) from k8s to client-go.

**Temporary workaround**
For now, users can call the conversion functions translate between versioned and internal API, e.g., [this line](https://github.com/kubernetes/kubernetes/blob/v1.5.0-alpha.2/pkg/api/v1/zz_generated.conversion.go#L5917) (use nil for conversion.Scope).
",closed,False,2016-11-02 22:18:26,2017-02-16 14:37:12
client-go,yifan-gu,https://github.com/kubernetes/client-go/issues/28,https://api.github.com/repos/kubernetes/client-go/issues/28,Import leader election code?,"As a user, if I want to use the leader election code (https://github.com/kubernetes/kubernetes/tree/master/pkg/client/leaderelection), then I have to switch back to import from `kubernetes/pkg/client` because the types defined here has a different path with the types defined in `kubernetes/pkg/client`. e.g.

```
leader_election.go:33: cannot use c (type *Client) as type ""github.com/yifan-gu/test/vendor/k8s.io/kubernetes/pkg/client/unversioned"".Interface in field value:
	*Client does not implement ""github.com/yifan-gu/test/vendor/k8s.io/kubernetes/pkg/client/unversioned"".Interface (wrong type for Apps method)
		have Apps() ""github.com/yifan-gu/test/vendor/k8s.io/client-go/1.4/kubernetes/typed/apps/v1alpha1"".AppsInterface
		want Apps() ""github.com/yifan-gu/test/vendor/k8s.io/kubernetes/pkg/client/unversioned"".AppsInterface
```",closed,False,2016-11-04 02:07:42,2017-07-16 23:54:43
client-go,wfarr,https://github.com/kubernetes/client-go/pull/29,https://api.github.com/repos/kubernetes/client-go/issues/29,Thirdpartyresources examples,"Adds a basic example for registering a ThirdPartyResource and interacting with a custom Resource type.

A follow-up PR will include a controller built on the same foundations, but a simple CRUD example will be useful for folks as well.

Tested against kubernetes 1.4.5 on GKE.

attn @caesarxuchao
cc  @mkobetic @ibawt @lxfontes

<!-- Reviewable:start -->

---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/client-go/29)
<!-- Reviewable:end -->
",closed,True,2016-11-04 19:23:55,2016-11-14 15:53:05
client-go,wfarr,https://github.com/kubernetes/client-go/pull/30,https://api.github.com/repos/kubernetes/client-go/issues/30,Add Informer examples,"Demonstrates a basic controller watching Pod events in a cluster.

Tested against kubernetes 1.4.5 on GKE.

attn @caesarxuchao
cc @mkobetic @ibawt @lxfontes

<!-- Reviewable:start -->

---
This change is [<img src=""https://reviewable.kubernetes.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.kubernetes.io/reviews/kubernetes/client-go/30)
<!-- Reviewable:end -->
",closed,True,2016-11-04 21:21:59,2017-04-13 20:53:01
client-go,tsandall,https://github.com/kubernetes/client-go/issues/31,https://api.github.com/repos/kubernetes/client-go/issues/31,Dependency on k8s.io/kubernetes/pkg/util/ratelimit,"Hello!

It looks like a dependency on k8s.io/kubernetes crept in earlier today: https://github.com/kubernetes/client-go/commit/49f8f1bf914a4976d303f68b0c2276452f551d34

Is this intentional?

I only noticed this after adding client-go as a dependency in my project (using Glide) without providing a specific version to depend on.",closed,False,2016-11-07 23:57:58,2016-11-15 18:06:20
client-go,dshulyak,https://github.com/kubernetes/client-go/issues/32,https://api.github.com/repos/kubernetes/client-go/issues/32,Import remotecommand from kubernetes code,Is it possible to add following module https://github.com/kubernetes/kubernetes/blob/master/pkg/client/unversioned/remotecommand/remotecommand.go to client?,closed,False,2016-11-08 07:45:02,2018-02-20 06:27:00
client-go,arschles,https://github.com/kubernetes/client-go/issues/33,https://api.github.com/repos/kubernetes/client-go/issues/33,This repository depends on k8s.io/kubernetes,"The `./pkg/util/flowcontrol/throttle.go` file imports the `k8s.io/kubernetes/pkg/util/ratelimit` package (see [here](https://github.com/kubernetes/client-go/blob/49f8f1bf914a4976d303f68b0c2276452f551d34/pkg/util/flowcontrol/throttle.go#L22)). This import makes [glide](https://github.com/masterminds/glide) pull in the _entire_ `k8s.io/kubernetes` codebase in order to satisfy that dependency.

My initial understanding of this repository was that it would not have dependencies on `k8s.io/kubernetes`, so it could serve as a lightweight Go client for the Kubernetes API. Is that wrong?

cc/ @krancour",closed,False,2016-11-08 22:01:06,2016-11-08 22:06:41
client-go,suchisubhra,https://github.com/kubernetes/client-go/issues/34,https://api.github.com/repos/kubernetes/client-go/issues/34,add more func in config.go,"https://github.com/kubernetes/client-go/blob/75399f68c88d27167979821ac280936cfb13cfd6/rest/config.go

please add addQPS / addRatelimter so that we can pass our values for InClusterConfig.
Otherwise we are seeing throttling after 5 query (default values).

Or read from  api  server config.. we have set up  values there...",closed,False,2016-11-11 22:38:03,2018-02-20 06:26:59
