pull request url html,pull request url,body,commit_id,create at,id,diff_hunk,position,update at,url,html url,user
https://github.com/hyperledger/indy-agent/pull/80,https://github.com/hyperledger/indy-agent/pull/80,"Good idea, I think this was causing a JS error when looking at the routes and messages for their @id ",681c7c5f474ce848865565a45fc18eb797b8fef9,2019-02-18 23:47:30,257852891,"@@ -22,7 +22,8 @@ def __init__(self, *args, **kwargs):
         UserDict.__init__(self,*args, **kwargs)
         self.context = {}
         # Assign it an ID
-        self.data['@id'] = str(uuid.uuid4())
+        if '@id' not in self.data:
+            self.data['@id'] = str(uuid.uuid4())",6,2019-02-18 23:47:47,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/257852891,https://github.com/hyperledger/indy-agent/pull/80#discussion_r257852891,blhagadorn
https://github.com/hyperledger/indy-agent/pull/67,https://github.com/hyperledger/indy-agent/pull/67,Would it make sense to use `service_endpoint` instead of `serviceEndpoint` to keep consistent with other field names? Or should we start following camelCase elsewhere?,f94677fd178e975632bda3a1ca54173333974d94,2019-02-11 18:44:46,255641655,"@@ -97,8 +97,9 @@ def __init__(self, agent):
         invite_msg = Message({
             '@type': Connection.INVITE,
             'label': self.agent.owner,
-            'key': connection_key,
-            'endpoint': self.agent.endpoint,
+            'recipient_keys': [connection_key],
+            'serviceEndpoint': self.agent.endpoint,",7,2019-02-11 18:48:04,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/255641655,https://github.com/hyperledger/indy-agent/pull/67#discussion_r255641655,dbluhm
https://github.com/hyperledger/indy-agent/pull/67,https://github.com/hyperledger/indy-agent/pull/67,I'm seeing now that `serviceEndpoint` is what the DID Doc uses. I think it makes sense to use the camelCase version but now I'm wondering if we should make all of our attribute names camelCase...,f94677fd178e975632bda3a1ca54173333974d94,2019-02-11 21:47:21,255706872,"@@ -97,8 +97,9 @@ def __init__(self, agent):
         invite_msg = Message({
             '@type': Connection.INVITE,
             'label': self.agent.owner,
-            'key': connection_key,
-            'endpoint': self.agent.endpoint,
+            'recipient_keys': [connection_key],
+            'serviceEndpoint': self.agent.endpoint,",7,2019-02-11 21:47:21,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/255706872,https://github.com/hyperledger/indy-agent/pull/67#discussion_r255706872,dbluhm
https://github.com/hyperledger/indy-agent/pull/61,https://github.com/hyperledger/indy-agent/pull/61,"We need a comment in here indicating that we ignored signature checking for now, but this is the proper place to perform that check.",2e93766ce1c0304f89155ac0e685a02d0f5ab1fa,2019-01-22 16:35:56,249861635,"@@ -175,133 +318,112 @@ class Connection(Module):
     def __init__(self, agent):
         self.agent = agent
         self.router = SimpleRouter()
-        self.router.register(Connection.INVITE, self.invite_received)
         self.router.register(Connection.REQUEST, self.request_received)
         self.router.register(Connection.RESPONSE, self.response_received)
 
     async def route(self, msg: Message) -> Message:
         return await self.router.route(msg)
 
+    async def request_received(self, msg: Message) -> Message:
+        """""" Received connection request.
+
+            Request format:
+
+                {
+                  ""@type"": ""did:sov:BzCbsNYhMrjHiqZDTUASHg;spec/connections/1.0/request"",
+                  ""label"": ""Bob"",
+                  ""DID"": ""B.did@B:A"",
+                  ""DIDDoc"": {
+                    ""key"": ""1234"",
+                    ""endpoint"": ""asdf""
+                  }
+                }
+        """"""
+        my_did = msg.context['to_did']
+        label = msg['label']
+        their_did = msg['DID']
+        their_vk = msg['DIDDoc']['key']
+        their_endpoint = msg['DIDDoc']['endpoint']
 
-    async def invite_received(self, msg: Message) -> Message:
-        conn_name = msg['content']['name']
-        their_endpoint = msg['content']['endpoint']
-        their_connection_key = msg['content']['connection_key']
+        # change verkey passed via send_invite to the agent without encryption
+        my_new_vk = await did.replace_keys_start(self.agent.wallet_handle, my_did, '{}')
+        await did.replace_keys_apply(self.agent.wallet_handle, my_did)
 
-        # store invite in the wallet
-        await non_secrets.add_wallet_record(self.agent.wallet_handle,
-            ""invitation"", uuid.uuid4().hex,
+        # Store their information from request
+        await did.store_their_did(
+            self.agent.wallet_handle,
             json.dumps({
-            'name': conn_name,
-            'endpoint': their_endpoint,
-            'connection_key': their_connection_key
-        }), json.dumps({}))
-
-        await self.agent.send_admin_message(
-            Message({
-                '@type': AdminConnection.INVITE_RECEIVED,
-                'content': {
-                    'name': conn_name,
-                    'endpoint': their_endpoint,
-                    'connection_key': their_connection_key,
-                    'history': msg
-                }
+                'did': their_did,
+                'verkey': their_vk,
             })
         )
-
-
-    async def request_received(self, msg: Message) -> Message:
-        their_endpoint_uri = msg['endpoint']
-
-        my_did_str = msg.context['to_did']
-        their_did_str = msg['did']
-        their_key_str = msg.context['from_key']
-
-        my_did_info_str = await did.get_my_did_with_meta(self.agent.wallet_handle, my_did_str)
-        my_did_info_json = json.loads(my_did_info_str)
-        metadata_str = my_did_info_json['metadata']
-        metadata_dict = json.loads(metadata_str)
-
-        conn_name = metadata_dict['conn_name']
-
-        # change verkey passed via send_invite to the agent without encryption
-        my_new_verkey = await did.replace_keys_start(self.agent.wallet_handle, my_did_str, '{}')
-        await did.replace_keys_apply(self.agent.wallet_handle, my_did_str)
-
-        identity_json = json.dumps(
-            {
-                ""did"": their_did_str,
-                ""verkey"": their_key_str
-            }
+        await did.set_did_metadata(
+            self.agent.wallet_handle,
+            their_did,
+            json.dumps({
+                'label': label,
+                'endpoint': their_endpoint
+            })
         )
 
-        meta_json = json.dumps(
-            {
-                ""conn_name"": conn_name,
-                ""their_endpoint"": their_endpoint_uri,
-                ""their_verkey"": their_key_str,
-                ""my_verkey"": my_new_verkey
-            }
+        # Create pairwise relationship between my did and their did
+        await pairwise.create_pairwise(
+            self.agent.wallet_handle,
+            their_did,
+            my_did,
+            json.dumps({
+                'label': label,
+                'their_endpoint': their_endpoint,
+                'their_vk': their_vk,
+                'my_vk': my_new_vk
+            })
         )
 
-        await did.store_their_did(self.agent.wallet_handle, identity_json)
-        await pairwise.create_pairwise(self.agent.wallet_handle, their_did_str, my_did_str, meta_json)
-
         await self.agent.send_admin_message(
             Message({
                 '@type': AdminConnection.REQUEST_RECEIVED,
-                'content': {
-                    'name': conn_name,
-                    'endpoint_did': their_did_str,
-                    'history': msg
-                }
+                'label': label,
+                'did': their_did,
+                'endpoint': their_endpoint,
+                'history': msg
             })
         )
 
 
     async def response_received(self, msg: Message) -> Message:
-        my_did_str = msg.context['to_did']
-        their_did_str = msg['did']
-        their_key_str = msg.context['from_key']
-
-        my_did_info_str = await did.get_my_did_with_meta(self.agent.wallet_handle, my_did_str)
-        my_did_info_json = json.loads(my_did_info_str)
-
-        my_verkey = my_did_info_json['verkey']
-        metadata_str = my_did_info_json['metadata']
-        metadata_dict = json.loads(metadata_str)
-
-        conn_name = metadata_dict['conn_name']
-        their_endpoint = metadata_dict['their_endpoint']
-
-        identity_json = json.dumps(
-            {
-                ""did"": their_did_str,
-                ""verkey"": their_key_str
-            }
-        )
-
-        meta_json = json.dumps(
-            {
-                ""conn_name"": conn_name,
-                ""their_endpoint"": their_endpoint,
-                ""their_verkey"": their_key_str,
-                ""my_verkey"": my_verkey
-            }
+        """""" Process response
+
+            Response format:
+                {
+                  ""@type"": ""did:sov:BzCbsNYhMrjHiqZDTUASHg;spec/connections/1.0/response"",
+                  ""DID"":""A.did@A:B"",
+                  ""DIDDoc"": {
+                      //did doc
+                  }
+                }
+        """"""
+        my_did = msg.context['to_did']
+        their_did = msg['DID']
+        their_new_vk = msg.context['from_key'] # equivalent to msg['DIDDoc']['key']?
+",517,2019-01-22 22:27:12,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/249861635,https://github.com/hyperledger/indy-agent/pull/61#discussion_r249861635,TelegramSam
https://github.com/hyperledger/indy-agent/pull/61,https://github.com/hyperledger/indy-agent/pull/61,Comment added. Let me know what you think of the wording.,2e93766ce1c0304f89155ac0e685a02d0f5ab1fa,2019-01-22 16:55:17,249870204,"@@ -175,133 +318,112 @@ class Connection(Module):
     def __init__(self, agent):
         self.agent = agent
         self.router = SimpleRouter()
-        self.router.register(Connection.INVITE, self.invite_received)
         self.router.register(Connection.REQUEST, self.request_received)
         self.router.register(Connection.RESPONSE, self.response_received)
 
     async def route(self, msg: Message) -> Message:
         return await self.router.route(msg)
 
+    async def request_received(self, msg: Message) -> Message:
+        """""" Received connection request.
+
+            Request format:
+
+                {
+                  ""@type"": ""did:sov:BzCbsNYhMrjHiqZDTUASHg;spec/connections/1.0/request"",
+                  ""label"": ""Bob"",
+                  ""DID"": ""B.did@B:A"",
+                  ""DIDDoc"": {
+                    ""key"": ""1234"",
+                    ""endpoint"": ""asdf""
+                  }
+                }
+        """"""
+        my_did = msg.context['to_did']
+        label = msg['label']
+        their_did = msg['DID']
+        their_vk = msg['DIDDoc']['key']
+        their_endpoint = msg['DIDDoc']['endpoint']
 
-    async def invite_received(self, msg: Message) -> Message:
-        conn_name = msg['content']['name']
-        their_endpoint = msg['content']['endpoint']
-        their_connection_key = msg['content']['connection_key']
+        # change verkey passed via send_invite to the agent without encryption
+        my_new_vk = await did.replace_keys_start(self.agent.wallet_handle, my_did, '{}')
+        await did.replace_keys_apply(self.agent.wallet_handle, my_did)
 
-        # store invite in the wallet
-        await non_secrets.add_wallet_record(self.agent.wallet_handle,
-            ""invitation"", uuid.uuid4().hex,
+        # Store their information from request
+        await did.store_their_did(
+            self.agent.wallet_handle,
             json.dumps({
-            'name': conn_name,
-            'endpoint': their_endpoint,
-            'connection_key': their_connection_key
-        }), json.dumps({}))
-
-        await self.agent.send_admin_message(
-            Message({
-                '@type': AdminConnection.INVITE_RECEIVED,
-                'content': {
-                    'name': conn_name,
-                    'endpoint': their_endpoint,
-                    'connection_key': their_connection_key,
-                    'history': msg
-                }
+                'did': their_did,
+                'verkey': their_vk,
             })
         )
-
-
-    async def request_received(self, msg: Message) -> Message:
-        their_endpoint_uri = msg['endpoint']
-
-        my_did_str = msg.context['to_did']
-        their_did_str = msg['did']
-        their_key_str = msg.context['from_key']
-
-        my_did_info_str = await did.get_my_did_with_meta(self.agent.wallet_handle, my_did_str)
-        my_did_info_json = json.loads(my_did_info_str)
-        metadata_str = my_did_info_json['metadata']
-        metadata_dict = json.loads(metadata_str)
-
-        conn_name = metadata_dict['conn_name']
-
-        # change verkey passed via send_invite to the agent without encryption
-        my_new_verkey = await did.replace_keys_start(self.agent.wallet_handle, my_did_str, '{}')
-        await did.replace_keys_apply(self.agent.wallet_handle, my_did_str)
-
-        identity_json = json.dumps(
-            {
-                ""did"": their_did_str,
-                ""verkey"": their_key_str
-            }
+        await did.set_did_metadata(
+            self.agent.wallet_handle,
+            their_did,
+            json.dumps({
+                'label': label,
+                'endpoint': their_endpoint
+            })
         )
 
-        meta_json = json.dumps(
-            {
-                ""conn_name"": conn_name,
-                ""their_endpoint"": their_endpoint_uri,
-                ""their_verkey"": their_key_str,
-                ""my_verkey"": my_new_verkey
-            }
+        # Create pairwise relationship between my did and their did
+        await pairwise.create_pairwise(
+            self.agent.wallet_handle,
+            their_did,
+            my_did,
+            json.dumps({
+                'label': label,
+                'their_endpoint': their_endpoint,
+                'their_vk': their_vk,
+                'my_vk': my_new_vk
+            })
         )
 
-        await did.store_their_did(self.agent.wallet_handle, identity_json)
-        await pairwise.create_pairwise(self.agent.wallet_handle, their_did_str, my_did_str, meta_json)
-
         await self.agent.send_admin_message(
             Message({
                 '@type': AdminConnection.REQUEST_RECEIVED,
-                'content': {
-                    'name': conn_name,
-                    'endpoint_did': their_did_str,
-                    'history': msg
-                }
+                'label': label,
+                'did': their_did,
+                'endpoint': their_endpoint,
+                'history': msg
             })
         )
 
 
     async def response_received(self, msg: Message) -> Message:
-        my_did_str = msg.context['to_did']
-        their_did_str = msg['did']
-        their_key_str = msg.context['from_key']
-
-        my_did_info_str = await did.get_my_did_with_meta(self.agent.wallet_handle, my_did_str)
-        my_did_info_json = json.loads(my_did_info_str)
-
-        my_verkey = my_did_info_json['verkey']
-        metadata_str = my_did_info_json['metadata']
-        metadata_dict = json.loads(metadata_str)
-
-        conn_name = metadata_dict['conn_name']
-        their_endpoint = metadata_dict['their_endpoint']
-
-        identity_json = json.dumps(
-            {
-                ""did"": their_did_str,
-                ""verkey"": their_key_str
-            }
-        )
-
-        meta_json = json.dumps(
-            {
-                ""conn_name"": conn_name,
-                ""their_endpoint"": their_endpoint,
-                ""their_verkey"": their_key_str,
-                ""my_verkey"": my_verkey
-            }
+        """""" Process response
+
+            Response format:
+                {
+                  ""@type"": ""did:sov:BzCbsNYhMrjHiqZDTUASHg;spec/connections/1.0/response"",
+                  ""DID"":""A.did@A:B"",
+                  ""DIDDoc"": {
+                      //did doc
+                  }
+                }
+        """"""
+        my_did = msg.context['to_did']
+        their_did = msg['DID']
+        their_new_vk = msg.context['from_key'] # equivalent to msg['DIDDoc']['key']?
+",517,2019-01-22 22:27:12,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/249870204,https://github.com/hyperledger/indy-agent/pull/61#discussion_r249870204,dbluhm
https://github.com/hyperledger/indy-agent/pull/55,https://github.com/hyperledger/indy-agent/pull/55,"This will alert of failure, but if we move it inside the `while True:` loop, then it will continue to process messages.",ac6708c077e8180d530de8d1efaada422f058362,2019-01-10 20:27:15,246909558,"@@ -34,6 +38,33 @@ def register_module(self, module):
     async def route_message_to_module(self, message):
         return await self.family_router.route(message)
 
+    async def start(self):
+        """""" Message processing loop task.
+        """"""
+        try:",,2019-01-10 21:28:58,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/246909558,https://github.com/hyperledger/indy-agent/pull/55#discussion_r246909558,TelegramSam
https://github.com/hyperledger/indy-agent/pull/55,https://github.com/hyperledger/indy-agent/pull/55,"Ah, my bad.",ac6708c077e8180d530de8d1efaada422f058362,2019-01-10 21:24:57,246926242,"@@ -34,6 +38,33 @@ def register_module(self, module):
     async def route_message_to_module(self, message):
         return await self.family_router.route(message)
 
+    async def start(self):
+        """""" Message processing loop task.
+        """"""
+        try:",,2019-01-10 21:28:58,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/246926242,https://github.com/hyperledger/indy-agent/pull/55#discussion_r246926242,dbluhm
https://github.com/hyperledger/indy-agent/pull/54,https://github.com/hyperledger/indy-agent/pull/54,"How do you feel about having the register_module() method instantiate the module internally, passing itself (the agent) as the arg? Would look like this on the outside:
`AGENT.register_module(Admin)`",b3e7b9cb29a259729c9fec8c1e8274848373b277,2019-01-09 19:20:29,246507035,"@@ -51,27 +49,23 @@
 
 aiohttp_jinja2.setup(WEBAPP, loader=jinja2.FileSystemLoader('view'))
 
-WEBAPP['msg_router'] = Router()
 WEBAPP['msg_receiver'] = Receiver()
 
 WEBAPP['ui_event_queue'] = UIEventQueue(LOOP)
-WEBAPP['ui_router'] = Router()
 
-WEBAPP['conn_router'] = Router()
 WEBAPP['conn_receiver'] = Receiver()
 
-WEBAPP['agent'] = Agent()
-WEBAPP['modules'] = {
-    'connection': Connection(WEBAPP['agent']),
-    'admin': Admin(WEBAPP['agent']),
-    'admin_walletconnection': AdminWalletConnection(WEBAPP['agent']),
-    'basicmessage': BasicMessage(WEBAPP['agent']),
-    'admin_basicmessage': AdminBasicMessage(WEBAPP['agent'])
-}
-WEBAPP['agent'].modules = WEBAPP['modules']
+AGENT = Agent()
+
+WEBAPP['agent'] = AGENT
+
+AGENT.register_module(Admin(AGENT))",,2019-01-09 21:50:45,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/246507035,https://github.com/hyperledger/indy-agent/pull/54#discussion_r246507035,TelegramSam
https://github.com/hyperledger/indy-agent/pull/54,https://github.com/hyperledger/indy-agent/pull/54,"I think we've made a past mistake here, and we are routing messages by just the family name, and not version or base DID. We should probably use module.BASE.",b3e7b9cb29a259729c9fec8c1e8274848373b277,2019-01-09 19:22:00,246507535,"@@ -24,6 +25,14 @@ def __init__(self):
         self.ui_socket = None
         self.initialized = False
         self.modules = []
+        self.family_router = FamilyRouter()
+
+    def register_module(self, module):
+        self.modules.append(module)
+        self.family_router.register(module.FAMILY, module)",,2019-01-09 21:50:45,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/246507535,https://github.com/hyperledger/indy-agent/pull/54#discussion_r246507535,TelegramSam
https://github.com/hyperledger/indy-agent/pull/54,https://github.com/hyperledger/indy-agent/pull/54,"should BASE be FAMILY, and FAMILY be FAMILY_NAME?",b3e7b9cb29a259729c9fec8c1e8274848373b277,2019-01-09 19:22:58,246507853,"@@ -6,15 +6,20 @@
 from router.simple_router import SimpleRouter
 from agent import Agent
 from message import Message
-from message_types import ADMIN
 from . import Module
 
 class Admin(Module):
+    FAMILY = ""admin""
+    VERSION = ""1.0""
+    BASE = ""did:sov:BzCbsNYhMrjHiqZDTUASHg;spec/"" + FAMILY + ""/"" + VERSION + ""/""",,2019-01-09 21:50:45,https://api.github.com/repos/hyperledger/indy-agent/pulls/comments/246507853,https://github.com/hyperledger/indy-agent/pull/54#discussion_r246507853,TelegramSam
