name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
org,cblecker,https://github.com/kubernetes/org/pull/1,https://api.github.com/repos/kubernetes/org/issues/1,Commit initial copy of members list,,closed,True,2018-06-21 03:44:30,2018-06-21 22:33:13
org,cblecker,https://github.com/kubernetes/org/pull/2,https://api.github.com/repos/kubernetes/org/issues/2,Update meta org,"This updates the meta org as follows:
- Pull a copy of the OWNERS_ALIASES from k/community
- Updates membership as of 7/16
- Adds a folder of team members for sig-contributor-experience. Example of what it would look like to have sig-responsible teams.",closed,True,2018-07-06 22:06:52,2018-07-07 19:49:22
org,cblecker,https://github.com/kubernetes/org/pull/3,https://api.github.com/repos/kubernetes/org/issues/3,Add issue templates,This adds issue templates to allow users to submit common kinds of requests.,closed,True,2018-08-07 23:25:27,2018-08-08 17:49:46
org,cblecker,https://github.com/kubernetes/org/issues/4,https://api.github.com/repos/kubernetes/org/issues/4,Organization domain verification,"https://blog.github.com/changelog/2018-08-07-domain-verification/
https://help.github.com/articles/verifying-your-organization-s-domain/
https://github.com/organizations/kubernetes/settings/domains

I'd like to verify our domains with GitHub. The TL;DR is you create a TXT record, and then you get a verified badge. We should do this for all active orgs.

cc: @kubernetes/owners @thockin @ixdy ",closed,False,2018-08-08 00:24:15,2018-08-08 19:52:10
org,cblecker,https://github.com/kubernetes/org/pull/5,https://api.github.com/repos/kubernetes/org/issues/5,"Update org configurations - Aug 8, 2018","- Update OWNERS files
- Add org configs for all active orgs
- Dump current org membership for all active orgs.",closed,True,2018-08-08 19:17:53,2018-08-09 03:33:19
org,timothysc,https://github.com/kubernetes/org/issues/6,https://api.github.com/repos/kubernetes/org/issues/6,Steering committee acls on the org.,"Steering committee members should have admin acls on the org to move repos and add members. 
",closed,False,2018-08-09 17:36:41,2018-09-19 20:46:00
org,timothysc,https://github.com/kubernetes/org/issues/7,https://api.github.com/repos/kubernetes/org/issues/7,Administration acls on sig sponsored sub-project repos.,"### Organization or repository
e.g. kubernetes-sigs/*

### Users effected
sig-leads

### Describe the issue
The sigs leads/chairs who are responsible for a given sub-project needs team policies that enable maintainer level acls on those repos and teams.  

For examples: 
In https://github.com/kubernetes-sigs/cluster-api-provider-aws I do not have permissions to manage the teams and permissions. 

",open,False,2018-08-09 18:10:14,2019-03-14 18:54:39
org,fejta,https://github.com/kubernetes/org/pull/8,https://api.github.com/repos/kubernetes/org/issues/8,Script to apply declared config,"Plus other initial infrastructure

/assign @spiffxp @cblecker 

Primarily supporting the following:
```shell
bazel test //config:all  # Test all the various config/kubernetes-foo orgs
bazel run //admin:update # Run peribolos on all the files
```

Docs at https://github.com/fejta/org/blob/infra/admin/README.md",closed,True,2018-08-11 01:13:10,2018-08-23 04:11:44
org,spiffxp,https://github.com/kubernetes/org/issues/9,https://api.github.com/repos/kubernetes/org/issues/9,Remove kubernetes/common,"### Repository to archive
[kubernetes/common](https://github.com/kubernetes/common)

### Repository and/or sig subproject owners that are approving this archival
@timothysc @bgrant0607 @monopole 

### When should this be done
Anytime

### Additional context for request
I'm advocating for repo removal rather than repo archival because there's nothing in the repo in question except for some boilerplate. 

 I started a thread on k8s-steering because the repo seemed ownerless (ref: https://github.com/kubernetes/community/issues/2464), and opened an issue asking whether the repo was necessary (ref: https://github.com/kubernetes/common/issues/8)

Consensus is that it's unneeded
",closed,False,2018-08-13 18:50:59,2018-10-12 21:12:25
org,nikhita,https://github.com/kubernetes/org/issues/10,https://api.github.com/repos/kubernetes/org/issues/10,Generate list of contributions for org membership,"We ask for a list of contributions in the org membership template. The list includes PRs reviewed, authored or issues created (but not limited to it). It would be nice to automate and generate this list.

There was a discussion related to this before: https://github.com/kubernetes/community/issues/874. Creating an issue here instead because having the script in this repo would be make more sense IMO.

PS: I had written something quick for this a long time back - https://github.com/nikhita/github-contrib.

/cc @cblecker @fejta @spiffxp @justaugustus 
/kind feature",closed,False,2018-08-14 08:17:10,2018-09-19 08:07:14
org,nikhita,https://github.com/kubernetes/org/pull/11,https://api.github.com/repos/kubernetes/org/issues/11,ISSUE_TEMPLATE/membership: fix markdown rendering,"In the current issue template for membership, the last few points are not displayed in ""List of contributions"": https://github.com/kubernetes/org/blob/master/.github/ISSUE_TEMPLATE/membership.md#list-of-contributions-to-the-kubernetes-project. I think it's because the points are listed in angle brackets (`<Issues responded to>`), which markdown treats as html.

/assign cblecker ",closed,True,2018-08-14 08:39:48,2018-08-14 18:09:05
org,lpabon,https://github.com/kubernetes/org/issues/12,https://api.github.com/repos/kubernetes/org/issues/12,Delete kubernetes-csi/resources,"### Repository to archive
Archive or delete kubernetes-csi/resources

### Repository and/or sig subproject owners that are approving this archival
@lpabon @saad-ali 

### When should this be done
As soon as you can

",closed,False,2018-08-15 23:05:35,2018-10-12 21:12:25
org,spiffxp,https://github.com/kubernetes/org/issues/13,https://api.github.com/repos/kubernetes/org/issues/13,Prune kubernetes/sig-testing-foo github teams,"### Organization or repository
https://github.com/kubernetes

### Users effected
Members of the kubernetes/sig-testing-foo github teams

### Describe the issue
I'd like to prune the kubernetes/sig-testing-foo teams as described here: https://github.com/kubernetes/community/pull/2541
",closed,False,2018-08-16 22:12:40,2018-08-16 22:24:52
org,msau42,https://github.com/kubernetes/org/issues/14,https://api.github.com/repos/kubernetes/org/issues/14,Requesting owner permissions for kubernetes-sigs/gcp-filestore-csi-driver,"### Organization or repository
kubernetes-sigs/gcp-filestore-csi-driver

### Users effected
msau42
saad-ali

### Describe the issue
We would like to be owners of this repo in order to cut releases
",closed,False,2018-08-17 18:56:45,2018-08-17 19:05:20
org,saad-ali,https://github.com/kubernetes/org/issues/15,https://api.github.com/repos/kubernetes/org/issues/15,Create https://github.com/kubernetes-csi/storage-drivers-api,"Please create new repo

### Requested name for new repository
https://github.com/kubernetes-csi/storage-drivers-api

### Which Organization should it reside
e.g. kubernetes-sigs

### Who should be provided access to this repository
Please make https://github.com/saad-ali owner

### Approvals
Please include links to the approvals (meeting minutes, e-mail thread, etc)
https://groups.google.com/d/msg/kubernetes-sig-storage-wg-csi/x5CchIP9qiI/00Trm4g1CwAJ

### Additional context for request
Any additional information or context to describe the request.

This will be used to house the new `CSIDriver` CRD object proposed in https://github.com/kubernetes/community/pull/2514

/assign @cblecker @spiffxp 
CC @kubernetes/owners ",closed,False,2018-08-17 18:59:28,2018-10-12 21:12:03
org,spiffxp,https://github.com/kubernetes/org/issues/16,https://api.github.com/repos/kubernetes/org/issues/16,REQUEST: membership for kubernetes-incubator/reference-docs/OWNERS,"### GitHub Usernames
@Rajakavitha1
@bradamant3
@bradtopol
@chenopis
@kbarnard10
@mistyhacks
@ryanmcginnis
@stewart-yu
@tengqm
@xiangpengzhao
@zacharysarah
@zhangxiaoyu-zidif
@zparnold

### Organization you are requesting membership in
kubernetes-incubator

### Requirements
I have verified all of the above users are members of kubernetes

### Sponsors
n/a

### List of contributions to the Kubernetes project
n/a

ref: https://github.com/kubernetes-incubator/reference-docs/pull/56",closed,False,2018-08-20 17:09:26,2018-10-12 21:09:45
org,woopstar,https://github.com/kubernetes/org/issues/17,https://api.github.com/repos/kubernetes/org/issues/17,REQUEST: New membership for woopstar,"### GitHub Username
woopstar

### Organization you are requesting membership in
kubernetes-incubator

### Requirements
- [x] I have reviewed the community membership guidelines (https://git.k8s.io/community/community-membership.md)
- [x] I have enabled 2FA on my GitHub account (https://github.com/settings/security)
- [x] I have subscribed to the kubernetes-dev e-mail list (https://groups.google.com/forum/#!forum/kubernetes-dev)
- [x] I am actively contributing to 1 or more Kubernetes subprojects
- [ ] I have two sponsors that meet the sponsor requirements listed in the community membership guidelines
- [ ] I have spoken to my sponsors ahead of this application, and they have agreed to sponsor my application

### List of contributions to the Kubernetes project
- https://github.com/kubernetes-incubator/kubespray/pulls?utf8=%E2%9C%93&q=is%3Apr+author%3Awoopstar
- https://github.com/kubernetes-incubator/kubespray
",closed,False,2018-08-21 07:16:27,2018-10-12 21:09:45
org,ant31,https://github.com/kubernetes/org/issues/18,https://api.github.com/repos/kubernetes/org/issues/18,REQUEST: New membership for ant31 to kubernetes-sigs,"### GitHub Username
ant31

### Organization you are requesting membership in
kubernetes-sigs

### Requirements
- [x] I have reviewed the community membership guidelines (https://git.k8s.io/community/community-membership.md)
- [x] I have enabled 2FA on my GitHub account (https://github.com/settings/security)
- [x] I have subscribed to the kubernetes-dev e-mail list (https://groups.google.com/forum/#!forum/kubernetes-dev)
- [x] I am actively contributing to 1 or more Kubernetes subprojects
- [ ] I have two sponsors that meet the sponsor requirements listed in the community membership guidelines
- [ ] I have spoken to my sponsors ahead of this application, and they have agreed to sponsor my application

### Sponsors
- @kow3ns 
- @mattfarina 

### List of contributions to the Kubernetes project
- SIG projects I am involved with
   - kubernetes-sigs/application
   - kubernetes-incubator/kubespray

I'm on the OWNERS list of the project 'application': [kubernetes-sigs/application/blob/master/OWNERS_ALIASES#L10](https://github.com/kubernetes-sigs/application/blob/master/OWNERS_ALIASES#L10), but not yet part of the kubernetes-sigs organization. 

I'm already a member of kubernetes and kubernetes-incubator orgs.
",closed,False,2018-08-21 09:56:45,2018-10-12 21:09:46
org,Atoms,https://github.com/kubernetes/org/issues/19,https://api.github.com/repos/kubernetes/org/issues/19,REQUEST: New membership for Atoms,"### GitHub Username
Atoms

### Organization you are requesting membership in
kubernetes-incubator

### Requirements
- [x] I have reviewed the community membership guidelines (https://git.k8s.io/community/community-membership.md)
- [x] I have enabled 2FA on my GitHub account (https://github.com/settings/security)
- [x] I have subscribed to the kubernetes-dev e-mail list (https://groups.google.com/forum/#!forum/kubernetes-dev)
- [x] I am actively contributing to 1 or more Kubernetes subprojects
- [x] I have two sponsors that meet the sponsor requirements listed in the community membership guidelines
- [x] I have spoken to my sponsors ahead of this application, and they have agreed to sponsor my application

### Sponsors
- @mattymo
- @ant31 

### List of contributions to the Kubernetes project
- https://github.com/kubernetes-incubator/kubespray/pulls?utf8=%E2%9C%93&q=is%3Apr+author%3AAtoms+ and lot more reviewed
",closed,False,2018-08-21 10:15:02,2018-10-12 21:09:46
org,jjungnickel,https://github.com/kubernetes/org/issues/20,https://api.github.com/repos/kubernetes/org/issues/20,REQUEST: New membership for jungnickel,"### GitHub Username
@jjungnickel

### Organization you are requesting membership in
kubernetes-incubator

### Requirements
- [x] I have reviewed the community membership guidelines (https://git.k8s.io/community/community-membership.md)
- [x] I have enabled 2FA on my GitHub account (https://github.com/settings/security)
- [x] I have subscribed to the kubernetes-dev e-mail list (https://groups.google.com/forum/#!forum/kubernetes-dev)
- [x] I am actively contributing to 1 or more Kubernetes subprojects
- [ ] I have two sponsors that meet the sponsor requirements listed in the community membership guidelines
- [ ] I have spoken to my sponsors ahead of this application, and they have agreed to sponsor my application

### Sponsors
- (at)sponsor-1
- (at)sponsor-2

### List of contributions to the Kubernetes project
- https://github.com/kubernetes-incubator/kubespray/pulls?utf8=✓&q=author%3Ajjungnickel+
- https://github.com/kubernetes-incubator/kubespray",closed,False,2018-08-21 11:27:54,2018-10-12 21:09:46
org,riverzhang,https://github.com/kubernetes/org/issues/21,https://api.github.com/repos/kubernetes/org/issues/21,REQUEST: New membership for riverzhang,"### GitHub Username
riverzhang

### Organization you are requesting membership in
kubernetes-incubator

### Requirements

- [x] I have reviewed the community membership guidelines (https://git.k8s.io/community/community-membership.md)
- [x] I have enabled 2FA on my GitHub account (https://github.com/settings/security)
- [x] I have subscribed to the kubernetes-dev e-mail list (https://groups.google.com/forum/#!forum/kubernetes-dev)
- [x] I am actively contributing to 1 or more Kubernetes subprojects
- [x] I have two sponsors that meet the sponsor requirements listed in the community membership guidelines
- [x] I have spoken to my sponsors ahead of this application, and they have agreed to sponsor my application

### Sponsors
- @ant31 
- @mattymo

### List of contributions to the Kubernetes project
- PRs reviewed / authored
    - https://github.com/kubernetes-incubator/kubespray/pulls?utf8=%E2%9C%93&q=is%3Apr+is%3Aclosed+riverzhang
- Issues responded to
    - https://github.com/kubernetes-incubator/kubespray/issues?q=is%3Aissue+riverzhang+is%3Aopen
- SIG projects I am involved with
    - kubernetes-incubator/kubespray
    - https://github.com/kubernetes-incubator/kubespray/pulls?utf8=%E2%9C%93&q=author%3Ariverzhang+",closed,False,2018-08-21 16:31:30,2018-10-12 21:09:46
